,Unnamed: 0,site_code,lon,lat,site_name,city,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
283,283,1450A,102.8204,24.8886,呈贡新区,昆明,36.42,43.12,61.18,56.55,44.92,28.17,29.89,31.46,31.58,33.76,37.78,42.42
284,284,1452A,102.7252,25.0902,龙泉镇,昆明,56.48,55.32,74.61,64.38,50.06,30.99,31.91,33.8,34.91,39.87,56.66,60.79
285,285,1453A,102.7266,25.0375,东风东路,昆明,47.65,51.5,66.78,62.92,49.27,33.47,34.12,36.45,36.86,38.57,47.49,53.18
286,286,1454A,102.6742,25.0669,金鼎山,昆明,61.43,54.41,72.24,65.92,50.15,32.22,36.58,39.3,38.69,45.71,64.92,65.44
287,287,1457A,91.1221,29.6747,市环保局,拉萨,60.65,48.32,45.91,49.69,40.3,31.09,27.55,30.21,28.84,38.7,62.94,78.33
288,288,1462A,108.882,34.2749,高压开关厂,西安,188.09,143.86,160.28,122.37,110.41,69.72,62.59,65.95,73.89,97.73,156.13,169.03
289,289,1463A,108.993,34.2629,兴庆小区,西安,167.04,125.66,140.86,106.22,92.4,57.44,53.67,57.57,61.13,81.23,128.43,149.02
290,290,1465A,108.9356,34.2173,小寨,西安,188.83,143.52,148.16,113.57,100.44,61.46,56.26,59.73,65.08,92.11,148.66,169.29
291,291,1466A,108.954,34.2713,市人民体育场,西安,184.61,142.37,154.45,112.66,101.16,66.3,61.98,63.07,69.23,90.21,136.79,163.59
292,292,1467A,108.8922,34.2322,高新西区,西安,191.93,137.6,153.38,111.95,104.04,63.16,60.02,63.2,68.84,93.67,150.2,165.69
293,293,1468A,108.935,34.3474,经开区,西安,182.23,139.83,157.97,120.23,104.69,70.1,64.97,63.28,71.02,92.49,144.8,169.77
294,294,1469A,108.906,34.1546,长安区,西安,177.78,133.46,150.65,108.9,96.36,60.26,55.08,58.47,64.91,87.5,141.26,163.38
295,295,1473A,108.985,34.1978,曲江文化产业集团,西安,198.88,145.12,158.17,118.31,103.23,64.5,59.92,61.97,69.67,90.23,147.57,169.09
296,296,1474A,109.051,34.3213,广运潭,西安,178.4,137.91,149.3,112.93,98.52,61.95,64.75,69.72,70.65,92.72,141.33,167.96
297,297,1476A,103.631,36.1031,兰炼宾馆,兰州,131.92,117.54,175.74,129.66,114.54,76.29,64.81,62.08,70.68,90.03,149.89,152.1
298,298,1478A,103.8412,36.0726,生物制品所,兰州,123.16,111.14,176.57,131.39,119.13,76.33,68.32,61.18,67.16,84.7,139.35,141.82
299,299,1479A,103.831,36.0464,铁路设计院,兰州,124.85,114.46,168.81,122.46,109.75,72.54,64.93,62.34,68.84,85.93,139.3,145.35
300,300,1484A,105.9512,38.6016,贺兰山马莲口(对照点),银川,99.41,72.89,110.19,74.94,80.94,53.09,49.23,40.25,40.4,53.8,74.83,76.47
301,301,1488A,106.2328,38.4975,贺兰山东路,银川,125.73,96.16,134.58,102.17,111.5,69.55,66.31,54.06,56.28,72.3,110.53,107.42
302,302,1491A,87.6046,43.768,收费所,乌鲁木齐,164.03,170.79,107.92,95.25,96.48,74.95,78.35,72.16,78.56,94.04,114.92,144.48
303,303,1493A,87.5525,43.8711,铁路局,乌鲁木齐,193.0,175.12,102.42,86.14,85.37,57.97,59.41,56.3,70.47,81.88,106.4,175.14
304,304,1494A,87.6432,43.831,三十一中学,乌鲁木齐,187.58,186.93,105.55,88.26,88.43,69.58,71.28,70.42,73.47,84.45,108.16,158.94
305,305,1508A,112.9433,27.8614,板塘,湘潭,105.5,79.44,71.62,66.02,65.67,42.84,43.58,46.46,62.35,68.54,73.71,100.86
306,306,1511A,112.9118,27.8403,市监测站,湘潭,126.47,91.86,80.8,68.76,63.09,39.8,38.57,42.56,60.7,72.46,86.74,117.2
307,307,1512A,112.8937,27.8728,江麓,湘潭,104.77,81.78,70.53,64.4,63.77,42.29,43.5,45.16,60.91,68.49,75.99,102.28
308,308,1513A,112.9227,27.8159,岳塘,湘潭,99.29,83.76,72.64,65.14,65.02,43.07,43.04,46.92,63.55,69.86,76.7,105.94
309,309,1515A,113.135,27.8244,天台山庄,株洲,110.69,80.12,70.7,61.07,55.86,33.53,31.14,37.25,54.44,64.13,72.59,103.47
310,310,1518A,113.095,27.8867,株冶医院,株洲,114.78,81.13,73.39,67.25,61.1,40.3,37.94,39.13,57.29,68.36,76.0,106.75
311,311,1519A,113.167,27.8667,市四中,株洲,119.82,82.68,74.34,68.55,61.69,37.87,35.45,40.92,61.16,71.63,79.29,114.4
312,312,1520A,113.143,27.8381,火车站,株洲,124.66,87.11,76.78,67.54,63.34,37.28,34.27,40.37,61.48,75.27,84.66,118.49
313,313,1524A,113.13,27.8528,市监测站,株洲,116.63,81.98,73.69,65.87,62.73,38.83,37.71,42.67,61.56,71.0,78.49,111.82
314,314,1559A,113.251,27.8336,大京风景区(对照点),株洲,94.93,67.23,53.11,47.32,45.68,28.84,26.89,31.65,46.34,51.94,56.05,85.41
315,315,1562A,113.0048,27.9153,昭山,湘潭,119.03,86.14,74.63,68.9,63.93,39.59,40.54,44.66,65.61,77.35,83.23,114.35
316,316,1585A,109.8756,40.6532,市环境监测站,包头,117.62,88.29,113.88,95.44,104.21,61.35,53.3,50.69,55.34,76.1,99.29,100.25
317,317,1587A,109.9991,40.5842,包头八中,包头,156.59,116.71,149.26,127.69,130.73,77.83,63.81,66.13,75.13,104.5,133.38,135.64
318,318,1588A,109.8538,40.6821,青山宾馆,包头,120.67,83.75,112.74,95.32,103.18,57.5,53.21,51.0,59.23,79.73,110.44,112.32
319,319,1589A,109.8642,40.6288,惠龙物流,包头,125.6,94.58,120.0,99.0,114.51,67.0,58.51,51.36,56.24,79.89,108.79,111.65
320,320,1590A,110.0377,40.5546,东河鸿龙湾,包头,124.55,94.99,121.55,102.29,108.09,68.17,57.69,51.94,56.41,82.07,101.12,108.93
321,321,1591A,110.0023,39.8129,综合楼,鄂尔多斯,95.09,82.25,117.24,104.29,103.9,63.95,58.95,54.7,55.86,69.19,87.15,76.99
322,322,1592A,109.9486,39.8261,巴音孟克林场办事处,鄂尔多斯,86.49,73.58,140.2,89.94,97.08,58.63,51.28,48.88,49.6,62.03,74.8,64.07
323,323,1593A,109.7736,39.5986,康泽苑,鄂尔多斯,75.52,64.44,130.98,82.39,87.42,48.43,39.87,36.83,38.98,49.98,66.08,57.64
324,324,1594A,109.8119,39.5989,华泰汽车城,鄂尔多斯,80.82,68.22,128.87,86.9,88.59,52.84,44.05,42.24,41.5,53.02,69.23,62.11
325,325,1595A,109.9734,39.7884,奥林花园,鄂尔多斯,89.3,78.26,115.96,97.78,99.99,60.64,52.75,49.21,52.8,65.61,84.11,72.92
326,326,1597A,122.2703,40.7094,大庆路,营口,116.85,93.18,87.32,84.24,60.47,44.43,42.92,43.11,53.21,64.18,89.81,93.02
327,327,1598A,122.215,40.6511,镜湖西路,营口,95.14,80.84,83.95,79.87,57.96,41.08,39.62,35.64,45.24,57.73,75.02,78.21
328,328,1600A,124.3303,40.0625,江湾东路,丹东,79.92,76.96,80.75,70.21,55.82,39.67,31.77,28.38,38.71,53.19,70.24,73.58
329,329,1602A,124.3933,40.1461,元宝山,丹东,69.62,69.93,77.02,65.19,49.59,36.93,30.4,25.71,32.59,45.62,59.59,64.96
330,330,1603A,124.3633,40.1092,民主桥,丹东,79.65,79.93,81.76,70.6,57.98,39.22,33.61,31.21,39.08,55.16,70.51,75.13
331,331,1604A,122.0303,41.1489,开发区,盘锦,84.06,79.27,78.91,81.42,59.91,43.25,41.32,36.07,39.56,51.09,67.03,71.59
332,332,1605A,122.0485,41.0883,兴隆台,盘锦,86.1,82.71,82.16,83.86,62.56,45.01,41.12,38.34,44.32,57.43,72.03,74.13
333,333,1607A,120.9092,40.7136,龙港区,葫芦岛,125.56,107.18,106.28,99.79,71.68,47.11,47.66,42.14,48.42,70.63,91.96,102.96
334,334,1608A,120.8392,40.7514,化工街,葫芦岛,111.61,95.8,106.61,102.65,82.16,61.8,54.22,49.46,56.99,74.3,89.31,98.25
335,335,1609A,120.8341,40.7073,新区,葫芦岛,94.84,83.84,88.49,84.26,65.05,46.18,44.72,43.42,47.95,63.46,79.05,82.49
336,336,1610A,120.8695,40.7677,东城区,葫芦岛,112.01,94.1,101.9,93.51,77.63,51.52,45.46,44.76,50.37,65.57,84.03,99.07
337,337,1612A,118.5972,24.8978,津头埔,泉州,50.52,50.01,55.0,58.66,49.96,37.96,44.15,40.25,41.77,42.91,43.81,46.45
338,338,1618A,118.3429,35.0532,沂河小区,临沂,161.32,117.7,131.64,126.28,113.6,89.37,66.62,59.97,75.66,102.47,117.54,142.3
339,339,1619A,118.295,35.0583,鲁南制药厂,临沂,168.02,121.7,132.95,124.75,113.01,88.61,59.82,54.68,74.39,103.79,120.45,151.88
340,340,1620A,118.2794,34.9976,新光毛纺厂,临沂,168.24,122.34,133.99,125.88,112.37,90.34,64.59,59.76,79.96,113.13,126.39,153.29
341,341,1621A,118.3956,35.0888,河东保险公司,临沂,162.39,114.83,123.6,113.64,99.58,77.92,55.62,50.31,66.26,94.51,113.02,145.74
342,342,1625A,115.9848,36.4372,区政府,聊城,181.4,128.76,144.56,121.84,114.39,96.71,78.15,69.63,86.66,116.17,138.2,166.54
343,343,1628A,118.0062,37.3803,市环保局,滨州,137.75,106.19,130.0,116.57,99.57,81.16,66.02,54.8,75.16,101.22,120.02,140.12
344,344,1629A,118.0018,37.3617,第二水厂,滨州,133.57,104.17,127.11,115.49,110.57,81.27,64.75,53.27,66.0,86.78,109.08,135.26
345,345,1630A,117.9776,37.393,北中新校,滨州,124.67,98.24,119.97,102.61,89.1,71.68,62.77,51.43,64.33,77.3,99.46,125.87
346,346,1631A,118.0414,36.8103,人民公园,淄博,159.07,114.77,137.94,118.11,107.26,90.21,75.12,67.43,83.83,107.47,123.56,151.14
347,347,1633A,117.8525,36.4847,双山,淄博,166.31,119.5,134.37,120.26,101.74,83.13,64.75,58.9,74.95,96.94,119.84,143.89
348,348,1635A,118.3092,36.8194,莆田园,淄博,163.38,120.98,147.38,128.19,118.21,100.27,75.67,69.12,93.6,111.69,132.36,155.53
349,349,1637A,117.558,34.8438,市中区政府,枣庄,187.7,145.48,158.63,135.83,116.9,102.55,74.04,70.4,97.96,130.13,150.32,177.94
350,350,1638A,117.2852,34.7837,薛城环保局,枣庄,168.02,128.68,138.55,120.3,109.41,94.16,63.61,61.19,82.56,110.98,129.13,148.49
351,351,1639A,117.5852,34.7745,峄城区政府,枣庄,181.54,147.85,155.52,135.43,121.65,105.05,75.78,66.19,89.25,120.06,141.0,166.76
352,352,1640A,117.7276,34.5578,台儿庄区环保局,枣庄,174.87,139.7,137.94,121.22,103.36,85.11,58.91,56.29,78.59,107.79,125.76,158.1
353,353,1641A,117.4518,35.0992,山亭区环保局,枣庄,155.61,120.36,123.92,113.76,96.87,81.11,58.59,55.9,72.04,93.54,118.1,135.49
354,354,1645A,121.4478,37.4822,莱山环保局,烟台,69.59,61.13,75.06,70.73,62.11,43.66,35.91,33.76,40.75,53.03,63.86,70.54
355,355,1646A,121.2611,37.4967,福山环保局,烟台,91.22,76.59,89.5,84.19,71.74,53.41,49.04,42.43,50.21,64.85,79.75,88.96
356,356,1650A,119.1437,36.7023,环保局,潍坊,136.18,105.74,121.94,110.69,101.77,80.22,61.88,55.81,73.72,97.26,111.25,124.74
357,357,1653A,116.6251,35.4302,火炬城,济宁,153.84,113.26,120.79,102.98,99.47,83.64,62.68,57.24,69.34,87.55,108.48,133.68
358,358,1655A,116.5491,35.4042,电化厂,济宁,160.16,113.53,122.0,110.24,109.43,84.62,61.21,59.92,72.62,94.46,114.43,137.84
359,359,1656A,117.1437,36.1937,监测站,泰安,151.69,110.59,126.46,110.67,99.13,85.02,66.47,54.84,74.39,97.96,116.91,131.86
360,360,1657A,117.0885,36.2017,人口学校,泰安,140.82,100.69,115.84,103.33,90.0,77.68,61.16,50.65,67.09,86.45,106.76,124.66
361,361,1659A,119.471,35.4209,监测站,日照,133.41,96.58,109.02,101.45,89.11,61.06,47.44,43.29,54.48,78.47,98.9,120.42
362,362,1660A,119.523,35.4216,市政府广场,日照,121.26,88.46,99.13,97.14,82.57,53.86,47.08,41.3,49.54,71.9,88.46,106.98
363,363,1662A,122.1214,37.4236,华夏技校,威海,63.86,58.17,75.11,75.31,64.32,42.98,35.7,31.64,34.74,44.09,53.9,61.95
364,364,1663A,122.0508,37.5236,山大分校,威海,65.35,60.71,72.81,72.66,60.36,41.82,35.39,31.77,34.19,43.25,54.15,62.54
365,365,1669A,113.5824,24.7733,市八中,韶关,58.23,48.27,47.51,50.71,42.16,33.1,38.0,36.81,43.81,45.27,47.79,54.05
366,366,1671A,113.5917,24.7972,园林处,韶关,56.8,49.21,48.25,49.0,41.43,33.27,38.52,38.37,45.26,46.33,48.18,53.48
367,367,1672A,113.6735,24.7791,韶关学院,韶关,51.59,43.1,40.67,42.9,37.27,31.38,37.42,36.1,42.91,43.67,44.91,49.91
368,368,1673A,113.5971,24.6863,曲江监测站,韶关,62.78,49.65,50.57,50.85,43.64,34.65,40.86,41.22,49.64,51.36,54.92,61.49
369,369,1674A,116.6794,23.3667,金平子站,汕头,54.75,49.04,55.1,51.28,38.31,27.07,29.75,33.58,38.86,45.78,48.14,52.94
370,370,1675A,116.7244,23.3633,龙湖子站,汕头,49.16,44.42,49.86,46.48,36.17,25.9,30.94,33.89,39.89,44.06,44.77,47.34
371,371,1676A,116.7258,23.2775,濠江子站,汕头,44.45,42.42,43.35,41.19,31.89,24.69,27.32,29.24,35.73,40.19,39.58,43.53
372,372,1677A,116.7519,23.4714,澄海子站,汕头,53.15,47.89,55.31,51.33,39.47,29.65,33.05,34.0,40.68,45.63,46.87,49.14
373,373,1678A,116.6092,23.2539,潮阳子站,汕头,52.23,48.48,52.74,49.9,35.77,24.64,29.21,31.53,37.98,44.89,46.3,50.46
374,374,1680A,110.3539,21.2706,湛江影剧院,湛江,52.83,46.04,39.99,39.82,32.09,30.61,27.71,29.27,35.33,45.59,47.95,55.89
375,375,1681A,110.3928,21.2228,市环境监测站,湛江,50.06,43.46,38.28,36.79,29.67,27.71,26.36,29.19,36.38,47.45,46.04,53.57
376,376,1682A,110.4019,21.1997,环保局宿舍,湛江,51.23,45.03,37.96,37.38,29.9,29.1,27.99,28.92,34.66,45.4,47.09,54.76
377,377,1683A,110.4111,21.2028,霞山游泳场,湛江,50.41,45.15,37.68,34.81,27.23,25.07,24.32,25.57,32.53,44.27,46.24,54.0
378,378,1684A,110.3316,21.2679,麻章区环保局,湛江,55.92,47.99,41.47,41.69,35.08,32.61,30.33,31.13,38.73,50.42,53.51,61.18
379,379,1686A,111.0286,21.4688,电白南海,茂名,62.6,50.57,40.97,35.73,26.23,21.63,22.91,27.52,36.24,48.78,51.7,60.91
380,380,1687A,110.9294,21.6533,茂石化七小,茂名,66.32,54.03,45.07,41.22,30.49,26.53,27.38,31.29,39.68,51.73,57.99,65.66
381,381,1688A,110.9107,21.6687,健康路,茂名,65.37,51.97,42.45,38.24,27.07,21.73,22.76,26.66,35.85,48.37,54.07,63.85
382,382,1690A,116.1231,24.3284,梅江月梅,梅州,46.22,38.04,39.77,42.03,33.33,24.62,29.55,29.25,37.31,39.15,41.45,42.18
383,383,1691A,116.0797,24.2719,梅县新城,梅州,51.71,40.95,43.39,45.17,36.59,26.1,31.65,30.72,40.83,43.52,46.14,48.33
384,384,1692A,116.1248,24.2654,环境监控中心,梅州,56.4,42.97,48.41,50.76,40.52,30.67,36.0,33.67,44.24,47.68,52.99,53.69
385,385,1693A,115.3653,22.775,市环保局,汕尾,46.78,40.47,41.69,39.38,28.21,21.38,23.08,25.25,33.23,39.83,41.41,42.67
386,386,1694A,115.3706,22.7898,市政府,汕尾,47.62,40.06,45.18,41.37,30.44,24.92,26.02,29.15,33.32,40.83,44.32,44.05
387,387,1695A,115.3622,22.7925,新城中学,汕尾,49.67,42.07,45.02,40.69,30.25,23.8,26.83,28.53,36.06,42.2,45.2,45.81
388,388,1696A,114.6778,23.7569,源西(对照点),河源,54.02,41.37,41.69,44.8,37.98,30.28,36.42,35.72,43.22,48.52,49.74,52.42
389,389,1697A,114.6944,23.7586,东埔,河源,53.64,41.11,42.99,45.78,39.11,29.92,35.41,34.37,43.01,47.18,50.42,52.49
390,390,1698A,114.6892,23.7233,老城,河源,51.05,39.43,41.59,44.74,38.58,29.81,37.22,36.11,43.16,47.92,47.83,51.48
391,391,1701A,111.9491,21.8658,马南垌,阳江,58.73,44.76,45.81,40.6,31.31,25.39,26.92,29.74,38.64,48.76,56.84,58.68
392,392,1703A,113.0208,23.7106,凤城街办,清远,61.92,52.14,57.46,53.68,44.51,34.69,37.29,38.85,43.61,45.32,47.75,50.9
393,393,1705A,116.6367,23.6719,西园路(对照点),潮州,54.42,48.54,57.31,49.7,40.15,29.92,33.45,33.21,39.76,42.91,46.53,44.71
394,394,1706A,116.6447,23.6706,档案局,潮州,54.84,48.05,57.69,52.39,42.61,31.33,35.98,34.36,41.18,44.18,48.65,47.3
395,395,1708A,116.3701,23.5345,新兴,揭阳,63.29,55.34,65.49,57.43,43.8,32.25,36.32,36.95,45.99,53.8,61.24,60.99
396,396,1710A,116.3611,23.5626,东兴,揭阳,63.23,54.9,64.87,58.15,43.49,31.13,36.45,38.27,46.6,53.47,61.28,62.76
397,397,1711A,116.4151,23.5294,渔湖,揭阳,64.79,56.52,65.05,61.09,46.09,34.76,39.43,39.41,48.05,54.13,62.84,63.88
398,398,1714A,112.0539,22.9539,牧羊,云浮,65.93,45.15,52.53,51.38,44.14,35.23,38.39,44.5,53.27,50.33,59.32,61.9
399,399,1715A,102.575,24.3711,东风水库,玉溪,32.35,43.61,57.14,55.34,42.38,24.43,24.39,26.62,25.51,25.32,28.53,35.22
400,400,1718A,115.4208,35.2464,气象局,菏泽,189.5,141.67,151.17,125.39,121.4,100.8,67.55,65.28,92.54,120.81,142.07,168.17
401,401,1719A,115.4747,35.2375,市政协,菏泽,187.72,137.03,149.61,123.29,116.1,99.44,62.21,62.38,88.72,119.09,141.88,173.74
402,402,1726A,113.2711,40.0844,教育学院,大同,116.26,85.99,109.71,92.96,96.7,63.94,51.46,51.74,62.39,80.43,106.15,106.9
403,403,1727A,113.1147,36.1547,清华站,长治,136.32,102.81,117.85,94.74,84.49,68.32,59.88,59.22,66.86,79.92,101.55,116.31
404,404,1728A,113.1031,36.1989,监测站,长治,144.44,106.88,116.34,96.16,91.75,75.53,65.68,61.9,66.93,78.76,107.31,121.33
405,405,1730A,113.0886,36.2125,审计局,长治,136.51,102.13,119.09,97.9,86.21,70.65,57.47,56.49,61.03,72.18,103.57,113.9
406,406,1731A,113.0844,36.1856,长治八中,长治,156.58,109.23,127.33,102.5,93.35,70.4,60.44,59.8,68.05,82.95,117.45,134.21
407,407,1733A,111.5531,36.0783,临钢医院,临汾,189.62,122.03,122.4,106.66,95.25,78.14,66.51,66.42,72.74,86.7,129.49,147.61
408,408,1734A,111.5028,36.0714,技工学校,临汾,183.09,113.83,116.76,95.92,90.06,66.96,52.49,51.3,60.76,78.49,137.39,148.73
409,409,1736A,111.5018,36.0855,市委,临汾,183.41,122.61,126.37,106.19,93.15,73.14,59.28,59.77,66.76,77.8,131.42,145.71
410,410,1738A,113.5758,37.8572,市中心,阳泉,152.49,117.49,150.48,117.49,106.4,88.93,79.45,68.9,81.39,91.56,131.41,124.59
411,411,1739A,113.4894,37.8731,赛鱼,阳泉,130.47,97.67,121.21,97.04,85.47,69.32,67.62,56.51,61.85,78.78,104.61,108.43
412,412,1740A,113.5819,37.8486,南庄,阳泉,156.22,116.27,156.26,124.02,111.02,88.68,82.1,71.43,78.27,90.15,130.19,119.97
413,413,1742A,113.5614,37.8703,平坦,阳泉,139.74,107.88,137.84,98.95,97.85,80.55,77.41,64.61,65.37,81.02,112.26,109.16
414,414,1743A,113.5158,37.8392,大阳泉,阳泉,108.69,85.65,112.44,80.77,72.19,55.84,58.28,47.87,53.01,62.77,83.74,89.11
415,415,1745A,118.9576,42.2728,哈达街,赤峰,68.93,63.16,80.51,82.7,78.29,49.37,48.15,41.19,46.15,61.33,72.7,61.58
416,416,1746A,118.8788,42.2554,天义路,赤峰,55.11,50.79,66.94,71.82,68.28,39.3,36.82,31.23,36.0,55.37,64.04,48.41
417,417,1748A,123.044,41.1196,深沟寺,鞍山,103.35,86.08,94.74,88.39,64.74,46.25,40.45,38.62,43.15,64.11,81.69,80.04
418,418,1749A,123.011,41.0931,太阳城,鞍山,109.14,96.53,100.04,90.13,68.27,50.92,44.97,42.86,48.1,64.85,82.17,86.02
419,419,1750A,123.0485,41.1442,太平,鞍山,130.99,112.14,111.62,100.18,75.14,59.64,49.29,48.73,56.6,78.14,95.17,98.9
420,420,1751A,122.9642,41.0971,铁西三道街,鞍山,139.2,114.84,116.72,106.96,87.22,69.95,60.14,60.38,71.42,98.59,111.35,108.28
421,421,1752A,122.9341,41.0833,铁西工业园区,鞍山,158.43,123.94,127.28,114.63,82.86,65.41,57.3,58.43,72.4,99.43,122.04,121.57
422,422,1753A,123.022,41.0821,明达新区,鞍山,101.34,90.09,92.98,84.58,65.49,48.74,41.72,39.95,45.77,63.44,76.45,80.25
423,423,1755A,123.7977,41.8491,望花区,抚顺,131.08,103.18,104.91,101.1,79.54,53.25,48.04,44.62,58.22,88.77,96.08,107.39
424,424,1757A,124.0436,41.8611,东洲区,抚顺,110.63,93.92,92.77,81.45,62.57,39.53,39.65,33.31,37.95,70.35,81.24,93.1
425,425,1759A,124.0972,41.8961,大伙房水库,抚顺,89.38,74.19,81.44,75.47,57.4,35.87,33.12,27.64,30.8,58.56,68.22,76.65
426,426,1760A,123.7086,41.8391,沈抚新城,抚顺,124.7,98.0,105.01,99.46,76.35,50.5,43.93,40.46,53.47,84.06,92.16,102.37
427,427,1761A,123.8275,41.3064,大峪,本溪,83.82,69.17,70.98,63.25,51.29,37.57,35.56,33.26,35.48,48.82,64.61,71.45
428,428,1762A,123.7567,41.3325,溪湖,本溪,127.8,97.16,102.27,88.87,71.12,50.76,46.1,45.07,56.05,80.46,94.21,102.34
429,429,1763A,123.7169,41.3094,彩屯,本溪,116.81,91.92,98.24,91.38,73.04,60.57,56.08,51.76,59.07,81.77,94.62,104.1
430,430,1764A,123.7669,41.2864,东明,本溪,101.93,85.53,81.72,76.61,65.63,46.79,43.85,41.69,45.57,62.37,73.93,85.16
431,431,1765A,123.7992,41.2664,新立屯,本溪,84.15,73.29,73.47,67.44,51.95,36.05,36.47,33.76,33.8,47.38,63.21,68.93
432,432,1766A,123.8142,41.3472,威宁,本溪,107.44,84.3,86.3,84.85,61.91,42.93,40.66,34.27,38.69,62.84,83.53,95.08
433,433,1767A,121.1115,41.0879,南山,锦州,103.51,88.83,97.42,85.33,71.67,52.31,49.99,44.52,51.18,67.67,84.26,89.64
434,434,1768A,121.0533,40.8434,开发区,锦州,115.64,100.09,113.17,111.38,93.06,65.23,55.22,54.03,64.02,84.42,103.45,115.24
435,435,1769A,121.1836,41.1119,百股街道,锦州,107.2,92.25,97.23,91.14,72.86,45.41,45.64,41.62,49.65,69.06,89.78,98.78
436,436,1770A,121.1178,41.1222,天安街道,锦州,94.47,87.24,94.56,92.26,77.64,53.87,49.96,44.78,51.42,71.12,86.98,87.12
437,437,1772A,126.54,43.8622,哈达湾,吉林,100.21,83.6,82.05,95.89,62.0,40.27,40.5,32.56,40.43,64.92,77.89,77.69
438,438,1773A,126.5844,43.8358,东局子,吉林,86.58,73.62,75.1,85.14,57.25,35.05,34.43,29.19,34.53,63.24,73.58,72.25
439,439,1774A,126.5052,43.8245,电力学院,吉林,111.76,86.97,89.42,100.01,65.15,43.31,40.06,32.5,42.42,76.39,88.06,88.17
440,440,1775A,126.6133,43.8972,江北,吉林,103.61,82.35,78.84,89.1,55.8,35.74,36.57,29.38,34.98,64.86,74.73,78.01
441,441,1776A,126.555,43.8306,江南公园,吉林,89.6,77.06,77.5,85.97,59.47,36.52,35.38,29.88,35.5,63.19,75.76,74.29
442,442,1779A,123.9305,47.3636,安居小区,齐齐哈尔,71.68,58.81,62.05,71.06,55.9,35.96,38.72,34.23,37.45,51.49,61.0,60.06
443,443,1780A,123.9488,47.3386,中心广场,齐齐哈尔,61.17,54.55,57.43,64.07,41.29,26.8,31.65,27.21,30.14,44.37,58.24,56.18
444,444,1783A,123.945,47.2988,市环境监测站,齐齐哈尔,79.32,63.54,67.77,82.82,65.38,41.34,42.81,42.15,42.68,57.47,65.95,69.06
445,445,1785A,129.6115,44.5782,文化广场,牡丹江,87.33,77.96,67.19,74.47,48.95,33.65,33.67,30.79,40.47,59.26,72.86,75.17
446,446,1787A,129.6364,44.6075,机车工厂,牡丹江,108.43,93.47,79.38,84.17,61.58,44.05,41.99,37.03,48.24,75.52,88.39,94.25
447,447,1788A,129.6386,44.5462,第一中学,牡丹江,68.92,59.03,53.0,63.77,42.63,28.58,29.74,27.07,30.38,51.01,63.54,62.45
448,448,1789A,124.81117,46.03138,大同区,大庆,97.97,73.35,73.46,88.15,66.9,33.39,32.82,26.19,30.2,51.81,74.41,68.78
449,449,1790A,125.129,46.533,龙凤区,大庆,83.58,63.67,62.26,68.55,55.57,32.02,32.7,28.79,31.0,46.78,67.94,60.5
450,450,1791A,124.902,46.408,红岗区,大庆,68.85,51.13,52.73,60.96,53.89,28.04,29.36,26.59,28.2,39.28,57.53,49.25
451,451,1794A,118.3606,31.3519,监测站,芜湖,97.64,73.32,76.9,73.9,74.13,52.27,45.5,47.14,57.9,69.18,75.99,96.87
452,452,1795A,118.3714,31.4134,科创中心,芜湖,93.61,74.67,75.0,72.95,70.33,47.28,38.26,41.94,51.41,67.41,73.67,92.98
453,453,1796A,118.3673,31.3131,四水厂,芜湖,95.48,72.72,75.17,77.98,68.89,46.9,38.89,40.38,51.02,66.54,76.5,99.39
454,454,1798A,118.5092,31.6837,湖东路四小,马鞍山,98.42,73.72,75.08,72.92,68.84,51.08,43.89,46.19,52.22,63.38,73.54,96.92
455,455,1799A,118.5024,31.6449,开发区,马鞍山,97.39,77.58,77.88,74.35,73.46,52.85,47.24,48.79,57.7,68.04,77.97,93.47
456,456,1800A,118.5228,31.7231,慈湖,马鞍山,113.23,81.58,90.18,90.15,75.2,57.53,52.59,54.81,62.31,73.28,84.35,113.42
457,457,1802A,118.6245,31.7241,濮塘(对照点),马鞍山,95.44,78.97,77.86,73.85,72.87,56.31,48.65,47.5,51.62,59.65,69.28,88.19
458,458,1803A,115.9872,29.6815,十里,九江,100.54,83.0,76.66,78.55,79.3,49.76,49.66,52.22,61.5,70.54,79.97,100.69
459,459,1804A,115.9584,29.7046,茅山头,九江,97.45,79.56,73.43,71.43,69.08,43.21,41.89,44.78,55.62,64.91,72.92,95.99
460,460,1805A,115.9877,29.7295,西园,九江,104.09,85.6,76.87,78.0,77.2,48.18,48.88,48.84,58.74,66.99,75.64,95.16
461,461,1806A,116.0172,29.6547,五七二七厂,九江,81.14,64.97,58.5,55.33,55.12,36.65,35.88,37.98,46.88,51.8,57.65,78.92
462,462,1808A,115.9114,29.6038,综合工业园,九江,96.95,76.44,69.18,68.16,67.79,43.78,42.77,47.37,57.86,63.6,70.93,91.69
463,463,1810A,115.9773,29.5698,庐山气象台(对照点),九江,32.63,35.96,35.78,40.44,37.44,24.11,24.18,28.31,32.92,32.8,27.61,33.45
464,464,1812A,112.3931,34.6516,市委党校,洛阳,180.07,132.63,142.08,120.53,96.46,74.89,61.31,60.8,72.52,96.13,132.59,137.08
465,465,1814A,112.4657,34.6871,豫西宾馆,洛阳,182.95,138.83,145.01,116.58,104.03,80.92,65.77,66.36,76.47,96.46,136.85,154.4
