,Unnamed: 0,site_code,lon,lat,site_name,city,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
367,367,1625A,115.9848,36.4372,区政府,聊城,34.06,59.15,74.59,91.15,112.84,145.68,118.56,102.58,100.41,63.29,42.05,30.86
368,368,1628A,118.0062,37.3803,市环保局,滨州,37.87,56.83,72.29,93.82,113.73,133.68,110.11,98.3,98.34,65.28,40.92,29.01
369,369,1629A,118.0018,37.3617,第二水厂,滨州,30.58,49.89,59.74,75.49,100.14,128.04,109.48,93.51,91.19,57.32,38.41,26.33
370,370,1630A,117.9776,37.393,北中新校,滨州,35.19,57.83,74.58,91.8,111.82,131.57,110.66,94.5,94.08,55.49,36.53,26.68
371,371,1631A,118.0414,36.8103,人民公园,淄博,33.48,58.74,72.17,91.82,118.6,146.25,111.37,92.17,94.82,59.11,38.93,28.3
372,372,1633A,117.8525,36.4847,双山,淄博,35.78,61.22,77.4,99.0,119.69,140.92,103.97,98.03,101.82,66.81,48.01,33.41
373,373,1635A,118.3092,36.8194,莆田园,淄博,33.68,57.38,71.65,97.1,124.67,149.42,112.71,96.74,97.5,65.65,43.19,30.46
374,374,1637A,117.558,34.8438,市中区政府,枣庄,46.03,66.31,78.47,99.41,124.04,136.25,101.41,98.65,105.81,76.13,50.05,36.17
375,375,1638A,117.2852,34.7837,薛城环保局,枣庄,45.64,68.36,82.15,105.66,122.9,136.28,101.34,103.01,104.62,77.38,51.86,39.47
376,376,1639A,117.5852,34.7745,峄城区政府,枣庄,47.44,68.54,85.32,104.33,121.63,133.48,97.61,95.7,103.21,75.79,55.31,38.85
377,377,1640A,117.7276,34.5578,台儿庄区环保局,枣庄,42.56,65.88,75.44,94.08,109.16,123.27,87.73,88.22,91.57,66.97,47.5,34.22
378,378,1641A,117.4518,35.0992,山亭区环保局,枣庄,60.72,81.35,99.56,118.91,135.24,156.2,115.74,117.17,120.39,97.35,68.03,51.97
379,379,1643A,121.3719,37.5433,轴承厂,烟台,45.48,64.51,79.08,98.59,114.93,114.06,92.43,90.47,96.36,75.34,56.03,45.25
380,380,1645A,121.4478,37.4822,莱山环保局,烟台,58.42,76.23,89.46,110.22,119.25,118.47,95.78,95.83,106.14,87.25,67.58,54.81
381,381,1646A,121.2611,37.4967,福山环保局,烟台,47.59,69.48,86.62,103.83,115.02,118.48,90.91,88.54,91.72,71.41,56.43,43.41
382,382,1650A,119.1437,36.7023,环保局,潍坊,40.0,66.77,86.47,108.17,127.94,138.98,108.04,98.09,100.82,70.7,46.32,32.47
383,383,1653A,116.6251,35.4302,火炬城,济宁,37.91,66.87,84.31,106.84,128.51,151.18,111.3,103.63,103.37,68.1,45.05,34.29
384,384,1655A,116.5491,35.4042,电化厂,济宁,37.66,67.46,82.25,99.84,121.17,146.32,107.82,101.15,102.23,66.77,44.89,33.18
385,385,1656A,117.1437,36.1937,监测站,泰安,39.9,65.7,84.08,109.53,132.52,154.69,118.55,108.55,100.58,65.43,46.64,34.75
386,386,1657A,117.0885,36.2017,人口学校,泰安,45.1,71.24,84.96,107.74,132.89,156.05,124.64,110.32,110.83,74.4,57.98,42.27
387,387,1659A,119.471,35.4209,监测站,日照,44.14,61.64,72.0,91.71,107.22,111.01,88.89,87.33,89.07,68.84,49.54,35.31
388,388,1660A,119.523,35.4216,市政府广场,日照,50.01,69.88,82.75,102.15,113.45,117.6,93.65,94.58,99.95,76.27,56.34,41.98
389,389,1662A,122.1214,37.4236,华夏技校,威海,61.28,77.38,94.54,112.73,120.03,113.94,89.06,93.34,104.48,93.13,70.85,59.33
390,390,1663A,122.0508,37.5236,山大分校,威海,66.53,84.94,103.0,119.89,133.98,126.61,101.02,105.24,115.55,96.98,76.42,64.58
391,391,1666A,118.6614,37.4309,市环保局,东营,44.98,65.69,85.33,106.36,127.06,146.95,121.89,110.39,113.3,81.0,51.23,35.88
392,392,1669A,113.5824,24.7733,市八中,韶关,50.02,59.4,57.96,73.17,80.43,77.4,79.5,77.15,86.97,79.39,58.36,49.05
393,393,1671A,113.5917,24.7972,园林处,韶关,50.97,57.59,55.76,65.82,73.8,69.0,77.94,76.65,85.19,77.44,58.05,50.07
394,394,1672A,113.6735,24.7791,韶关学院,韶关,48.88,58.68,56.54,71.73,76.75,74.11,76.25,72.56,78.1,72.97,52.97,44.77
395,395,1673A,113.5971,24.6863,曲江监测站,韶关,44.09,53.57,49.46,64.43,73.06,74.3,75.54,72.13,77.88,69.68,47.78,40.02
396,396,1674A,116.6794,23.3667,金平子站,汕头,79.33,82.2,88.02,91.77,85.55,62.82,62.42,69.75,98.07,97.78,83.75,69.26
397,397,1675A,116.7244,23.3633,龙湖子站,汕头,83.71,84.8,89.25,95.04,89.55,60.61,60.56,67.95,96.76,100.27,89.15,75.28
398,398,1676A,116.7258,23.2775,濠江子站,汕头,83.94,86.4,94.08,96.27,88.55,62.37,58.19,67.86,95.45,100.95,89.45,76.38
399,399,1677A,116.7519,23.4714,澄海子站,汕头,77.64,80.98,86.39,92.48,84.95,61.63,61.43,67.15,92.25,93.33,82.04,68.23
400,400,1678A,116.6092,23.2539,潮阳子站,汕头,85.14,87.12,91.59,95.4,89.1,63.11,62.32,70.55,97.79,100.38,87.2,76.25
401,401,1680A,110.3539,21.2706,湛江影剧院,湛江,81.97,77.88,75.02,76.93,73.36,62.56,58.79,59.57,73.08,91.0,90.22,79.49
402,402,1681A,110.3928,21.2228,市环境监测站,湛江,87.02,80.76,75.68,77.33,72.7,60.62,55.2,60.2,74.05,94.56,93.37,82.76
403,403,1682A,110.4019,21.1997,环保局宿舍,湛江,88.93,80.04,75.09,75.42,74.3,63.99,57.11,59.92,78.27,100.87,98.47,85.68
404,404,1683A,110.4111,21.2028,霞山游泳场,湛江,87.54,82.94,82.0,82.78,77.47,65.63,62.84,64.94,81.93,102.15,97.1,85.34
405,405,1684A,110.3316,21.2679,麻章区环保局,湛江,79.63,70.23,72.46,74.3,74.24,62.27,57.84,61.04,75.49,95.32,90.79,80.04
406,406,1686A,111.0286,21.4688,电白南海,茂名,83.53,75.33,75.66,72.44,69.89,57.96,57.4,62.29,73.61,91.66,88.19,75.47
407,407,1687A,110.9294,21.6533,茂石化七小,茂名,73.57,70.23,66.46,70.7,66.53,59.77,56.05,59.67,74.03,85.73,78.7,69.13
408,408,1688A,110.9107,21.6687,健康路,茂名,76.83,70.65,68.48,72.58,68.96,61.9,58.32,63.77,75.95,93.81,86.09,74.85
409,409,1690A,116.1231,24.3284,梅江月梅,梅州,46.93,57.79,62.88,71.28,69.52,55.13,56.4,59.19,70.9,65.77,49.17,39.65
410,410,1691A,116.0797,24.2719,梅县新城,梅州,48.39,58.65,61.96,70.33,69.81,56.11,56.57,62.7,69.04,66.14,51.21,41.86
411,411,1692A,116.1248,24.2654,环境监控中心,梅州,42.67,54.52,58.4,65.6,63.48,50.6,52.08,56.44,64.38,60.78,45.71,35.18
412,412,1693A,115.3653,22.775,市环保局,汕尾,85.4,85.14,89.28,91.88,83.81,60.22,59.89,70.14,92.82,99.06,88.06,76.9
413,413,1694A,115.3706,22.7898,市政府,汕尾,83.66,84.11,87.34,88.81,80.23,58.67,59.33,70.15,91.51,94.3,85.21,75.11
414,414,1695A,115.3622,22.7925,新城中学,汕尾,80.49,80.74,87.23,92.3,85.28,62.74,62.26,70.71,86.45,91.97,86.07,74.81
415,415,1696A,114.6778,23.7569,源西(对照点),河源,56.18,61.82,59.66,71.76,68.02,61.69,58.19,61.93,71.59,73.37,57.51,52.9
416,416,1697A,114.6944,23.7586,东埔,河源,57.68,64.33,64.34,74.95,74.97,65.7,64.05,65.84,78.9,80.28,61.82,55.36
417,417,1698A,114.6892,23.7233,老城,河源,56.97,64.25,64.03,75.83,74.91,66.18,63.59,65.36,74.29,76.37,60.42,53.78
418,418,1701A,111.9491,21.8658,马南垌,阳江,72.45,71.36,69.45,74.22,70.03,54.86,55.56,58.96,75.78,91.91,81.18,68.01
419,419,1703A,113.0208,23.7106,凤城街办,清远,55.19,59.63,52.83,69.55,78.13,70.08,69.44,74.64,84.18,83.74,61.94,51.06
420,420,1705A,116.6367,23.6719,西园路(对照点),潮州,76.82,82.37,84.96,92.95,91.04,71.14,64.28,61.9,86.56,87.79,77.55,61.09
421,421,1706A,116.6447,23.6706,档案局,潮州,75.06,78.59,85.38,92.0,88.65,67.52,62.58,66.68,89.2,88.2,77.14,60.58
422,422,1708A,116.3701,23.5345,新兴,揭阳,71.81,74.97,78.61,83.91,81.27,58.88,60.3,66.07,88.69,88.99,78.34,59.99
423,423,1710A,116.3611,23.5626,东兴,揭阳,65.08,73.11,75.75,84.03,77.4,58.95,60.31,64.11,86.67,85.19,74.34,54.95
424,424,1711A,116.4151,23.5294,渔湖,揭阳,71.01,76.72,81.88,87.11,81.98,59.52,60.81,68.26,90.62,87.57,76.5,60.13
425,425,1714A,112.0539,22.9539,牧羊,云浮,44.79,51.19,44.65,52.67,53.97,44.88,49.22,53.99,62.6,67.12,52.19,45.0
426,426,1718A,115.4208,35.2464,气象局,菏泽,43.98,72.65,85.24,96.76,119.18,136.73,108.47,96.06,101.24,66.06,50.45,40.49
427,427,1719A,115.4747,35.2375,市政协,菏泽,46.11,74.74,90.38,101.85,119.24,144.69,111.46,104.42,107.69,72.77,50.78,40.74
428,428,1724A,113.3444,40.0917,大同大学,大同,44.86,59.88,70.83,83.4,99.42,106.89,111.78,88.57,69.02,54.07,39.96,38.05
429,429,1726A,113.2711,40.0844,教育学院,大同,37.77,51.7,65.25,83.75,95.62,109.34,102.14,83.83,62.17,46.85,37.07,33.69
430,430,1727A,113.1147,36.1547,清华站,长治,46.99,69.08,86.86,104.85,123.83,148.73,118.66,105.73,97.0,65.46,50.35,37.08
431,431,1728A,113.1031,36.1989,监测站,长治,44.54,67.94,84.56,99.36,114.19,136.84,111.18,100.16,87.65,62.19,45.61,36.07
432,432,1730A,113.0886,36.2125,审计局,长治,49.79,71.33,90.28,100.83,121.98,149.03,118.76,102.41,85.6,63.87,46.81,38.38
433,433,1731A,113.0844,36.1856,长治八中,长治,45.96,70.54,89.9,100.23,125.29,142.96,120.97,102.95,89.78,66.41,46.22,33.78
434,434,1733A,111.5531,36.0783,临钢医院,临汾,32.42,55.31,70.96,80.68,109.8,134.92,117.57,106.89,87.92,52.54,34.66,27.52
435,435,1734A,111.5028,36.0714,技工学校,临汾,33.83,57.68,67.21,76.05,106.54,128.41,113.55,95.46,80.05,49.97,32.81,27.33
436,436,1736A,111.5018,36.0855,市委,临汾,31.46,55.73,67.17,80.34,105.47,125.74,111.43,99.03,73.58,44.3,32.45,27.72
437,437,1738A,113.5758,37.8572,市中心,阳泉,33.74,55.18,69.12,84.26,107.85,127.75,107.54,89.06,68.29,45.61,31.48,29.8
438,438,1739A,113.4894,37.8731,赛鱼,阳泉,33.79,49.15,57.88,80.32,101.52,123.15,97.42,82.44,67.86,45.82,33.64,31.12
439,439,1740A,113.5819,37.8486,南庄,阳泉,38.69,58.3,68.94,86.72,106.48,126.02,115.83,97.42,77.38,47.47,35.43,35.44
440,440,1742A,113.5614,37.8703,平坦,阳泉,36.26,56.22,66.28,78.88,103.87,126.2,112.38,92.28,68.65,44.14,32.69,32.37
441,441,1743A,113.5158,37.8392,大阳泉,阳泉,49.69,69.9,87.79,97.08,131.59,148.63,115.98,99.52,99.99,66.75,49.98,45.41
442,442,1744A,118.9233,42.2816,松山一中,赤峰,37.49,48.46,58.96,80.26,97.61,102.9,89.04,65.55,58.33,52.83,43.99,46.67
443,443,1745A,118.9576,42.2728,哈达街,赤峰,42.57,52.73,63.19,83.24,96.08,98.43,90.31,68.05,61.5,54.65,44.1,45.39
444,444,1746A,118.8788,42.2554,天义路,赤峰,52.62,68.07,74.07,85.32,94.57,108.97,98.82,73.44,68.36,63.14,54.59,54.25
445,445,1748A,123.044,41.1196,深沟寺,鞍山,47.36,67.13,87.1,105.03,118.09,114.65,97.45,82.61,80.97,67.45,50.2,44.33
446,446,1749A,123.011,41.0931,太阳城,鞍山,41.68,56.55,76.59,97.11,113.76,115.65,97.41,81.34,80.89,67.18,48.87,42.31
447,447,1750A,123.0485,41.1442,太平,鞍山,40.72,58.98,77.31,92.17,107.92,105.38,95.27,83.9,77.16,62.47,46.26,41.15
448,448,1751A,122.9642,41.0971,铁西三道街,鞍山,32.77,50.03,71.46,92.41,105.85,106.51,100.8,82.73,75.23,54.33,37.77,33.8
449,449,1752A,122.9341,41.0833,铁西工业园区,鞍山,35.32,49.47,70.35,90.72,111.88,112.97,97.68,81.05,72.65,58.68,39.63,35.95
450,450,1753A,123.022,41.0821,明达新区,鞍山,45.35,62.43,82.33,100.11,116.79,117.96,100.93,85.66,80.85,66.43,48.78,44.15
451,451,1755A,123.7977,41.8491,望花区,抚顺,35.15,51.66,72.67,89.24,103.91,106.21,95.69,77.03,64.83,52.37,39.47,31.75
452,452,1757A,124.0436,41.8611,东洲区,抚顺,44.19,61.99,84.93,100.14,111.54,109.49,95.95,75.45,69.94,59.62,46.12,38.3
453,453,1759A,124.0972,41.8961,大伙房水库,抚顺,50.05,69.13,91.06,106.83,113.54,113.17,97.49,74.81,68.14,60.77,51.49,45.67
454,454,1760A,123.7086,41.8391,沈抚新城,抚顺,38.35,51.4,71.07,88.49,104.87,109.36,98.05,76.44,65.83,52.34,40.01,33.53
455,455,1761A,123.8275,41.3064,大峪,本溪,37.93,57.93,81.7,100.36,109.6,103.32,88.98,68.59,61.44,56.58,45.31,34.82
456,456,1762A,123.7567,41.3325,溪湖,本溪,34.71,49.59,69.96,85.94,97.08,93.77,78.62,62.73,56.77,51.69,40.82,32.54
457,457,1763A,123.7169,41.3094,彩屯,本溪,32.58,46.6,62.59,74.71,82.33,77.4,63.87,56.2,52.21,44.75,34.19,30.13
458,458,1764A,123.7669,41.2864,东明,本溪,30.05,44.15,63.29,84.72,91.64,91.06,77.06,67.95,58.24,51.26,39.16,31.33
459,459,1765A,123.7992,41.2664,新立屯,本溪,37.95,59.02,82.32,100.46,113.33,107.17,83.43,68.04,63.44,56.17,45.77,36.82
460,460,1766A,123.8142,41.3472,威宁,本溪,39.3,50.51,67.64,88.35,97.33,87.43,63.46,52.85,48.63,43.68,33.51,28.88
461,461,1767A,121.1115,41.0879,南山,锦州,46.72,59.82,71.88,96.77,119.76,124.22,112.09,92.1,80.92,59.25,41.07,39.81
462,462,1768A,121.0533,40.8434,开发区,锦州,42.64,54.18,62.42,81.92,101.0,109.04,100.39,87.39,78.85,56.06,41.28,37.56
463,463,1769A,121.1836,41.1119,百股街道,锦州,46.79,62.39,72.14,97.84,116.29,115.74,102.69,88.51,79.58,59.59,42.15,39.22
464,464,1770A,121.1178,41.1222,天安街道,锦州,45.31,59.97,73.98,99.27,119.75,117.56,108.44,92.44,79.4,57.36,42.65,41.51
465,465,1772A,126.54,43.8622,哈达湾,吉林,55.21,74.9,89.51,106.42,107.07,104.9,89.93,69.51,61.55,58.66,53.55,51.71
466,466,1773A,126.5844,43.8358,东局子,吉林,55.49,76.25,90.6,102.62,102.35,102.33,86.36,67.23,61.92,55.95,49.68,49.6
467,467,1774A,126.5052,43.8245,电力学院,吉林,56.77,77.43,93.78,105.01,106.22,100.41,85.49,67.9,62.93,55.81,49.45,50.34
468,468,1775A,126.6133,43.8972,江北,吉林,58.77,81.0,91.78,102.99,104.34,100.55,86.29,66.32,59.63,58.18,53.23,51.75
469,469,1776A,126.555,43.8306,江南公园,吉林,62.86,78.12,89.55,100.56,104.26,104.07,88.98,71.0,62.81,60.05,52.68,52.87
470,470,1779A,123.9305,47.3636,安居小区,齐齐哈尔,51.72,67.29,79.71,84.8,87.74,82.33,79.4,56.54,52.2,47.55,43.2,42.42
471,471,1780A,123.9488,47.3386,中心广场,齐齐哈尔,45.86,59.15,70.43,77.75,86.3,85.61,76.93,58.44,55.88,48.51,41.03,41.13
472,472,1781A,123.9483,47.3227,农牧车辆厂,齐齐哈尔,42.73,56.86,73.72,85.77,91.1,89.45,86.91,58.0,55.4,49.4,41.71,38.04
473,473,1783A,123.945,47.2988,市环境监测站,齐齐哈尔,42.12,60.63,76.83,87.5,89.49,84.45,83.27,57.86,52.6,46.46,40.05,37.84
474,474,1785A,129.6115,44.5782,文化广场,牡丹江,42.5,61.71,72.98,82.42,74.31,66.2,62.1,47.74,41.45,41.14,37.81,37.48
475,475,1787A,129.6364,44.6075,机车工厂,牡丹江,39.53,60.11,70.57,79.76,81.86,76.1,59.42,47.78,44.02,42.78,36.78,35.69
476,476,1788A,129.6386,44.5462,第一中学,牡丹江,60.27,81.7,88.04,94.36,93.63,83.83,68.47,53.83,48.17,49.49,46.6,46.51
477,477,1789A,124.81117,46.03138,大同区,大庆,52.67,72.45,84.88,88.01,92.95,93.26,90.49,65.96,64.56,58.54,45.68,45.75
478,478,1790A,125.129,46.533,龙凤区,大庆,45.6,65.22,79.64,85.01,88.19,92.65,90.56,64.52,60.59,54.39,42.77,38.4
479,479,1791A,124.902,46.408,红岗区,大庆,55.68,72.79,87.73,98.39,103.91,102.09,97.65,72.64,69.24,60.54,47.74,45.37
480,480,1793A,124.9042,46.6215,让胡路区,大庆,53.8,74.87,90.58,101.97,102.79,92.32,95.7,70.17,65.11,58.23,45.91,43.13
481,481,1794A,118.3606,31.3519,监测站,芜湖,40.22,61.36,69.5,75.35,92.72,93.52,70.18,82.47,87.95,71.23,57.36,35.42
482,482,1795A,118.3714,31.4134,科创中心,芜湖,42.99,54.14,61.98,73.86,94.4,94.55,74.47,80.57,81.06,67.37,47.75,35.65
483,483,1796A,118.3673,31.3131,四水厂,芜湖,48.59,64.55,68.63,79.1,90.29,88.37,70.17,80.87,86.59,71.44,53.02,41.58
484,484,1798A,118.5092,31.6837,湖东路四小,马鞍山,40.2,60.59,72.11,92.93,110.57,115.48,92.54,97.8,96.47,73.25,49.07,34.6
485,485,1799A,118.5024,31.6449,开发区,马鞍山,42.54,60.73,67.81,86.13,107.26,112.54,91.88,93.21,92.3,71.14,47.37,34.31
486,486,1800A,118.5228,31.7231,慈湖,马鞍山,41.17,61.76,70.0,85.44,104.49,113.22,88.85,98.33,96.94,73.73,49.07,34.39
487,487,1802A,118.6245,31.7241,濮塘(对照点),马鞍山,46.4,55.37,66.19,82.46,94.88,100.82,74.61,76.62,82.42,71.82,59.92,44.31
488,488,1803A,115.9872,29.6815,十里,九江,36.84,52.61,52.3,68.01,83.82,77.82,76.73,89.24,95.89,72.56,45.35,33.78
489,489,1804A,115.9584,29.7046,茅山头,九江,32.98,45.49,50.6,67.28,88.37,87.53,79.96,92.31,100.12,76.5,45.75,34.65
490,490,1805A,115.9877,29.7295,西园,九江,38.32,50.03,56.98,73.46,94.25,87.95,80.53,92.99,100.45,76.98,48.76,37.99
491,491,1806A,116.0172,29.6547,五七二七厂,九江,47.71,59.68,66.66,84.1,99.51,89.44,81.89,92.85,104.1,82.25,57.59,45.4
492,492,1808A,115.9114,29.6038,综合工业园,九江,41.83,59.85,67.07,85.64,91.29,85.11,80.15,91.52,100.36,74.53,46.52,37.14
493,493,1809A,116.0721,29.7535,石化总厂,九江,43.26,58.58,66.38,82.14,89.89,81.09,75.41,84.78,95.99,80.96,53.18,41.38
494,494,1810A,115.9773,29.5698,庐山气象台(对照点),九江,89.18,94.71,110.59,127.46,124.38,115.3,101.63,116.66,135.93,112.86,94.0,89.94
495,495,1812A,112.3931,34.6516,市委党校,洛阳,35.17,51.12,66.17,88.65,115.75,132.71,110.47,104.89,84.03,49.99,38.94,33.71
496,496,1814A,112.4657,34.6871,豫西宾馆,洛阳,31.53,53.02,61.96,80.48,112.94,130.5,104.6,96.44,77.83,45.69,35.09,28.0
497,497,1815A,112.494,34.6886,河南林校,洛阳,31.89,49.7,61.03,82.39,107.55,128.08,106.08,95.38,79.63,47.95,37.08,29.59
498,498,1816A,112.3844,34.623,开发区管委会,洛阳,38.96,56.79,67.92,92.84,118.95,138.55,117.97,110.11,94.23,56.28,43.59,34.94
499,499,1817A,112.4267,34.6258,市委新办公区,洛阳,38.15,58.0,67.26,89.46,114.62,135.49,114.46,102.51,90.45,56.48,37.19,34.75
500,500,1820A,114.361,36.0681,银杏小区,安阳,31.79,55.04,63.44,84.32,107.83,140.93,108.47,95.34,87.1,51.06,33.16,26.31
501,501,1826A,114.2885,34.7965,世纪星幼儿园,开封,38.71,65.37,79.71,98.86,117.64,132.89,97.47,96.15,97.92,61.27,45.38,33.86
502,502,1828A,113.2269,35.2127,市环保局,焦作,36.85,67.7,78.96,94.56,113.75,142.51,117.48,98.9,90.71,54.96,39.71,31.47
503,503,1834A,113.182,33.774,平顶山工学院,平顶山,52.28,70.48,84.98,100.87,122.06,137.79,110.42,109.14,95.34,64.55,51.48,42.44
504,504,1835A,111.1922,34.7752,市政府,三门峡,38.5,61.15,71.47,88.85,104.33,123.36,107.14,106.3,80.21,53.41,38.59,28.33
505,505,1836A,111.1587,34.7942,开发区,三门峡,39.25,61.93,71.09,84.82,97.84,120.24,109.34,100.16,78.16,51.67,42.04,30.88
506,506,1840A,111.2992,30.6981,白龙岗,宜昌,31.54,48.88,53.68,65.29,73.86,76.29,69.62,84.46,79.8,60.38,38.31,31.25
507,507,1841A,111.3549,30.6465,伍家岗,宜昌,30.47,46.4,52.32,60.12,70.06,74.3,65.67,80.16,79.81,57.46,33.17,26.48
508,508,1842A,111.2628,30.6961,点军区,宜昌,35.21,49.75,52.98,60.77,69.75,79.08,67.63,82.8,75.81,58.06,38.74,33.86
509,509,1843A,111.3275,30.7819,夷陵区,宜昌,34.39,48.04,55.86,68.31,71.26,74.65,67.98,76.7,72.41,56.2,37.21,31.55
510,510,1844A,112.2494,30.3197,市图书馆,荆州,44.31,64.27,70.79,86.65,96.0,90.92,82.2,93.18,100.24,74.75,50.62,38.68
511,511,1845A,112.2008,30.3544,市委党校,荆州,45.08,60.98,67.9,87.56,98.4,94.57,83.49,94.59,98.7,72.3,49.57,39.01
512,512,1847A,113.1094,29.3578,南湖风景区,岳阳,40.48,57.83,62.76,82.42,81.19,88.77,81.97,88.95,95.6,67.4,43.95,34.15
513,513,1848A,113.1493,29.4251,城陵矶,岳阳,39.89,54.38,60.17,82.83,88.02,85.33,79.5,81.07,89.2,65.16,44.51,33.42
514,514,1849A,113.1497,29.3575,开发区,岳阳,43.61,60.49,70.38,90.49,96.61,91.15,85.64,91.85,99.45,71.64,46.69,35.2
515,515,1850A,113.2621,29.4758,云溪区,岳阳,45.81,61.09,69.2,91.28,97.56,93.19,89.01,92.77,100.39,75.2,50.84,42.35
516,516,1851A,112.9943,29.4402,君山区,岳阳,53.68,71.28,77.35,100.16,105.42,100.34,89.31,93.38,103.96,83.07,59.88,49.06
517,517,1852A,113.2117,29.355,金凤水库(对照点),岳阳,47.71,65.92,71.62,93.4,95.39,91.67,86.16,93.24,101.47,75.46,53.45,42.67
518,518,1854A,111.6975,28.9703,市二中,常德,44.02,57.54,62.85,85.33,84.72,79.78,76.07,88.24,96.03,73.22,51.51,41.34
519,519,1857A,111.7158,29.1456,白鹤山(对照点),常德,53.14,59.59,67.05,81.58,81.02,78.62,78.08,88.49,109.83,86.58,74.58,63.54
520,520,1858A,110.5319,29.1217,永定新区,张家界,45.7,48.99,52.82,64.12,70.04,62.81,62.68,70.81,81.46,66.12,43.52,41.59
521,521,1860A,110.5594,29.3547,未央路,张家界,50.97,56.01,58.7,65.38,68.29,58.43,51.74,66.91,76.42,69.08,47.3,45.82
522,522,1862A,110.4144,25.3167,电子科大尧山校区(对照点),桂林,65.51,65.19,66.41,75.22,73.14,55.68,54.87,65.05,85.54,85.72,69.07,67.73
523,523,1863A,110.2819,25.2697,监测站,桂林,54.86,62.66,57.21,72.8,78.93,69.54,65.2,72.45,97.28,91.31,63.86,61.59
524,524,1864A,110.3089,25.2708,龙隐路小学,桂林,60.26,63.44,61.25,75.49,75.01,65.61,62.51,72.13,97.39,91.73,66.55,65.03
525,525,1865A,110.2869,25.2178,八中,桂林,53.89,60.35,52.65,67.76,72.62,63.87,60.48,68.38,91.6,90.82,63.41,60.78
526,526,1867A,109.1436,21.4086,海滩公园,北海,83.83,81.41,81.38,89.94,90.62,80.36,67.29,70.95,77.42,93.03,89.81,82.29
527,527,1868A,109.0981,21.4661,新市环保局,北海,82.61,76.52,73.68,81.15,84.85,78.78,64.24,70.08,83.42,95.85,86.6,83.63
528,528,1869A,109.1778,21.5233,北海工业园,北海,71.06,70.27,64.38,69.51,68.67,64.77,56.33,58.93,66.99,82.98,73.48,69.51
529,529,1870A,109.4856,24.3895,柳东小学,柳州,62.31,67.93,59.84,78.72,84.32,76.4,75.3,76.6,87.07,82.76,63.57,62.51
530,530,1871A,109.4157,24.3277,环保监测站,柳州,47.46,55.59,47.87,69.8,74.24,65.58,67.44,68.55,76.85,76.1,51.48,49.07
531,531,1872A,109.389,24.341,河西水厂,柳州,53.8,58.75,53.52,63.39,65.72,62.35,63.4,69.31,76.04,70.33,52.51,46.82
532,532,1873A,109.4311,24.2921,市四中,柳州,46.45,53.5,45.18,65.29,69.04,63.83,62.24,64.5,76.19,74.81,49.59,45.83
533,533,1874A,109.4006,24.3631,市九中,柳州,48.01,52.51,46.98,66.53,70.72,67.23,68.78,68.81,75.45,71.34,46.76,43.13
534,534,1875A,109.4958,24.3134,古亭山,柳州,50.37,59.72,51.66,71.14,72.44,64.75,61.71,63.53,78.54,80.13,55.05,52.51
535,535,1876A,109.5078,18.2489,河东子站,三亚,77.61,72.89,63.17,63.62,54.82,53.98,44.5,39.8,48.87,74.69,72.22,81.4
536,536,1877A,109.4964,18.2681,河西子站,三亚,79.29,74.54,63.28,63.2,55.34,54.5,46.01,42.18,49.52,74.43,69.75,79.31
537,537,1878A,104.7778,31.4741,富乐山,绵阳,48.84,63.99,75.69,92.91,101.93,93.63,84.56,76.3,61.28,53.23,40.49,39.44
538,538,1879A,104.7563,31.4535,市人大,绵阳,31.53,47.5,56.23,74.79,92.9,85.54,80.96,76.5,55.26,43.62,29.22,26.68
539,539,1880A,104.6697,31.4668,高新区自来水公司,绵阳,31.93,48.86,55.08,80.5,95.93,89.2,86.38,80.76,59.04,46.34,30.9,27.17
540,540,1881A,104.7287,31.5075,三水厂,绵阳,32.48,50.39,58.91,77.12,92.57,84.72,79.56,74.49,57.31,44.01,29.63,26.85
541,541,1882A,104.563,28.793,石马中学(对照点),宜宾,32.91,45.84,60.08,70.59,77.53,74.94,79.9,76.51,54.69,41.46,35.69,25.93
542,542,1883A,104.6201,28.7728,市委,宜宾,27.25,40.08,54.45,65.37,75.08,75.74,80.67,78.63,56.35,42.3,34.4,22.8
543,543,1884A,104.6055,28.793,宜宾四中,宜宾,28.84,42.39,59.79,72.83,80.68,76.91,82.22,85.67,56.86,40.5,32.83,21.56
544,544,1885A,104.639,28.7562,市政府,宜宾,34.49,49.58,68.64,81.1,92.62,89.66,94.01,92.4,65.47,47.38,37.85,25.8
545,545,1886A,104.5742,28.7199,黄金嘴,宜宾,35.37,49.72,63.97,72.83,86.41,83.64,92.98,88.66,62.96,48.44,38.27,28.26
546,546,1888A,101.6891,26.571,弄弄坪,攀枝花,40.15,56.8,77.65,87.55,96.38,80.04,63.41,62.09,44.66,39.11,36.65,33.19
547,547,1889A,101.5769,26.5928,河门口,攀枝花,48.02,71.04,95.27,95.97,91.91,62.19,62.54,66.94,46.93,43.9,42.86,37.91
548,548,1890A,101.7169,26.585,炳草岗,攀枝花,38.07,56.12,81.27,89.0,89.33,60.96,54.03,56.74,42.51,40.19,33.12,29.17
549,549,1891A,101.7369,26.5008,仁和,攀枝花,47.94,72.01,94.93,99.07,97.78,73.57,60.61,62.53,46.07,44.26,41.93,38.09
