,Unnamed: 0,site_code,lon,lat,site_name,city,2015年,2016年,2017年,2018年,2019年,2020年,2021年,2022年
467,467,1787A,129.6364,44.6075,机车工厂,牡丹江,45.3,40.46,45.67,47.99,46.12,45.93,46.81,47.2
468,468,1788A,129.6386,44.5462,第一中学,牡丹江,67.34,62.45,58.29,54.67,51.78,52.84,52.39,52.45
469,469,1789A,124.81117,46.03138,大同区,大庆,57.21,58.54,61.12,67.98,63.02,65.43,67.39,59.96
470,470,1790A,125.129,46.533,龙凤区,大庆,47.95,59.56,60.07,58.86,56.21,62.05,62.79,56.03
471,471,1791A,124.902,46.408,红岗区,大庆,73.18,71.74,70.81,65.28,60.22,65.68,66.39,59.06
472,472,1793A,124.9042,46.6215,让胡路区,大庆,64.98,69.76,64.03,63.95,60.34,65.41,66.86,57.97
473,473,1794A,118.3606,31.3519,监测站,芜湖,45.07,62.19,57.64,62.6,60.55,55.89,58.81,66.35
474,474,1795A,118.3714,31.4134,科创中心,芜湖,25.45,54.45,67.33,69.35,62.51,56.73,57.28,64.87
475,475,1796A,118.3673,31.3131,四水厂,芜湖,45.06,68.56,60.29,67.71,62.91,54.17,60.76,69.61
476,476,1798A,118.5092,31.6837,湖东路四小,马鞍山,52.39,58.98,68.06,67.37,64.8,60.14,61.51,73.94
477,477,1799A,118.5024,31.6449,开发区,马鞍山,60.77,54.23,64.42,64.5,65.3,56.59,60.96,67.51
478,478,1800A,118.5228,31.7231,慈湖,马鞍山,56.81,59.56,61.56,70.21,63.1,59.04,60.78,68.74
479,479,1803A,115.9872,29.6815,十里,九江,45.87,50.86,49.77,53.78,55.25,55.94,53.88,66.09
480,480,1804A,115.9584,29.7046,茅山头,九江,45.32,50.29,57.66,58.47,58.16,57.27,55.09,64.75
481,481,1805A,115.9877,29.7295,西园,九江,52.95,57.91,62.15,60.43,59.4,58.62,50.55,62.42
482,482,1806A,116.0172,29.6547,五七二七厂,九江,59.49,54.86,70.43,68.05,65.91,65.29,63.93,73.65
483,483,1808A,115.9114,29.6038,综合工业园,九江,58.95,59.44,58.85,59.43,58.83,56.41,53.14,62.77
484,484,1809A,116.0721,29.7535,石化总厂,九江,54.03,56.43,56.4,61.39,64.46,58.58,53.85,67.34
485,485,1810A,115.9773,29.5698,庐山气象台(对照点),九江,86.6,98.67,120.91,120.18,99.29,92.09,90.38,92.69
486,486,1812A,112.3931,34.6516,市委党校,洛阳,53.75,65.18,67.01,63.76,63.18,59.9,63.17,71.88
487,487,1814A,112.4657,34.6871,豫西宾馆,洛阳,38.49,59.76,64.69,64.27,59.7,55.35,62.15,65.82
488,488,1815A,112.494,34.6886,河南林校,洛阳,43.32,61.99,60.07,58.6,60.18,57.82,61.77,67.31
489,489,1816A,112.3844,34.623,开发区管委会,洛阳,64.67,77.7,66.42,62.9,66.86,62.93,66.5,70.32
490,490,1817A,112.4267,34.6258,市委新办公区,洛阳,71.56,64.28,59.92,66.55,60.99,60.08,63.41,68.84
491,491,1820A,114.361,36.0681,银杏小区,安阳,44.36,52.66,59.76,67.77,67.37,65.61,64.21,67.62
492,492,1826A,114.2885,34.7965,世纪星幼儿园,开封,55.99,62.36,64.95,71.67,73.7,67.82,71.38,73.26
493,493,1828A,113.2269,35.2127,市环保局,焦作,52.35,57.95,65.27,71.04,69.84,69.18,70.64,71.44
494,494,1834A,113.182,33.774,平顶山工学院,平顶山,74.31,75.05,72.44,73.05,73.55,71.3,69.71,74.05
495,495,1835A,111.1922,34.7752,市政府,三门峡,56.06,63.68,60.78,62.16,57.51,60.54,62.66,68.8
496,496,1836A,111.1587,34.7942,开发区,三门峡,45.77,61.99,63.01,68.11,62.66,63.08,65.34,70.54
497,497,1840A,111.2992,30.6981,白龙岗,宜昌,39.92,41.2,47.29,49.27,51.48,50.65,43.94,56.8
498,498,1841A,111.3549,30.6465,伍家岗,宜昌,39.5,42.83,40.82,45.15,50.49,42.0,39.94,53.35
499,499,1842A,111.2628,30.6961,点军区,宜昌,45.56,41.24,47.58,47.2,50.73,49.37,46.66,54.99
500,500,1843A,111.3275,30.7819,夷陵区,宜昌,30.05,53.27,51.6,50.61,51.75,48.99,45.07,58.12
501,501,1844A,112.2494,30.3197,市图书馆,荆州,66.07,61.49,54.7,63.4,60.58,57.83,57.14,69.96
502,502,1845A,112.2008,30.3544,市委党校,荆州,61.9,65.31,56.45,61.91,60.18,59.45,58.29,68.97
503,503,1847A,113.1094,29.3578,南湖风景区,岳阳,54.32,55.32,46.48,59.25,60.71,54.4,56.71,68.99
504,504,1848A,113.1493,29.4251,城陵矶,岳阳,52.77,52.36,49.24,64.34,58.01,53.29,53.95,60.87
505,505,1849A,113.1497,29.3575,开发区,岳阳,66.13,61.7,57.09,65.06,60.24,54.66,58.64,64.87
506,506,1850A,113.2621,29.4758,云溪区,岳阳,63.37,64.69,58.17,68.12,65.87,59.25,60.6,68.15
507,507,1851A,112.9943,29.4402,君山区,岳阳,69.76,69.38,73.61,74.92,72.41,65.51,66.22,68.06
508,508,1852A,113.2117,29.355,金凤水库(对照点),岳阳,71.84,63.38,57.7,65.65,64.7,57.89,61.37,65.96
509,509,1854A,111.6975,28.9703,市二中,常德,51.23,59.51,64.0,62.94,62.6,54.15,57.01,60.67
510,510,1857A,111.7158,29.1456,白鹤山(对照点),常德,34.16,57.01,81.39,75.22,80.86,70.37,71.54,73.39
511,511,1858A,110.5319,29.1217,永定新区,张家界,46.02,54.09,55.48,52.55,49.79,39.94,45.93,55.65
512,512,1860A,110.5594,29.3547,未央路,张家界,47.23,53.89,52.75,50.47,50.81,42.42,40.79,51.98
513,513,1862A,110.4144,25.3167,电子科大尧山校区(对照点),桂林,54.93,54.97,66.65,64.66,62.68,58.94,57.26,68.34
514,514,1863A,110.2819,25.2697,监测站,桂林,62.11,59.87,57.96,60.02,61.38,56.99,56.68,66.22
515,515,1864A,110.3089,25.2708,龙隐路小学,桂林,64.98,63.81,62.81,62.0,58.31,54.4,58.38,65.99
516,516,1865A,110.2869,25.2178,八中,桂林,52.1,54.22,57.84,59.04,58.91,57.41,55.08,63.53
517,517,1867A,109.1436,21.4086,海滩公园,北海,73.7,74.04,77.93,80.42,70.85,64.87,71.44,71.06
518,518,1868A,109.0981,21.4661,新市环保局,北海,76.46,85.31,67.31,67.78,72.02,62.93,65.96,66.7
519,519,1869A,109.1778,21.5233,北海工业园,北海,62.39,65.27,61.87,58.7,53.09,51.94,60.76,59.8
520,520,1870A,109.4856,24.3895,柳东小学,柳州,72.62,67.96,61.95,61.02,62.83,59.41,61.02,66.59
521,521,1871A,109.4157,24.3277,环保监测站,柳州,57.86,52.05,49.72,50.77,46.92,49.55,52.14,58.72
522,522,1872A,109.389,24.341,河西水厂,柳州,74.0,50.47,49.77,50.73,52.79,48.63,48.61,51.39
523,523,1873A,109.4311,24.2921,市四中,柳州,52.47,50.16,47.57,47.65,44.66,49.16,50.02,57.8
524,524,1875A,109.4958,24.3134,古亭山,柳州,59.05,53.27,49.03,50.22,52.5,51.02,52.32,58.44
525,525,1876A,109.5078,18.2489,河东子站,三亚,55.99,50.54,54.19,53.41,58.85,54.06,57.8,59.25
526,526,1877A,109.4964,18.2681,河西子站,三亚,58.16,54.11,56.27,53.12,56.96,52.11,53.46,56.71
527,527,1878A,104.7778,31.4741,富乐山,绵阳,57.75,57.82,54.55,64.16,52.41,56.24,54.56,59.07
528,528,1879A,104.7563,31.4535,市人大,绵阳,43.11,46.14,45.56,49.24,43.32,47.8,48.32,52.92
529,529,1880A,104.6697,31.4668,高新区自来水公司,绵阳,48.68,49.3,45.89,52.34,48.45,51.53,46.16,54.36
530,530,1881A,104.7287,31.5075,三水厂,绵阳,45.48,46.13,44.45,50.94,42.69,46.46,44.5,49.45
531,531,1882A,104.563,28.793,石马中学(对照点),宜宾,42.32,27.96,45.55,55.75,52.8,52.03,50.08,53.03
532,532,1883A,104.6201,28.7728,市委,宜宾,36.96,36.72,45.36,50.05,45.56,44.53,45.11,52.44
533,533,1884A,104.6055,28.793,宜宾四中,宜宾,37.89,37.46,47.96,54.43,48.52,48.07,46.09,55.98
534,534,1885A,104.639,28.7562,市政府,宜宾,52.01,57.03,54.58,53.91,49.42,47.34,46.58,56.22
535,535,1886A,104.5742,28.7199,黄金嘴,宜宾,44.62,49.33,52.83,56.64,51.06,49.84,49.4,56.28
536,536,1888A,101.6891,26.571,弄弄坪,攀枝花,42.89,39.0,47.28,56.37,56.19,48.98,54.21,49.85
537,537,1889A,101.5769,26.5928,河门口,攀枝花,50.44,48.89,46.05,55.55,56.1,49.37,57.15,51.02
538,538,1890A,101.7169,26.585,炳草岗,攀枝花,42.15,38.49,41.37,47.68,48.29,44.47,45.81,43.77
539,539,1891A,101.7369,26.5008,仁和,攀枝花,50.83,50.59,46.45,49.82,53.42,53.07,59.01,54.11
540,540,1893A,105.4324,28.9634,九狮山(对照点),泸州,56.21,58.63,48.23,49.17,42.13,42.53,42.46,44.63
541,541,1894A,105.4427,28.9063,小市上码头,泸州,43.7,51.25,43.34,46.8,46.11,48.02,48.1,56.82
542,542,1895A,105.4241,28.8573,兰田宪桥,泸州,34.89,51.68,44.59,47.08,45.63,44.74,44.61,51.07
543,543,1896A,105.4379,28.8833,市环监站,泸州,35.94,43.94,41.09,47.67,43.54,45.23,44.83,54.88
544,544,1901A,104.4239,31.1208,东山公园,德阳,64.37,70.54,66.57,68.22,58.31,62.09,58.53,64.74
545,545,1902A,104.3826,31.1317,西小区,德阳,60.56,64.45,52.64,52.38,46.02,49.69,47.6,55.22
546,546,1904A,104.3553,31.1091,耐火材料厂,德阳,53.85,49.7,52.86,49.96,40.77,47.01,45.68,54.0
547,547,1906A,106.0789,30.8023,南充市委,南充,42.23,39.77,58.24,58.05,49.11,53.52,50.02,56.01
548,548,1907A,106.1031,30.8217,南充炼油厂,南充,36.6,48.85,66.33,63.89,52.52,45.21,46.71,56.37
549,549,1908A,106.1064,30.7856,高坪区监测站,南充,32.63,37.18,59.44,59.97,45.62,46.83,46.44,53.46
550,550,1909A,106.0642,30.7636,嘉陵区环保局,南充,38.39,47.16,66.77,66.09,48.34,52.93,47.96,57.35
551,551,1910A,106.1087,30.8388,市环境监测站,南充,36.99,56.69,68.44,78.35,54.43,56.79,51.6,56.25
552,552,1911A,106.9222,27.6869,丁字口,遵义,44.05,38.74,43.45,45.77,43.74,43.81,46.54,58.21
553,553,1912A,106.9242,27.7019,凤凰山,遵义,50.5,47.41,54.56,54.35,54.75,52.33,55.44,65.76
554,554,1913A,106.8906,27.6486,忠庄,遵义,48.9,43.81,40.18,47.77,45.68,47.51,47.67,55.86
555,555,1915A,106.9178,27.72,干田坝,遵义,45.91,42.5,42.41,45.86,44.92,45.78,45.58,57.32
556,556,1916A,103.7897,25.5035,环境监测站,曲靖,60.4,65.2,55.99,56.97,59.71,57.29,63.75,63.95
557,557,1917A,103.8,25.5364,烟厂办公区,曲靖,66.02,63.55,54.1,57.13,65.94,57.37,66.67,65.02
558,558,1919A,108.673,34.3155,实验中学,咸阳,49.04,50.92,54.84,59.62,48.88,48.73,48.01,56.28
559,559,1920A,108.7233,34.3617,师范学院,咸阳,39.61,51.64,55.14,57.65,54.01,53.96,50.39,57.3
560,560,1923A,109.0697,35.0697,王益区政府,铜川,38.03,56.91,51.39,57.07,53.43,53.89,48.71,57.7
561,561,1924A,108.9344,34.9058,新区管委会,铜川,72.7,78.03,78.79,75.79,69.07,69.42,65.94,73.08
562,562,1930A,107.185,34.3063,庙沟村(对照点),宝鸡,66.59,82.31,76.08,68.45,67.7,71.85,70.89,64.18
563,563,1932A,107.1906,34.3672,三陆医院,宝鸡,41.56,47.98,45.9,49.88,46.26,47.92,48.53,53.82
564,564,1933A,107.1431,34.3547,监测站,宝鸡,39.79,45.98,46.27,49.72,44.74,49.45,47.41,54.99
565,565,1934A,107.1186,34.3739,技工学校,宝鸡,40.51,55.82,52.66,51.06,51.47,55.87,53.97,59.63
566,566,1935A,107.3906,34.3528,陈仓区环保局家属楼,宝鸡,39.48,50.69,47.85,49.01,44.28,47.09,47.46,52.37
567,567,1939A,109.4974,34.4877,日报社,渭南,44.08,54.49,48.93,54.49,49.41,50.39,52.94,56.52
568,568,1940A,109.4636,34.493,体育馆,渭南,55.36,61.19,51.69,54.04,53.06,52.48,56.42,60.54
569,569,1941A,109.4259,34.5023,高新一小,渭南,43.84,54.08,55.86,53.38,54.09,52.46,52.95,59.34
570,570,1943A,102.1725,38.5339,新川苑,金昌,87.05,83.52,79.9,81.52,80.76,73.65,72.0,76.96
571,571,1944A,102.1692,38.5167,天庆家园,金昌,63.76,69.71,86.92,80.03,83.01,78.63,73.18,76.28
572,572,1945A,98.2908,39.7711,气象局,嘉峪关,89.26,74.91,85.85,78.72,80.02,75.04,78.58,77.95
573,573,1947A,106.3394,38.817,沙湖旅游区(对照点),石嘴山,70.08,74.41,70.21,69.75,66.77,61.68,62.71,64.7
574,574,1948A,106.3668,39.0145,大武口朝阳西街,石嘴山,73.65,73.55,73.7,73.43,67.4,65.96,71.02,65.72
575,575,1949A,106.7704,39.2282,惠农南大街,石嘴山,63.06,72.25,79.54,71.36,67.13,62.19,65.34,60.69
576,576,1951A,84.895,45.6094,长征新村,克拉玛依,89.86,86.58,69.34,71.88,75.27,65.38,65.16,66.85
577,577,1952A,84.8988,45.5893,南林小区,克拉玛依,55.16,73.63,69.97,63.5,65.48,60.36,61.05,62.33
578,578,1954A,84.905,44.3396,独山子区,克拉玛依,72.75,78.54,81.03,79.64,72.9,73.67,73.37,74.46
579,579,1955A,85.6979,46.098,乌尔禾区商贸楼,克拉玛依,62.46,62.75,59.58,63.94,63.34,55.07,57.93,58.37
580,580,1957A,86.1972,41.7166,棉纺厂,巴音郭楞州,61.05,53.28,59.92,68.18,65.61,66.54,65.62,69.15
581,581,1961A,117.532,36.6868,东山小学,济南,63.11,74.44,72.96,70.32,69.3,74.81,73.77,78.85
582,582,1982A,122.0693,37.2174,文登开发区,威海,71.47,75.4,82.2,74.67,77.27,73.28,73.86,77.5
583,583,2054A,114.1099,32.1059,平桥分局,信阳,58.56,59.21,61.46,73.64,71.02,68.37,66.32,72.87
584,584,2064A,113.9956,32.1271,南湾水厂,信阳,68.07,67.63,76.1,85.01,82.34,77.94,74.2,81.27
585,585,2065A,114.0775,32.1195,市酿酒公司,信阳,63.31,62.98,66.57,74.36,71.67,68.52,64.01,72.15
586,586,2066A,114.0609,32.1399,审计局,信阳,57.02,59.17,62.95,71.47,68.26,64.76,60.16,71.58
587,587,2067A,114.6613,33.6128,市环境监测站,周口,40.76,62.88,66.01,74.57,71.58,67.8,65.61,77.34
588,588,2068A,114.6758,33.6347,周口师范,周口,74.66,70.06,77.8,76.74,73.04,68.77,65.82,77.22
589,589,2069A,114.6546,33.5979,市运管处,周口,39.03,63.72,71.48,76.45,74.87,67.64,65.92,77.28
590,590,2070A,114.6369,33.6406,川汇区环保局,周口,52.36,68.35,75.18,77.09,75.39,70.49,67.79,76.96
591,591,2160A,112.85,35.5051,自来水公司,晋城,37.58,52.53,73.93,78.98,74.67,72.3,73.92,76.1
592,592,2161A,112.8318,35.4936,白云商贸,晋城,31.65,51.46,71.15,76.43,74.53,71.08,73.61,75.38
593,593,2162A,112.8508,35.4887,市环保局,晋城,39.28,47.57,73.57,72.04,70.18,69.27,70.08,72.72
594,594,2163A,112.8676,35.4897,技术学院,晋城,42.11,48.78,71.87,69.49,71.0,70.61,70.16,71.54
595,595,2166A,112.4397,39.3522,平朔,朔州,77.42,72.24,71.13,65.27,59.86,61.15,61.1,60.14
596,596,2167A,112.4575,39.3617,朔唯,朔州,72.2,71.12,63.83,60.75,57.0,59.43,57.27,58.64
597,597,2168A,112.4258,39.3197,区政府,朔州,92.54,78.75,67.35,74.67,67.82,67.88,66.35,68.79
598,598,2169A,112.4072,39.3278,市环保局,朔州,71.73,73.74,71.37,70.97,66.93,66.37,65.13,67.06
599,599,2171A,112.7532,37.6945,锦纶小区,晋中,39.48,47.31,59.85,65.56,63.06,61.67,63.58,65.88
600,600,2173A,112.7249,37.7067,南都小区,晋中,49.48,52.79,64.27,65.74,65.5,63.29,64.38,67.99
601,601,2174A,112.6991,37.6982,榆次区政府,晋中,39.73,51.89,64.46,63.19,64.29,60.87,63.3,64.51
602,602,2175A,110.9956,35.0147,运城中学,运城,66.8,57.6,83.49,84.44,82.95,79.94,78.59,80.46
603,603,2178A,110.9686,35.0303,地区技校,运城,67.92,51.51,82.6,81.9,76.59,72.75,72.97,76.63
604,604,2181A,112.7383,38.4519,开发区,忻州,51.99,57.87,65.2,60.18,56.54,59.99,61.46,61.13
605,605,2182A,112.7003,38.4928,会展中心,忻州,60.76,51.35,57.22,57.83,56.91,57.28,55.17,54.62
606,606,2183A,111.1406,37.5211,环保局,吕梁,46.61,40.87,43.9,46.32,46.3,44.25,46.37,46.85
607,607,2187A,106.8174,39.6973,市林业局,乌海,65.61,59.51,62.15,71.88,69.39,65.69,68.71,69.37
608,608,2188A,106.7907,39.6667,中海勃湾学校,乌海,67.17,71.71,72.73,77.3,73.82,72.23,72.22,71.98
609,609,2191A,122.2532,43.6801,艺术职业学校,通辽,82.74,92.68,86.08,80.67,72.65,69.2,68.56,68.37
610,610,2192A,119.7594,49.2261,区环保局,呼伦贝尔,49.37,51.13,56.89,58.25,56.35,56.29,57.01,56.41
611,611,2195A,107.4212,40.761,附二中,巴彦淖尔,70.79,69.74,67.36,72.56,72.45,67.86,71.97,69.16
612,612,2197A,113.1306,40.9923,集宁新区,乌兰察布,77.22,81.17,86.54,78.41,73.22,69.07,73.68,73.04
613,613,2200A,122.0392,46.0656,胜华新制药厂,兴安盟,62.38,60.72,62.03,63.28,59.33,57.58,56.0,56.28
614,614,2201A,121.9504,46.0741,科右前旗环保局,兴安盟,64.9,63.81,62.34,62.24,56.77,56.45,56.84,57.89
615,615,2202A,116.1042,43.9317,市环保监测站,锡林郭勒盟,58.43,63.44,64.57,67.84,62.78,65.83,68.28,67.47
616,616,2203A,116.0781,43.9311,市政府,锡林郭勒盟,34.23,67.4,73.53,78.39,66.99,66.38,67.07,66.75
617,617,2204A,105.6467,38.8363,西城区西花园(对照点),阿拉善盟,97.27,77.36,105.96,104.03,97.85,91.64,96.04,96.02
618,618,2205A,105.6985,38.8411,蒙二幼,阿拉善盟,93.75,101.69,103.06,102.97,95.0,88.39,95.02,97.57
619,619,2206A,105.724,38.8516,环保局新楼,阿拉善盟,92.64,105.31,106.97,108.11,104.93,100.37,104.95,101.07
620,620,2207A,121.6094,41.998,工业园区,阜新,47.5,58.41,70.91,70.18,64.16,67.16,61.53,66.2
621,621,2208A,121.6697,42.0279,长青街,阜新,62.17,62.49,67.78,66.21,59.57,66.76,59.03,62.59
622,622,2209A,121.6673,42.0705,农业园区,阜新,53.5,59.55,78.35,78.01,75.86,76.96,69.97,71.69
623,623,2210A,121.6717,42.0224,东苑,阜新,45.53,49.11,70.46,69.3,66.35,67.39,62.35,65.28
624,624,2211A,121.6506,42.0498,玉龙新城,阜新,59.99,57.87,67.66,65.69,62.11,66.61,58.66,59.13
625,625,2212A,123.2,41.1953,宏伟区,辽阳,68.26,76.39,73.5,69.51,63.47,67.23,60.33,62.32
626,626,2213A,123.1683,41.2495,新华园,辽阳,51.33,67.53,64.57,63.03,57.97,57.42,54.43,59.27
627,627,2214A,123.2354,41.2639,滨河路,辽阳,57.86,59.82,66.23,60.57,60.72,58.97,55.89,61.12
628,628,2215A,123.149,41.2991,铁西工业园,辽阳,52.79,54.0,63.19,58.27,51.43,54.65,50.34,55.03
629,629,2216A,123.8139,42.3022,汇工街西,铁岭,57.57,76.76,65.08,54.59,57.75,57.25,58.37,62.52
630,630,2218A,123.8486,42.2867,银州路东段,铁岭,61.38,64.85,69.1,58.58,60.7,62.24,55.92,60.08
631,631,2219A,123.7153,42.2217,金沙江路北,铁岭,63.27,68.09,60.74,57.25,60.37,58.87,56.14,58.39
632,632,2220A,120.4318,41.5881,西梁,朝阳,49.17,60.02,72.27,69.06,63.21,64.28,59.75,60.65
633,633,2221A,120.4521,41.5646,河畔小区,朝阳,26.77,56.72,78.24,78.44,69.57,69.4,64.7,65.09
634,634,2222A,120.4176,41.5648,八里堡,朝阳,59.11,50.48,70.17,67.94,64.09,62.93,57.44,59.89
635,635,2223A,120.3806,41.5969,农业园区,朝阳,22.11,37.94,60.79,73.71,68.95,66.86,60.04,59.69
636,636,2225A,124.4002,43.1713,一商场,四平,59.15,56.63,64.96,67.92,61.7,63.9,61.8,63.24
637,637,2226A,124.388,43.193,境园,四平,57.99,51.66,59.46,60.28,59.6,60.31,56.46,59.2
638,638,2227A,125.1358,42.8845,环保局,辽源,49.79,60.56,61.1,63.3,62.13,62.02,57.59,61.56
639,639,2229A,125.9358,41.7173,光明,通化,51.61,48.12,48.09,50.38,42.1,47.67,49.87,52.0
640,640,2230A,125.9446,41.7325,铁路,通化,49.22,49.02,48.26,52.2,38.1,47.25,49.74,49.94
641,641,2231A,126.4219,41.9171,喜丰,白山,54.14,56.46,52.33,50.54,48.07,48.53,46.66,50.84
642,642,2232A,126.4077,41.9419,环保局,白山,44.4,46.44,51.35,52.95,50.75,49.66,49.51,46.77
643,643,2236A,122.8738,45.5725,市环保局,白城,63.45,65.16,66.67,66.87,60.66,55.64,56.31,55.84
644,644,2237A,129.47,42.8883,妇幼医院,延边朝鲜族自治州,49.78,54.54,57.52,57.07,52.67,53.38,51.88,53.02
645,645,2239A,129.3964,42.8881,朝阳川镇医院,延边朝鲜族自治州,55.28,56.32,62.66,58.27,53.24,54.19,52.91,52.91
646,646,2240A,130.9762,45.3001,环保局,鸡西,43.56,51.35,48.4,49.47,45.06,52.92,55.89,50.37
647,647,2243A,130.9429,45.3039,第一中学,鸡西,64.09,58.68,59.65,62.96,57.68,54.02,55.76,57.73
648,648,2244A,130.2537,47.3416,哈啤分公司,鹤岗,53.77,58.78,56.78,64.24,59.32,54.74,60.27,60.02
649,649,2245A,130.2684,47.3086,斯达机电,鹤岗,66.09,58.46,56.52,66.22,56.27,53.71,59.77,60.02
650,650,2246A,130.3114,47.3388,东山纸板厂,鹤岗,54.52,51.14,52.09,55.54,51.2,46.74,51.57,51.72
651,651,2250A,131.1524,46.6554,环保局,双鸭山,59.67,40.05,49.02,53.89,47.89,49.66,56.32,59.28
652,652,2252A,128.5159,47.4311,环保局,伊春,47.26,40.9,47.8,50.2,48.11,46.16,49.5,50.49
653,653,2255A,130.2751,46.8028,佳纺,佳木斯,52.82,53.59,58.1,54.4,49.25,50.9,52.34,52.71
654,654,2258A,130.3648,46.8032,十一中,佳木斯,50.12,61.81,49.66,49.28,47.12,49.93,50.96,54.27
655,655,2259A,130.3794,46.7588,四丰(对照点),佳木斯,64.3,62.48,65.69,67.57,60.75,57.55,60.17,61.63
656,656,2262A,131.0518,45.8751,新一中(对照点),七台河,73.89,66.59,65.52,66.84,66.4,65.31,67.75,63.87
657,657,2264A,127.5144,50.2341,环保局,黑河,60.83,51.54,55.97,60.8,52.66,53.67,57.38,55.95
658,658,2267A,126.964,46.6528,党政办公中心,绥化,54.03,41.36,52.98,57.57,54.91,58.23,59.12,61.49
659,659,2270A,117.396,32.939,工人疗养院,蚌埠,68.96,50.59,71.78,81.44,65.39,65.84,68.71,75.88
660,660,2271A,117.3605,32.9427,百货大楼,蚌埠,65.81,60.97,70.93,76.14,58.77,70.93,70.47,74.66
661,661,2273A,117.4185,32.8911,蚌埠学院,蚌埠,59.84,67.64,73.68,76.06,68.53,69.82,68.05,70.93
662,662,2274A,117.3533,32.9673,淮上区政府,蚌埠,68.76,67.67,70.43,72.18,65.81,65.03,66.75,73.55
663,663,2275A,117.3145,32.8977,高新区,蚌埠,57.07,61.23,73.01,73.76,72.03,71.55,68.38,74.89
664,664,2277A,116.8305,32.7727,潘集区政府,淮南,63.41,60.97,78.02,74.99,68.17,74.06,70.35,72.22
665,665,2281A,116.6325,32.6201,焦岗湖风景区管理处(对照点),淮南,47.54,63.23,70.87,76.61,65.44,68.05,68.78,68.04
666,666,2282A,116.8004,33.975,监测站,淮北,60.62,54.32,69.3,72.18,72.5,71.21,65.83,78.38
667,667,2283A,116.8091,33.9007,烈山区政府,淮北,67.15,66.58,73.78,77.87,76.43,74.08,67.34,77.88
668,668,2284A,116.7856,33.9477,职业技术学院,淮北,69.59,67.85,75.55,77.78,74.22,73.2,65.72,76.15
669,669,2285A,117.8177,30.9412,市第四中学,铜陵,49.77,57.94,55.17,63.36,60.54,58.17,53.7,66.3
670,670,2286A,117.8059,30.9273,市公路局,铜陵,43.39,49.04,48.17,52.87,57.11,56.84,57.91,63.79
671,671,2287A,117.7807,30.9413,市新民污水厂,铜陵,48.51,64.48,57.81,57.65,61.93,55.81,49.34,58.33
672,672,2288A,117.7439,30.8792,市第九中学,铜陵,51.48,52.08,48.61,52.11,51.16,48.31,44.82,54.37
673,673,2289A,117.846,30.9413,车站新区,铜陵,53.57,69.34,57.71,56.14,61.29,56.58,52.68,62.82
674,674,2290A,117.8483,30.97,市职教基地,铜陵,46.3,52.45,53.69,63.93,63.25,53.23,54.12,63.94
675,675,2291A,117.0809,30.5177,环科院,安庆,38.02,60.41,69.8,77.06,75.47,69.48,61.07,70.28
676,676,2292A,117.0331,30.5119,马山宾馆,安庆,61.67,45.64,67.5,72.63,75.87,77.67,65.97,68.79
677,677,2295A,118.2903,29.6963,延安路89号,黄山,44.22,58.14,62.27,45.05,67.25,63.05,54.12,54.95
678,678,2296A,118.327,29.7178,黄山东路89号,黄山,32.36,47.06,55.05,47.12,54.75,57.5,49.98,54.12
679,679,2297A,118.1371,30.2756,黄山区政府5号楼,黄山,35.03,56.53,56.16,43.87,63.79,62.21,52.84,51.76
680,680,2298A,118.3093,32.3153,老年大学,滁州,28.36,76.59,85.38,71.81,69.66,69.88,66.99,74.46
681,681,2299A,118.3244,32.2786,人大宾馆,滁州,31.59,61.86,71.09,70.73,68.62,67.75,67.99,74.94
682,682,2301A,115.8277,32.8929,市监测站,阜阳,44.21,46.16,59.73,68.46,73.38,68.01,66.68,74.97
683,683,2303A,115.8554,32.8605,开发区,阜阳,71.65,45.6,59.22,67.68,70.08,66.49,63.86,72.05
684,684,2307A,116.5079,31.737,监测大楼,六安,35.61,72.36,76.06,81.41,59.01,74.02,70.68,71.77
685,685,2308A,116.4738,31.7643,皖西学院,六安,58.59,64.22,73.4,76.59,56.3,71.52,70.88,74.96
686,686,2310A,116.5567,31.7886,开发区,六安,28.26,49.86,63.75,71.1,52.84,71.96,68.44,67.77
687,687,2311A,115.8072,33.8399,污水处理厂,亳州,46.99,62.44,82.37,72.76,74.38,71.58,68.03,75.22
688,688,2314A,117.47,30.6618,池州学院,池州,45.73,54.4,63.3,61.46,65.73,57.33,62.51,66.96
689,689,2316A,118.7581,30.9454,鳌峰子站,宣城,72.26,64.15,73.91,65.56,62.12,69.5,69.31,66.66
690,690,2317A,118.7385,30.9743,敬亭山子站,宣城,53.89,54.52,61.65,66.76,63.35,66.94,70.41,65.31
691,691,2318A,118.7173,30.9427,开发区子站,宣城,52.6,63.9,66.33,67.12,65.09,69.52,70.33,67.07
692,692,2320A,119.0015,25.4553,莆田市监测站,莆田,53.29,60.06,77.67,75.69,71.77,71.64,68.61,70.94
693,693,2321A,119.1119,25.4561,涵江区六中,莆田,61.64,60.11,74.93,71.75,67.91,67.62,66.92,68.71
694,694,2322A,119.1013,25.3215,秀屿区政府,莆田,67.73,62.84,82.19,80.65,71.76,70.49,68.59,70.47
695,695,2324A,117.6211,26.2625,三钢,三明,25.51,35.02,44.77,43.88,41.14,43.97,41.26,47.8
696,696,2325A,117.635,26.2714,三明二中,三明,26.21,36.25,48.08,46.83,41.13,44.39,44.14,48.56
