,Unnamed: 0,site_code,lon,lat,site_name,city,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
0,0,1001A,116.3621,39.8784,万寿西宫,北京,98.94,87.86,105.84,86.2,79.63,73.54,70.84,56.87,64.17,78.28,96.0,96.1
1,1,1002A,116.2202,40.2915,定陵(对照点),北京,75.85,72.69,98.07,78.64,70.26,63.61,60.12,47.86,51.56,63.61,77.65,72.96
2,2,1003A,116.4174,39.9289,东四,北京,94.35,87.01,109.47,89.96,81.59,76.24,74.31,59.29,66.94,81.61,97.98,93.87
3,3,1004A,116.4072,39.8863,天坛,北京,96.59,85.53,102.37,83.69,77.39,73.35,70.34,56.28,61.6,75.1,92.69,93.77
4,4,1005A,116.462,39.9365,农展馆,北京,94.35,84.75,105.78,87.37,80.8,76.29,71.06,57.42,64.54,79.13,95.67,93.88
5,5,1006A,116.3392,39.9295,官园,北京,91.96,82.47,104.13,86.97,81.35,74.84,73.21,58.34,64.22,79.42,95.8,90.77
6,6,1007A,116.2878,39.9611,海淀万柳,北京,91.16,83.88,105.09,85.71,78.32,73.45,70.65,56.06,61.94,75.76,91.69,89.04
7,7,1008A,116.6636,40.135,顺义新城,北京,85.77,83.24,104.4,86.83,79.12,73.77,68.85,55.06,61.5,76.24,91.04,84.33
8,8,1009A,116.6275,40.3275,怀柔镇,北京,73.44,72.48,97.55,78.57,72.84,65.03,60.79,48.61,51.95,66.87,78.64,71.01
9,9,1010A,116.2296,40.217,昌平镇,北京,81.95,76.31,97.7,81.72,74.06,67.08,63.02,50.69,55.32,67.77,82.45,79.54
10,10,1011A,116.3966,39.9821,奥体中心,北京,88.35,83.18,106.86,87.21,80.42,73.95,71.25,55.54,63.81,78.29,94.49,87.81
11,11,1012A,116.184,39.9136,古城,北京,95.67,85.52,110.76,91.68,82.95,76.52,71.94,59.4,65.03,82.48,99.29,93.42
12,12,1015A,117.1444,39.1661,勤俭道,天津,111.93,93.46,102.17,89.91,78.17,78.19,69.33,60.98,68.05,80.88,100.3,111.15
13,13,1017A,117.237,39.1082,大直沽八号路,天津,107.76,91.98,101.66,89.53,80.59,77.02,68.47,58.89,65.15,79.49,98.77,105.82
14,14,1018A,117.202,39.0927,前进道,天津,110.59,95.84,103.1,89.58,77.81,74.74,68.27,59.31,65.92,78.13,97.91,106.39
15,15,1021A,117.307,39.0877,跃进路,天津,109.95,92.95,102.97,88.63,78.87,74.79,68.38,61.73,67.45,80.14,100.04,108.0
16,16,1023A,117.707,39.0343,第四大街,天津,104.64,90.04,100.14,89.74,76.76,71.81,62.7,57.79,63.37,78.37,95.03,101.51
17,17,1024A,117.457,38.8394,永明路,天津,109.31,92.18,98.92,86.67,74.61,72.77,63.13,58.82,64.45,76.75,97.06,108.55
18,18,1026A,117.764,39.1587,汉北路,天津,100.25,87.88,97.75,84.48,74.92,67.55,60.44,54.8,63.12,72.56,87.23,95.98
19,19,1027A,117.157,38.9194,团泊洼(对照点),天津,117.95,96.7,109.49,92.22,84.1,80.69,76.16,64.6,70.68,82.62,102.14,117.79
20,20,1029A,114.4422,38.0444,职工医院,石家庄,174.15,125.11,120.38,98.51,87.86,81.59,75.94,67.09,81.03,97.57,134.59,141.41
21,21,1030A,114.6063,38.0266,高新区,石家庄,172.73,125.7,120.32,96.87,89.58,81.72,77.44,64.78,80.36,96.75,129.29,144.53
22,22,1031A,114.4898,38.1328,西北水源,石家庄,179.95,132.66,128.43,103.05,92.17,87.56,82.01,64.95,79.67,94.45,130.43,145.55
23,23,1032A,114.4586,38.0058,西南高教,石家庄,171.12,123.96,118.97,92.93,82.88,77.08,72.36,62.71,73.77,93.99,128.48,140.19
24,24,1033A,114.5331,38.0178,世纪公园,石家庄,169.54,125.41,118.9,93.89,83.35,79.48,69.47,62.57,73.73,91.11,126.4,147.77
25,25,1034A,114.509,38.0457,人民会堂,石家庄,166.93,121.25,119.43,95.96,87.47,80.54,81.06,62.5,76.39,97.49,126.79,140.28
26,26,1037A,118.131,39.6363,雷达站,唐山,117.42,104.1,106.53,90.33,84.72,79.63,68.99,57.44,68.45,83.72,100.64,111.13
27,27,1040A,118.1705,39.6506,十二中,唐山,113.53,106.03,112.51,98.21,90.35,85.87,77.38,61.69,73.91,89.98,106.25,110.7
28,28,1041A,118.1869,39.622,小山,唐山,114.33,103.5,109.76,98.46,90.1,80.65,70.32,60.03,73.36,87.51,105.54,110.05
29,29,1042A,119.5134,39.8207,北戴河环保局,秦皇岛,80.47,77.21,80.14,68.28,60.48,52.2,47.74,42.1,45.03,57.36,66.42,70.58
30,30,1043A,119.7493,40.0116,第一关,秦皇岛,85.88,80.32,88.05,73.56,65.37,57.17,52.52,44.55,50.08,61.9,72.16,79.07
31,31,1044A,119.5897,39.9499,监测站,秦皇岛,84.53,80.02,87.61,75.68,68.24,61.25,58.1,49.74,53.99,66.43,71.81,75.63
32,32,1046A,119.5251,39.9041,建设大厦,秦皇岛,87.98,80.56,91.76,78.58,72.35,63.13,58.58,50.74,56.87,69.37,76.18,81.33
33,33,1048A,114.5302,36.6116,东污水处理厂,邯郸,166.9,123.17,109.65,100.32,84.91,87.61,73.7,69.8,76.47,90.81,121.8,153.77
34,34,1049A,114.4918,36.5713,矿院,邯郸,175.45,129.87,114.57,104.62,85.95,87.48,78.54,72.69,82.2,90.06,125.48,160.93
35,35,1050A,114.484,36.6133,丛台公园,邯郸,168.89,121.74,104.39,97.22,85.36,83.83,71.22,67.99,74.36,90.76,118.11,149.03
36,36,1051A,115.493,38.8632,游泳馆,保定,161.09,127.08,112.35,89.2,79.9,75.49,71.05,61.51,73.67,94.83,117.6,134.97
37,37,1053A,115.4713,38.9108,接待中心,保定,168.04,130.5,115.45,90.78,83.35,78.57,70.06,61.19,73.72,92.11,118.31,139.12
38,38,1056A,115.5086,38.8639,监测站,保定,163.66,126.41,112.06,93.14,87.61,80.24,72.64,61.28,76.46,95.9,117.18,138.8
39,39,1057A,114.8883,40.8336,人民公园,张家口,60.05,56.78,75.55,71.67,70.18,56.99,52.96,45.99,44.39,55.0,64.93,55.28
40,40,1059A,114.8687,40.8042,五金库,张家口,61.44,60.25,78.1,72.37,69.61,55.14,51.1,45.31,44.63,57.89,66.99,55.8
41,41,1060A,114.8902,40.762,世纪豪园,张家口,65.4,61.37,81.88,74.38,72.91,60.76,57.49,48.71,47.07,58.75,69.47,58.24
42,42,1063A,117.9392,40.9763,中国银行,承德,71.97,66.74,75.74,66.8,64.86,54.27,50.72,42.47,43.7,55.2,68.47,69.33
43,43,1064A,117.9503,40.928,开发区,承德,70.35,64.03,74.82,64.7,62.73,55.74,53.24,43.17,44.96,55.07,66.46,67.09
44,44,1067A,116.6708,39.5111,药材公司,廊坊,110.66,96.34,99.61,82.51,75.1,73.21,67.97,57.74,64.12,79.17,99.49,109.12
45,45,1070A,116.7244,39.5269,北华航天学院,廊坊,109.12,95.15,99.88,82.05,75.87,74.84,67.14,58.38,65.7,80.33,100.92,108.45
46,46,1071A,116.8842,38.2991,沧县城建局,沧州,122.57,96.71,94.78,82.82,75.92,73.52,62.22,55.35,60.37,78.3,104.01,125.89
47,47,1072A,116.8584,38.3254,电视转播站,沧州,120.83,96.78,94.98,82.49,75.78,75.32,63.9,56.66,60.69,77.4,103.04,123.55
48,48,1073A,116.8709,38.3228,市环保局,沧州,118.91,96.07,94.94,81.32,74.23,75.02,62.13,55.77,61.71,78.22,101.75,121.43
49,49,1074A,115.6838,37.7541,电机北厂,衡水,148.09,113.82,105.58,89.54,82.13,80.87,77.55,64.83,70.25,86.02,111.21,138.39
50,50,1075A,115.6303,37.7316,市监测站,衡水,157.67,120.63,111.88,90.29,82.05,82.28,74.58,64.46,71.5,91.96,116.61,146.4
51,51,1077A,114.4704,37.0886,达活泉,邢台,169.19,130.32,115.64,94.16,84.41,85.42,78.8,66.86,75.58,90.85,123.61,140.7
52,52,1079A,114.5237,37.0851,路桥公司,邢台,174.51,133.02,114.16,92.7,84.12,84.87,78.56,65.77,74.85,93.92,124.51,140.37
53,53,1081A,112.5139,37.8873,尖草坪,太原,122.25,94.29,103.92,94.9,91.53,80.25,70.37,62.31,71.41,90.52,116.71,106.78
54,54,1084A,112.469,37.7124,晋源,太原,144.5,105.91,104.79,90.89,87.52,81.15,67.44,62.11,68.07,89.86,120.86,125.62
55,55,1085A,112.5583,37.7394,小店,太原,137.8,101.35,102.71,88.85,88.08,79.55,69.44,63.66,73.04,88.33,120.86,121.59
56,56,1087A,112.57,37.8195,坞城,太原,129.66,99.55,107.64,95.18,90.16,79.07,67.45,63.35,72.51,89.24,112.99,109.23
57,57,1088A,112.549,37.9854,南寨,太原,120.55,98.93,105.82,89.87,85.06,76.23,66.49,59.07,64.3,81.94,109.07,106.6
58,58,1091A,111.6572,40.8033,小召,呼和浩特,103.92,78.42,85.62,72.23,73.74,53.92,49.1,44.54,48.74,65.12,83.09,87.86
59,59,1094A,111.7516,40.8369,如意水处理厂,呼和浩特,94.45,70.3,78.02,66.21,71.02,55.65,52.97,45.78,46.65,62.45,76.81,83.85
60,60,1095A,111.7276,40.8062,二十九中,呼和浩特,90.6,70.21,79.96,70.82,74.11,53.62,50.94,44.94,46.67,62.2,74.26,78.35
61,61,1099A,123.505,41.7406,浑南东路,沈阳,120.21,94.42,97.64,85.99,68.92,52.86,50.13,43.15,48.55,71.39,85.47,94.42
62,62,1100A,123.4231,41.6989,新秀街,沈阳,112.96,90.74,95.46,84.74,71.57,54.91,52.4,45.77,51.16,71.27,84.57,91.54
63,63,1102A,123.5903,41.8411,东陵路,沈阳,101.19,84.96,92.47,80.03,66.06,52.0,50.6,42.3,47.54,66.7,82.08,89.37
64,64,1103A,123.4264,41.8467,陵东街,沈阳,108.96,87.01,90.98,79.5,65.23,52.01,48.07,42.48,50.73,70.62,84.76,86.37
65,65,1104A,123.4114,41.7653,文化路,沈阳,109.79,91.06,96.01,82.77,70.46,55.25,53.13,46.63,52.51,71.48,85.29,87.59
66,66,1105A,123.4678,41.7867,小河沿,沈阳,111.49,90.61,92.66,80.64,65.81,51.32,48.88,41.87,48.5,71.12,84.35,89.79
67,67,1106A,123.4017,41.7972,太原街,沈阳,109.62,92.77,96.0,82.44,65.84,53.64,51.4,45.37,50.87,69.27,83.93,88.71
68,68,1108A,123.3783,41.9228,京沈街,沈阳,105.35,87.29,95.84,87.11,77.3,57.26,53.16,46.94,52.3,69.25,84.71,89.07
69,69,1109A,121.612,38.9741,甘井子,大连,74.72,73.95,77.27,70.54,62.9,54.19,43.23,41.01,46.14,55.34,70.53,68.71
70,70,1110A,121.565,38.9511,周水子,大连,77.59,73.62,77.9,67.19,61.31,49.87,42.06,40.82,46.85,54.57,72.68,71.37
71,71,1111A,121.5637,38.8845,星海三站,大连,72.4,68.05,71.15,62.77,57.26,51.09,42.72,40.3,46.38,53.46,68.2,66.41
72,72,1112A,121.6302,38.9117,青泥洼桥,大连,71.43,68.28,74.12,66.1,57.04,47.66,41.94,40.64,45.26,52.0,66.81,64.23
73,73,1113A,121.6251,38.8638,傅家庄,大连,69.42,64.81,68.98,58.82,52.95,43.86,39.06,41.02,42.24,46.54,61.91,63.11
74,74,1115A,121.2529,38.8061,旅顺,大连,72.29,66.77,70.46,62.35,54.21,44.78,38.44,37.65,40.7,44.88,60.17,62.53
75,75,1116A,121.7485,39.1311,金州,大连,76.86,74.04,78.57,69.11,60.4,49.81,42.96,41.08,46.51,53.32,70.24,72.26
76,76,1117A,121.7811,39.0496,开发区,大连,73.83,72.31,74.03,64.32,56.47,47.85,40.7,38.95,43.9,52.84,67.98,68.08
77,77,1119A,125.3325,43.9166,食品厂,长春,107.32,81.91,85.45,96.59,68.8,52.51,51.95,42.37,50.01,70.19,81.7,85.81
78,78,1120A,125.2863,43.9027,客车厂,长春,105.22,82.18,84.54,93.3,64.76,51.51,48.36,39.89,48.12,70.73,78.99,86.31
79,79,1121A,125.2841,43.8463,邮电学院,长春,107.24,85.74,88.15,93.62,64.44,51.29,50.1,40.48,46.68,74.31,82.87,88.2
80,80,1123A,125.3297,43.8805,园林处,长春,96.73,75.03,77.71,87.26,56.16,46.9,44.94,35.94,38.84,62.28,74.25,78.19
81,81,1124A,125.4605,43.79,净月潭,长春,83.47,65.62,68.84,77.4,49.2,39.57,36.85,28.13,28.59,52.68,64.94,66.44
82,82,1126A,125.3863,43.8447,经开区环卫处,长春,109.0,82.38,82.33,95.52,61.09,49.5,45.38,36.22,41.14,68.3,78.74,84.84
83,83,1127A,125.245,43.7783,高新区管委会,长春,111.1,84.53,82.34,87.76,61.13,48.27,46.14,36.4,41.59,66.07,78.66,84.54
84,84,1128A,125.1761,43.8325,岱山公园,长春,109.35,85.17,82.32,90.77,63.92,50.3,48.1,39.59,44.84,68.29,78.87,88.59
85,85,1129A,126.5422,45.755,岭北(对照点),哈尔滨,125.1,93.67,72.01,86.45,55.39,39.47,40.82,34.0,36.71,59.03,86.41,97.79
86,86,1130A,126.561,45.8167,松北商大,哈尔滨,123.7,91.08,71.07,81.64,50.56,39.12,40.27,30.69,36.22,56.13,82.55,96.97
87,87,1131A,126.979,45.5419,阿城会宁,哈尔滨,137.17,106.78,75.53,92.2,51.64,40.44,41.6,34.29,37.74,61.26,88.43,103.81
88,88,1133A,126.689,45.7733,太平宏伟公园,哈尔滨,140.37,105.3,83.65,89.3,57.5,48.66,46.98,40.13,43.37,64.71,92.35,104.46
89,89,1138A,126.615,45.61,平房东轻厂,哈尔滨,136.21,100.46,77.9,92.89,51.02,40.29,41.07,33.98,35.31,57.53,90.54,103.82
90,90,1142A,121.478,31.2036,十五厂,上海,77.43,64.75,65.91,66.18,61.61,52.16,49.22,42.85,44.66,46.49,58.79,72.87
91,91,1144A,121.412,31.1654,徐汇上师大,上海,79.91,64.59,65.16,65.0,62.2,53.17,47.77,43.85,44.35,46.52,58.75,74.94
92,92,1145A,121.536,31.2659,杨浦四漂,上海,76.9,63.38,67.68,67.05,62.82,53.03,50.29,44.97,45.27,47.64,60.91,75.38
93,93,1147A,121.425,31.2261,静安监测站,上海,79.57,64.6,65.67,65.92,62.43,52.66,49.05,45.88,46.71,48.9,60.97,75.53
94,94,1148A,121.703,31.1907,浦东川沙,上海,74.76,61.07,61.55,60.96,58.48,47.32,47.3,41.18,42.51,44.27,55.81,71.73
95,95,1149A,121.533,31.2284,浦东新区监测站,上海,75.05,62.23,63.28,64.34,60.03,51.46,47.99,42.39,42.86,45.73,56.35,70.13
96,96,1150A,121.577,31.2071,浦东张江,上海,77.26,64.89,64.37,64.51,60.23,50.67,47.5,42.51,43.77,45.01,58.64,72.03
97,97,1151A,118.8086,32.1065,迈皋桥,南京,101.45,78.6,80.68,72.07,69.64,60.44,50.0,48.26,52.5,58.24,68.93,91.11
98,98,1152A,118.7538,32.0551,草场门,南京,98.09,75.23,74.22,66.8,64.93,53.98,42.99,42.62,48.98,56.03,67.09,86.69
99,99,1153A,118.7794,32.0745,山西路,南京,103.03,79.87,79.33,71.95,68.67,58.02,47.8,48.48,53.67,59.91,68.96,91.98
100,100,1154A,118.7752,32.0023,中华门,南京,98.96,78.02,78.01,69.65,66.28,56.1,45.79,46.07,50.07,55.97,68.19,89.09
101,101,1155A,118.8109,32.0309,瑞金路,南京,103.51,80.59,78.91,68.91,66.55,57.59,48.71,48.57,52.57,59.56,71.38,94.65
102,102,1156A,118.7997,32.0754,玄武湖,南京,96.59,75.04,74.77,64.05,62.16,52.0,43.38,42.69,47.08,54.3,66.01,89.44
103,103,1158A,118.7356,31.9996,奥体中心,南京,105.23,81.27,82.47,74.02,71.3,60.37,49.96,50.56,54.6,60.87,71.88,94.47
104,104,1159A,118.9125,32.1028,仙林大学城,南京,94.2,73.35,74.44,68.05,66.35,57.16,47.84,48.07,52.38,56.61,66.54,83.95
105,105,1160A,120.561,31.2472,上方山(对照点),苏州,92.4,73.37,73.08,72.32,63.57,51.62,47.29,46.46,48.62,50.62,63.25,85.86
106,106,1163A,120.596,31.3264,轧钢厂,苏州,88.29,71.48,71.5,70.36,62.4,49.85,46.07,44.88,49.63,52.64,64.52,83.93
107,107,1164A,120.613,31.2703,吴中区,苏州,90.26,73.01,73.87,71.15,64.92,51.41,47.25,47.33,49.21,53.53,67.55,86.93
108,108,1166A,120.669,31.3097,苏州工业园区,苏州,90.74,72.84,70.42,68.92,62.36,50.58,43.63,42.26,45.96,49.72,61.42,85.07
109,109,1168A,120.9098,31.9663,狼山街道,南通,90.07,72.3,70.79,66.19,62.57,53.5,49.41,45.69,46.77,51.22,65.08,82.8
110,110,1169A,120.86,32.0005,虹桥,南通,89.88,71.54,71.26,68.26,63.97,53.12,49.57,43.99,46.18,51.99,66.78,82.8
111,111,1170A,120.87,32.02,城中,南通,86.91,71.44,69.69,67.06,63.72,53.51,49.72,44.56,46.66,49.88,63.81,79.41
112,112,1171A,120.94,31.93,星湖花园,南通,87.1,71.13,70.34,65.94,60.33,52.11,49.52,45.01,44.5,48.73,61.23,78.92
113,113,1172A,120.81,32.0417,紫琅学院,南通,87.48,71.69,69.5,66.26,64.73,56.65,51.73,46.93,47.69,54.22,66.8,85.04
114,114,1173A,119.176,34.5885,市环境监测站,连云港,107.13,83.37,81.14,74.52,70.0,59.12,43.68,44.0,52.15,61.17,75.08,102.77
115,115,1177A,117.179,34.2761,黄河新村,徐州,144.68,110.22,104.84,91.03,84.48,73.73,52.26,54.81,64.1,84.37,100.37,128.43
116,116,1178A,117.1918,34.2384,淮塔,徐州,136.72,101.41,94.65,78.0,74.36,67.99,49.97,50.43,59.3,75.51,95.03,122.79
117,117,1180A,117.256,34.2153,新城区,徐州,131.0,103.75,101.04,88.73,83.12,75.45,55.58,56.83,66.95,83.33,96.49,122.81
118,118,1181A,117.244,34.2911,桃园路,徐州,141.55,110.07,105.34,89.07,82.67,75.1,53.14,55.56,66.15,86.76,104.29,126.44
119,119,1182A,117.2933,34.2778,农科院,徐州,139.66,108.79,102.82,87.05,82.78,73.82,51.12,53.58,66.05,84.07,100.49,126.51
120,120,1188A,120.269,31.4867,雪浪,无锡,87.43,69.42,70.81,67.7,62.64,50.61,43.3,44.41,48.09,53.09,63.52,82.58
121,121,1191A,120.242,31.5031,漆塘,无锡,88.68,70.25,71.33,68.52,64.19,51.79,45.03,46.06,49.44,52.57,62.54,82.35
122,122,1195A,120.299,31.6817,堰桥,无锡,100.79,78.15,79.3,76.1,71.67,60.23,53.43,51.74,55.79,61.37,75.61,97.66
123,123,1196A,119.9633,31.762,市监测站,常州,103.48,83.06,80.87,73.85,68.7,58.09,47.04,48.25,53.69,57.72,73.29,93.88
124,124,1200A,119.9468,31.7069,武进监测站,常州,104.75,82.4,82.27,74.99,71.71,60.36,49.75,50.52,55.18,59.02,71.71,96.07
125,125,1201A,119.9255,31.9087,安家,常州,105.94,84.62,85.56,79.06,74.18,61.64,50.74,48.54,54.25,60.11,76.21,98.8
126,126,1203A,119.6707,32.1875,新区办事处,镇江,104.86,87.1,83.62,75.83,72.04,63.49,52.91,51.48,54.65,59.01,74.72,98.42
127,127,1204A,119.4974,32.1968,职教中心,镇江,103.08,82.57,83.94,72.52,71.81,63.45,52.21,49.9,54.34,60.51,75.48,97.52
128,128,1205A,119.4303,32.1328,丹徒区监测站,镇江,104.81,85.38,86.95,75.26,73.72,64.22,51.25,49.96,54.73,60.39,76.22,97.1
129,129,1206A,119.905,32.4878,公园路,泰州,103.16,85.88,84.42,75.12,71.0,61.61,52.47,45.02,49.64,56.58,71.29,92.86
130,130,1207A,119.9189,32.4625,莲花,泰州,101.14,83.41,80.64,74.15,73.3,64.77,52.4,45.95,50.42,56.71,71.93,93.1
131,131,1209A,119.888,32.4639,留学生创业园,泰州,99.5,84.7,82.7,76.67,71.33,60.09,52.06,45.91,51.37,56.6,71.35,93.24
132,132,1210A,119.036,33.5981,钵池山,淮安,115.0,92.69,86.39,76.54,68.47,63.08,42.95,41.71,50.81,63.17,76.64,104.93
133,133,1211A,119.007,33.575,北京南路,淮安,115.18,91.76,89.35,79.4,72.22,64.8,48.38,45.56,52.8,65.79,81.35,106.2
134,134,1212A,118.989,33.6067,市监测站,淮安,106.38,87.15,86.53,77.43,69.38,62.33,46.24,44.06,52.57,64.39,79.02,101.01
135,135,1213A,119.135,33.5039,楚州区监测站,淮安,109.27,88.76,86.37,79.9,72.69,62.57,46.79,43.37,51.5,65.58,76.54,103.21
136,136,1214A,119.0186,33.6297,淮阴区监测站,淮安,111.95,90.53,87.83,78.57,71.85,63.99,48.36,46.31,54.5,67.85,80.97,107.24
137,137,1215A,120.118,33.4022,盐城电厂,盐城,100.85,86.21,82.63,73.78,67.53,58.24,47.44,44.31,51.61,61.09,76.83,94.93
138,138,1216A,120.156,33.3942,市监测站,盐城,98.35,82.23,81.26,73.9,64.13,56.46,44.7,42.31,47.49,57.23,71.99,90.48
139,139,1218A,120.2144,33.38,开发区管委会,盐城,81.49,67.77,67.58,61.58,57.03,50.8,43.83,40.58,43.86,48.67,61.5,82.75
140,140,1220A,118.293,33.9528,宿迁学院,宿迁,121.54,94.28,87.94,75.65,70.24,65.84,47.86,49.8,56.48,69.04,80.54,112.66
141,141,1223A,120.2072,30.2111,滨江,杭州,87.84,71.92,69.1,66.7,63.83,50.35,45.48,47.23,53.96,55.05,62.63,83.81
142,142,1224A,120.0633,30.2747,西溪,杭州,86.08,67.55,65.98,60.89,57.52,45.87,41.75,43.7,51.39,51.84,57.84,78.03
143,143,1226A,120.3461,30.3153,下沙,杭州,92.38,74.64,68.13,66.97,63.45,51.92,48.19,47.52,53.41,55.21,64.52,90.08
144,144,1227A,120.1269,30.2456,卧龙桥,杭州,85.02,68.91,63.89,59.13,55.52,44.19,39.0,41.92,48.42,49.86,55.65,78.22
145,145,1228A,120.1903,30.2692,浙江农大,杭州,87.32,71.32,68.57,67.13,62.59,47.85,41.51,43.66,50.09,52.59,60.35,82.96
146,146,1232A,120.2697,30.1819,城厢镇,杭州,95.31,74.33,72.14,68.97,64.82,52.58,46.34,47.74,54.96,56.99,65.52,91.54
147,147,1233A,120.0883,30.1808,云栖,杭州,72.17,59.26,57.45,55.71,51.93,42.14,37.64,40.33,45.18,44.91,54.67,68.74
148,148,1234A,121.8358,29.911,区环保大楼,宁波,67.12,55.45,50.09,53.51,47.85,39.17,35.63,33.07,39.02,40.42,49.56,65.65
149,149,1235A,121.56,29.82,万里学院,宁波,77.17,62.87,55.18,56.34,51.11,38.96,36.64,36.69,44.33,48.41,58.35,76.09
150,150,1236A,121.713,29.9572,龙赛医院,宁波,73.54,58.19,53.79,55.72,49.2,41.27,38.22,36.16,42.61,44.47,55.66,73.1
151,151,1239A,121.633,29.7733,钱湖水厂,宁波,72.28,57.8,49.53,51.67,47.43,36.02,31.74,31.69,41.24,44.42,51.01,71.93
152,152,1240A,121.5856,29.8635,太古小学,宁波,75.09,60.63,53.46,54.11,48.63,37.79,34.8,34.9,42.15,45.71,55.97,76.05
153,153,1241A,121.524,29.8674,市环境监测中心,宁波,74.42,61.31,55.52,56.72,50.98,39.65,36.13,36.06,43.69,48.53,56.97,73.72
154,154,1242A,120.634,28.0089,瓯海,温州,66.49,55.87,61.06,63.65,56.04,48.41,43.74,40.93,44.07,48.83,54.41,64.4
155,155,1243A,120.6748,27.9939,南浦,温州,68.38,57.05,61.98,68.22,58.83,48.5,43.34,40.03,43.51,47.45,53.59,64.13
156,156,1244A,120.76,27.9747,龙湾,温州,66.82,53.72,58.25,63.44,55.61,48.45,43.06,39.57,43.47,47.48,55.55,64.79
157,157,1245A,120.6709,28.0167,市站,温州,66.69,56.72,60.02,62.31,55.12,48.0,43.38,40.0,42.87,46.45,51.73,61.58
158,158,1247A,120.6053,29.9928,城东开发委,绍兴,89.67,71.25,64.42,60.99,56.14,42.91,38.68,41.62,49.86,54.35,62.65,85.11
159,159,1250A,120.0751,30.8669,城西水厂,湖州,84.85,66.74,65.2,64.9,58.86,50.14,43.25,46.29,50.84,52.12,58.92,79.29
160,160,1252A,120.7436,30.778,清河小学,嘉兴,85.38,68.86,64.55,62.7,58.71,49.05,45.9,44.71,47.43,48.31,57.68,81.82
161,161,1253A,120.726,30.7478,嘉兴学院,嘉兴,82.17,66.65,63.41,62.57,58.46,47.19,44.75,44.28,47.59,49.44,58.89,80.78
162,162,1255A,121.273,28.6459,黄岩环保大楼,台州,63.37,60.05,54.3,57.92,50.65,40.76,37.02,35.63,40.78,45.29,48.57,58.32
163,163,1256A,121.419,28.6542,台州环保大楼,台州,69.14,62.35,56.61,59.25,50.21,41.0,37.03,35.35,40.7,44.23,49.93,63.57
164,164,1257A,121.377,28.5773,路桥田洋王,台州,68.5,60.09,53.09,58.89,50.0,40.15,36.08,34.73,40.98,44.82,51.37,64.19
165,165,1258A,122.122,30.0203,定海檀枫,舟山,54.37,48.59,43.09,44.81,41.45,33.79,33.45,30.41,33.09,34.89,37.76,48.94
166,166,1259A,122.3094,29.9558,普陀东港,舟山,49.51,47.76,42.06,43.29,40.54,32.73,29.77,29.34,33.64,34.88,37.07,46.25
167,167,1260A,122.19,29.9944,临城新区,舟山,55.41,49.03,43.94,45.87,42.54,33.77,31.11,29.86,33.89,36.13,39.62,50.21
168,168,1262A,119.647,29.077,十五中,金华,78.55,61.95,59.85,59.92,56.86,45.5,41.67,43.4,53.9,58.37,62.87,82.69
169,169,1263A,119.686,29.1029,监测站,金华,74.34,62.33,59.13,60.07,55.36,44.64,40.9,42.47,53.46,56.67,60.47,80.41
170,170,1264A,118.8692,28.9398,环保大楼,衢州,73.43,61.92,58.12,59.74,55.95,42.59,40.61,43.63,52.32,56.75,60.24,73.29
171,171,1265A,118.8709,28.9666,实验学校,衢州,69.13,57.94,53.14,54.67,51.91,39.99,39.26,41.05,49.44,54.13,58.3,69.79
172,172,1266A,118.8621,28.9808,衢州学院,衢州,68.13,58.92,53.01,54.34,50.57,39.85,38.69,42.58,50.51,53.47,55.45,68.68
173,173,1267A,119.914,28.4514,监测站大楼,丽水,60.02,50.58,47.74,48.78,41.77,32.69,30.95,32.62,39.99,45.23,47.7,61.19
174,174,1269A,119.879,28.4231,余庄前,丽水,61.04,52.57,52.91,50.36,43.9,34.84,33.79,37.47,44.15,48.35,49.63,63.29
175,175,1270A,117.1959,31.7848,明珠广场,合肥,104.46,81.58,77.19,70.5,67.35,55.65,46.23,49.46,56.77,62.53,71.47,97.4
176,176,1271A,117.3072,31.8764,三里街,合肥,111.97,87.67,83.16,74.4,70.35,57.23,48.48,49.86,57.99,65.92,78.82,106.82
177,177,1272A,117.2588,31.8707,琥珀山庄,合肥,108.94,86.88,79.58,70.66,67.34,55.43,46.89,47.23,53.86,60.78,72.55,98.29
178,178,1273A,117.1604,31.9052,董铺水库(对照点),合肥,102.02,81.02,77.51,68.48,66.23,57.13,46.46,49.01,56.3,60.02,70.16,95.8
179,179,1274A,117.25,31.8571,长江中路,合肥,108.91,86.94,81.32,72.69,68.42,58.53,48.8,49.66,57.16,63.9,76.74,104.01
180,180,1275A,117.266,31.9436,庐阳区,合肥,113.14,90.3,87.07,77.92,75.43,62.95,52.98,54.99,65.19,71.24,83.72,112.58
181,181,1276A,117.336,31.8586,瑶海区,合肥,113.59,87.58,85.81,78.87,75.56,62.18,53.8,54.0,62.59,69.23,82.61,109.21
182,182,1277A,117.3027,31.7964,包河区,合肥,111.65,87.3,83.98,76.98,72.98,60.21,51.3,53.54,62.69,69.39,81.24,109.62
183,183,1279A,117.1318,31.8403,高新区,合肥,107.53,83.05,78.9,70.14,67.06,56.45,45.95,48.94,56.43,62.6,73.86,103.29
184,184,1282A,119.2681,26.0504,师大,福州,55.18,49.47,54.11,56.88,48.63,39.19,40.53,39.46,40.46,41.12,42.96,47.51
