,Unnamed: 0,site_code,lon,lat,site_name,city,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
282,282,1426A,106.4782,29.4875,新山村,重庆,77.72,60.56,45.1,34.99,34.59,31.25,26.27,26.05,31.53,36.05,51.36,70.35
283,283,1427A,106.5616,29.6453,礼嘉,重庆,70.1,57.05,40.34,32.3,31.86,28.65,24.86,26.79,30.57,30.79,44.58,62.03
284,284,1429A,106.5093,29.3917,鱼新街,重庆,74.92,61.19,44.21,34.77,33.25,30.75,27.51,27.13,31.61,35.32,48.83,66.19
285,285,1431A,103.9728,30.7236,金泉两河,成都,95.77,68.38,58.72,48.17,45.94,37.1,30.93,32.28,32.81,43.28,63.15,83.95
286,286,1432A,104.1419,30.6764,十里店,成都,92.96,67.61,56.83,43.07,42.87,32.91,27.81,29.42,28.91,40.27,61.72,81.86
287,287,1433A,104.0594,30.5767,三瓦窑,成都,90.8,64.41,57.77,43.64,41.19,33.71,26.97,29.98,29.06,38.3,56.29,77.64
288,288,1434A,104.1122,30.6306,沙河铺,成都,88.66,64.14,54.38,40.73,40.58,32.2,25.06,27.21,25.71,37.47,55.78,79.38
289,289,1437A,104.0431,30.6556,君平街,成都,96.5,70.36,59.02,46.28,45.62,37.3,29.22,30.44,29.72,42.47,62.08,84.44
290,290,1439A,106.6899,26.5998,马鞍山,贵阳,38.23,39.3,35.72,27.16,19.74,13.55,12.27,16.39,20.89,23.48,29.81,39.46
291,291,1440A,106.6971,26.5694,市环保站,贵阳,42.2,41.88,38.27,32.57,25.33,19.34,17.83,20.25,23.23,25.61,32.08,42.75
292,292,1441A,106.6243,26.6266,鉴湖路,贵阳,36.65,35.31,33.63,27.42,21.07,16.06,14.21,16.96,20.33,21.96,27.12,37.03
293,293,1442A,106.7487,26.6343,燕子冲,贵阳,44.5,45.03,43.42,35.76,30.08,23.85,22.2,24.64,27.93,31.22,37.17,47.2
294,294,1443A,106.6555,26.4365,碧云窝,贵阳,39.07,38.37,36.05,29.6,22.83,16.27,14.69,18.04,21.72,25.71,30.76,39.75
295,295,1444A,106.694,26.5161,中院村,贵阳,43.81,42.2,38.73,32.12,26.15,20.45,18.01,21.0,25.11,27.12,35.08,44.83
296,296,1446A,106.7164,26.5699,新华路,贵阳,41.53,42.26,39.11,32.13,25.81,20.46,20.22,22.67,24.09,25.96,33.32,44.02
297,297,1450A,102.8204,24.8886,呈贡新区,昆明,21.85,29.56,37.06,32.13,22.81,14.15,15.05,16.95,17.45,18.48,20.63,25.44
298,298,1452A,102.7252,25.0902,龙泉镇,昆明,26.29,32.21,37.21,31.5,21.96,13.13,14.24,16.22,17.39,18.85,24.33,29.53
299,299,1453A,102.7266,25.0375,东风东路,昆明,29.1,35.27,41.15,37.3,26.43,16.34,17.32,19.23,19.69,20.11,25.23,31.77
300,300,1454A,102.6742,25.0669,金鼎山,昆明,33.82,36.29,43.01,38.12,28.13,17.0,19.01,22.5,21.09,24.28,33.22,36.74
301,301,1457A,91.1221,29.6747,市环保局,拉萨,28.53,18.78,15.86,16.61,16.12,12.64,10.91,11.16,9.58,12.99,25.26,36.04
302,302,1459A,91.1774,29.6541,西藏大学,拉萨,14.8,11.88,12.57,14.73,13.31,10.3,8.86,7.91,7.61,11.57,15.69,18.77
303,303,1461A,91.0834,29.6292,拉萨火车站,拉萨,12.25,10.52,11.13,12.52,12.65,9.31,8.3,8.19,8.17,10.95,17.08,18.43
304,304,1462A,108.882,34.2749,高压开关厂,西安,133.77,92.33,68.05,48.81,42.05,30.9,28.8,31.88,36.59,49.81,87.5,107.89
305,305,1463A,108.993,34.2629,兴庆小区,西安,118.12,78.82,59.42,39.09,33.45,24.67,24.55,26.91,29.75,39.42,72.01,97.48
306,306,1465A,108.9356,34.2173,小寨,西安,123.48,82.39,63.06,39.87,35.05,26.18,24.27,26.31,30.86,41.28,77.39,97.29
307,307,1466A,108.954,34.2713,市人民体育场,西安,128.03,90.92,71.7,44.29,39.01,29.46,28.43,30.43,34.68,47.32,83.61,103.2
308,308,1467A,108.8922,34.2322,高新西区,西安,128.75,83.79,62.94,45.68,39.64,27.72,27.28,29.55,33.33,48.07,79.09,104.32
309,309,1468A,108.935,34.3474,经开区,西安,132.2,91.45,69.9,49.45,41.24,30.99,30.63,31.85,36.75,48.62,84.72,109.13
310,310,1469A,108.906,34.1546,长安区,西安,125.92,85.49,63.29,39.27,32.93,25.86,24.47,26.26,29.32,41.17,74.6,98.8
311,311,1471A,109.2186,34.3731,临潼区,西安,114.7,79.01,58.0,40.71,36.64,27.13,27.19,27.64,30.39,39.14,75.02,100.4
312,312,1473A,108.985,34.1978,曲江文化产业集团,西安,129.61,85.77,62.39,41.77,35.45,26.23,24.84,28.0,33.35,44.28,82.87,103.34
313,313,1474A,109.051,34.3213,广运潭,西安,125.95,82.31,62.46,42.79,36.44,26.57,27.39,30.31,33.49,43.84,76.99,103.05
314,314,1476A,103.631,36.1031,兰炼宾馆,兰州,74.55,58.64,62.0,50.22,47.14,35.03,30.35,29.32,34.18,43.19,68.79,80.5
315,315,1478A,103.8412,36.0726,生物制品所,兰州,54.36,41.38,44.55,38.48,36.43,28.72,26.48,23.35,25.05,32.31,50.58,59.62
316,316,1479A,103.831,36.0464,铁路设计院,兰州,63.07,52.55,51.55,41.18,37.23,28.32,24.55,22.66,26.15,36.64,58.59,68.51
317,317,1484A,105.9512,38.6016,贺兰山马莲口(对照点),银川,49.45,29.86,31.81,23.92,25.16,21.77,22.38,20.18,19.99,25.34,36.12,40.14
318,318,1488A,106.2328,38.4975,贺兰山东路,银川,78.94,52.41,47.64,36.52,36.63,28.55,27.96,27.32,27.25,37.73,55.78,61.5
319,319,1491A,87.6046,43.768,收费所,乌鲁木齐,123.83,121.91,60.21,25.92,27.59,23.04,25.87,28.26,25.32,35.66,57.32,101.05
320,320,1493A,87.5525,43.8711,铁路局,乌鲁木齐,167.03,149.17,72.42,28.64,27.71,21.77,19.23,19.16,21.53,35.69,64.03,140.17
321,321,1508A,112.9433,27.8614,板塘,湘潭,84.89,58.47,46.3,39.13,36.17,24.29,23.82,25.05,36.03,47.02,54.41,77.63
322,322,1512A,112.8937,27.8728,江麓,湘潭,85.05,61.19,46.84,40.34,36.76,24.18,23.45,23.89,35.02,47.99,55.89,79.38
323,323,1524A,113.13,27.8528,市监测站,株洲,89.48,60.86,47.5,40.21,37.73,24.33,22.62,24.9,36.68,45.28,51.62,83.65
324,324,1559A,113.251,27.8336,大京风景区(对照点),株洲,76.89,53.18,38.12,32.64,31.38,19.64,18.42,20.94,30.0,36.75,37.71,63.79
325,325,1562A,113.0048,27.9153,昭山,湘潭,86.0,58.92,46.79,40.87,37.69,24.61,23.35,25.46,37.24,47.75,52.33,77.95
326,326,1564A,112.4876,27.9164,韶山(对照点),湘潭,72.29,52.96,39.93,33.9,32.65,22.14,22.95,24.69,33.76,37.47,44.53,63.02
327,327,1585A,109.8756,40.6532,市环境监测站,包头,67.1,45.63,45.61,31.65,39.18,25.48,24.96,22.05,23.83,34.03,46.75,54.43
328,328,1587A,109.9991,40.5842,包头八中,包头,79.9,56.47,55.92,36.32,39.76,26.63,28.59,26.8,27.56,41.37,54.89,64.02
329,329,1588A,109.8538,40.6821,青山宾馆,包头,76.38,50.17,51.09,34.38,38.94,26.91,28.07,25.34,25.98,37.35,54.44,65.12
330,330,1589A,109.8642,40.6288,惠龙物流,包头,70.27,48.44,47.0,33.2,39.99,27.13,26.69,25.03,25.32,36.33,50.21,59.83
331,331,1590A,110.0377,40.5546,东河鸿龙湾,包头,73.55,53.15,49.61,32.78,36.29,24.43,24.63,23.06,23.34,36.65,50.21,60.12
332,332,1591A,110.0023,39.8129,综合楼,鄂尔多斯,36.38,28.67,33.79,26.87,28.92,19.38,19.89,19.08,19.61,22.98,29.01,26.98
333,333,1592A,109.9486,39.8261,巴音孟克林场办事处,鄂尔多斯,35.67,29.18,35.12,26.57,30.11,23.35,23.55,22.55,22.2,25.94,29.69,26.97
334,334,1593A,109.7736,39.5986,康泽苑,鄂尔多斯,27.47,21.7,28.6,20.13,22.99,15.25,17.53,16.28,15.4,17.56,22.74,19.67
335,335,1594A,109.8119,39.5989,华泰汽车城,鄂尔多斯,34.1,27.51,33.43,25.59,28.26,21.2,21.8,21.09,20.88,23.66,28.39,26.58
336,336,1595A,109.9734,39.7884,奥林花园,鄂尔多斯,34.03,26.55,32.22,24.18,26.62,20.62,21.83,20.37,20.16,22.9,28.38,25.61
337,337,1597A,122.2703,40.7094,大庆路,营口,84.88,62.81,53.69,43.66,30.04,28.06,26.8,23.78,29.64,36.79,59.25,63.3
338,338,1598A,122.215,40.6511,镜湖西路,营口,62.7,49.16,45.35,37.41,25.35,21.63,21.04,18.84,22.17,30.09,49.39,48.23
339,339,1600A,124.3303,40.0625,江湾东路,丹东,52.17,49.06,50.83,36.34,27.9,23.32,19.4,16.06,20.0,27.99,41.35,48.28
340,340,1601A,124.4256,40.1503,临江后街,丹东,48.52,45.38,47.13,34.99,26.75,21.37,17.93,14.53,18.19,26.87,40.62,46.43
341,341,1602A,124.3933,40.1461,元宝山,丹东,48.12,46.74,48.62,34.41,25.63,23.07,19.75,15.65,18.84,26.6,39.3,44.83
342,342,1603A,124.3633,40.1092,民主桥,丹东,51.06,50.03,49.31,35.37,28.62,24.27,19.61,16.38,19.88,28.05,40.52,46.84
343,343,1604A,122.0303,41.1489,开发区,盘锦,62.19,60.52,51.66,40.69,30.29,32.41,26.04,22.38,25.76,37.04,50.46,50.82
344,344,1605A,122.0485,41.0883,兴隆台,盘锦,60.55,58.45,50.53,40.68,29.59,28.4,23.82,21.17,24.62,34.9,49.0,48.52
345,345,1607A,120.9092,40.7136,龙港区,葫芦岛,80.28,66.32,60.7,46.78,34.59,36.46,36.81,27.9,28.99,40.36,53.2,63.51
346,346,1608A,120.8392,40.7514,化工街,葫芦岛,64.64,56.12,53.56,41.1,36.09,37.92,34.77,28.48,30.56,39.76,46.93,53.82
347,347,1609A,120.8341,40.7073,新区,葫芦岛,60.28,54.07,50.36,40.38,31.57,31.7,33.52,27.14,27.96,34.98,43.83,49.54
348,348,1610A,120.8695,40.7677,东城区,葫芦岛,71.23,61.19,56.22,41.96,34.45,34.51,34.25,26.4,27.13,37.45,47.83,59.1
349,349,1612A,118.5972,24.8978,津头埔,泉州,32.99,33.82,34.25,30.53,23.11,16.15,17.99,18.62,19.89,20.95,21.58,25.77
350,350,1618A,118.3429,35.0532,沂河小区,临沂,102.5,72.18,62.9,54.12,43.62,34.31,26.91,24.79,30.59,51.36,64.0,88.12
351,351,1619A,118.295,35.0583,鲁南制药厂,临沂,108.45,78.01,66.16,53.57,41.17,34.13,25.74,24.19,30.51,50.98,66.19,94.71
352,352,1620A,118.2794,34.9976,新光毛纺厂,临沂,105.91,74.61,65.92,55.76,44.1,37.51,28.64,25.74,34.33,53.88,65.53,93.57
353,353,1621A,118.3956,35.0888,河东保险公司,临沂,106.4,76.18,65.9,53.29,39.44,33.87,27.22,24.24,31.33,47.36,63.67,90.44
354,354,1625A,115.9848,36.4372,区政府,聊城,116.06,79.56,68.14,57.49,49.71,43.99,42.87,37.92,44.08,61.48,78.78,104.44
355,355,1628A,118.0062,37.3803,市环保局,滨州,88.91,69.13,66.74,56.36,50.48,44.82,43.12,34.68,41.01,55.5,66.32,85.92
356,356,1629A,118.0018,37.3617,第二水厂,滨州,91.89,72.17,70.07,57.26,48.66,43.58,41.28,31.52,38.7,56.02,63.39,84.9
357,357,1630A,117.9776,37.393,北中新校,滨州,87.29,66.74,65.9,52.44,45.47,43.67,43.16,30.92,36.84,50.93,63.35,84.76
358,358,1631A,118.0414,36.8103,人民公园,淄博,100.08,71.47,68.63,55.73,47.13,45.3,40.82,36.25,44.79,62.27,76.08,95.11
359,359,1633A,117.8525,36.4847,双山,淄博,106.89,75.53,68.93,58.8,48.32,43.17,36.79,32.18,40.76,56.16,71.68,91.99
360,360,1635A,118.3092,36.8194,莆田园,淄博,101.88,72.91,69.0,58.18,52.34,49.53,46.54,40.03,49.44,61.21,73.36,95.48
361,361,1637A,117.558,34.8438,市中区政府,枣庄,104.17,78.38,66.29,55.09,44.85,38.57,32.41,29.4,38.96,57.72,71.24,95.15
362,362,1638A,117.2852,34.7837,薛城环保局,枣庄,114.82,85.29,72.26,61.18,50.34,43.71,35.99,33.3,41.13,59.93,76.09,95.72
363,363,1639A,117.5852,34.7745,峄城区政府,枣庄,108.83,83.03,66.3,56.06,47.91,44.14,35.88,30.06,38.89,56.12,71.12,95.96
364,364,1640A,117.7276,34.5578,台儿庄区环保局,枣庄,118.4,87.43,72.0,58.82,45.43,40.32,32.47,30.15,42.76,59.9,77.18,102.02
365,365,1641A,117.4518,35.0992,山亭区环保局,枣庄,101.84,79.13,63.98,54.51,43.63,40.89,32.51,29.24,35.46,49.81,66.04,88.02
366,366,1643A,121.3719,37.5433,轴承厂,烟台,57.38,47.95,45.59,36.76,29.6,25.49,22.68,21.05,21.59,27.3,38.41,52.74
367,367,1645A,121.4478,37.4822,莱山环保局,烟台,41.77,37.69,39.65,31.86,30.17,25.24,23.67,19.55,20.78,26.79,32.93,40.85
368,368,1646A,121.2611,37.4967,福山环保局,烟台,58.74,47.48,45.7,35.98,31.7,25.26,21.62,16.12,19.49,28.18,38.45,51.54
369,369,1650A,119.1437,36.7023,环保局,潍坊,87.75,65.68,59.52,50.08,41.91,37.29,34.55,30.84,37.07,49.86,60.03,81.1
370,370,1653A,116.6251,35.4302,火炬城,济宁,106.08,70.49,56.74,48.96,44.95,39.93,31.77,30.19,36.6,51.46,70.59,94.97
371,371,1655A,116.5491,35.4042,电化厂,济宁,102.63,69.72,57.39,50.13,44.86,37.41,29.85,31.23,37.95,55.86,68.91,90.44
372,372,1656A,117.1437,36.1937,监测站,泰安,102.17,72.16,62.95,50.74,42.2,36.78,32.73,29.38,37.43,48.0,66.62,88.34
373,373,1657A,117.0885,36.2017,人口学校,泰安,89.75,65.22,58.11,46.2,35.76,35.49,30.99,26.81,33.81,46.09,62.97,78.82
374,374,1659A,119.471,35.4209,监测站,日照,85.17,59.52,52.73,44.93,41.0,34.39,29.52,23.88,27.59,39.14,51.31,72.79
375,375,1660A,119.523,35.4216,市政府广场,日照,79.52,54.86,48.54,43.13,35.76,28.78,25.72,21.32,23.96,33.44,45.94,67.2
376,376,1662A,122.1214,37.4236,华夏技校,威海,43.34,37.83,42.34,35.32,28.89,24.88,22.6,18.68,18.93,23.16,31.81,42.5
377,377,1663A,122.0508,37.5236,山大分校,威海,40.03,34.93,37.61,31.2,25.27,22.08,21.71,18.25,17.48,21.5,27.25,37.2
378,378,1669A,113.5824,24.7733,市八中,韶关,43.14,35.04,31.82,31.74,27.03,19.35,22.52,22.98,29.43,29.35,31.29,39.17
