,Unnamed: 0,site_code,lon,lat,site_name,city,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
607,607,2192A,119.7594,49.2261,区环保局,呼伦贝尔,37.76,54.6,70.84,76.41,76.2,65.85,68.8,48.42,44.76,43.81,39.06,39.33
608,608,2195A,107.4212,40.761,附二中,巴彦淖尔,45.6,59.23,68.56,83.36,92.28,99.05,100.66,85.21,74.8,56.12,45.13,41.61
609,609,2197A,113.1306,40.9923,集宁新区,乌兰察布,46.87,66.68,78.09,90.87,101.67,108.86,110.0,91.99,80.6,63.89,48.22,46.8
610,610,2200A,122.0392,46.0656,胜华新制药厂,兴安盟,48.36,63.21,69.59,75.22,78.04,77.68,79.42,58.37,48.18,42.88,41.01,44.12
611,611,2201A,121.9504,46.0741,科右前旗环保局,兴安盟,51.85,64.94,69.28,75.7,77.94,77.06,76.44,56.34,47.18,43.67,43.98,47.78
612,612,2202A,116.1042,43.9317,市环保监测站,锡林郭勒盟,54.99,66.47,67.37,77.59,79.93,83.21,86.26,67.07,57.87,46.59,46.09,50.25
613,613,2203A,116.0781,43.9311,市政府,锡林郭勒盟,56.93,68.07,65.41,71.61,75.63,78.54,86.9,72.76,62.3,47.99,47.84,52.65
614,614,2204A,105.6467,38.8363,西城区西花园(对照点),阿拉善盟,70.13,79.78,92.08,98.51,106.94,116.21,128.65,116.46,108.8,88.48,76.34,68.17
615,615,2205A,105.6985,38.8411,蒙二幼,阿拉善盟,70.26,82.16,95.4,105.98,115.23,124.84,125.52,113.86,104.1,84.6,75.35,68.94
616,616,2206A,105.724,38.8516,环保局新楼,阿拉善盟,79.45,90.59,100.6,106.7,115.09,122.54,131.73,118.91,111.8,93.63,85.77,81.77
617,617,2207A,121.6094,41.998,工业园区,阜新,41.9,50.54,60.86,79.1,93.41,99.2,92.05,71.72,63.79,46.54,37.42,37.92
618,618,2208A,121.6697,42.0279,长青街,阜新,40.24,56.63,67.57,85.6,97.13,93.05,87.21,68.41,60.52,45.94,37.83,34.45
619,619,2209A,121.6673,42.0705,农业园区,阜新,50.28,59.67,69.56,84.64,98.44,102.38,94.84,76.34,71.83,58.34,43.54,48.41
620,620,2210A,121.6717,42.0224,东苑,阜新,41.09,52.6,62.94,78.47,89.66,95.67,90.15,71.66,61.47,43.39,33.95,34.41
621,621,2211A,121.6506,42.0498,玉龙新城,阜新,39.85,53.83,63.74,79.28,96.57,96.89,88.63,68.47,60.39,45.58,34.89,32.09
622,622,2212A,123.2,41.1953,宏伟区,辽阳,35.43,55.3,74.62,92.28,105.39,108.53,88.99,70.44,61.96,50.46,39.03,34.91
623,623,2213A,123.1683,41.2495,新华园,辽阳,29.03,45.74,61.76,78.51,94.89,102.83,82.13,63.8,55.37,44.02,32.36,29.06
624,624,2214A,123.2354,41.2639,滨河路,辽阳,30.97,51.76,64.38,78.91,92.4,91.72,78.51,65.66,59.18,46.57,34.52,31.9
625,625,2215A,123.149,41.2991,铁西工业园,辽阳,26.31,43.33,57.93,75.19,86.81,93.58,74.16,59.95,51.11,41.66,30.65,25.13
626,626,2216A,123.8139,42.3022,汇工街西,铁岭,33.58,49.83,65.34,79.17,97.45,96.41,82.59,62.14,57.45,50.03,39.05,32.12
627,627,2218A,123.8486,42.2867,银州路东段,铁岭,40.24,54.66,65.51,75.89,95.17,98.72,83.17,61.79,59.79,47.71,35.45,29.06
628,628,2219A,123.7153,42.2217,金沙江路北,铁岭,36.94,57.51,68.08,83.54,94.29,87.96,76.88,59.26,56.47,46.58,37.02,31.68
629,629,2220A,120.4318,41.5881,西梁,朝阳,37.44,50.97,62.97,78.69,94.81,96.5,91.77,69.61,63.68,47.29,35.81,33.18
630,630,2221A,120.4521,41.5646,河畔小区,朝阳,39.84,55.29,67.36,81.04,94.82,92.68,87.94,70.0,67.22,49.07,38.48,35.34
631,631,2222A,120.4176,41.5648,八里堡,朝阳,35.05,50.55,59.65,75.89,94.91,98.83,92.76,69.92,63.52,45.75,34.76,31.71
632,632,2223A,120.3806,41.5969,农业园区,朝阳,36.67,51.77,59.81,71.92,77.69,77.31,74.75,59.53,56.56,46.98,37.84,37.06
633,633,2225A,124.4002,43.1713,一商场,四平,38.74,54.47,66.83,79.0,92.77,90.77,88.97,65.25,59.29,47.02,36.24,33.78
634,634,2226A,124.388,43.193,境园,四平,35.19,50.27,62.33,76.91,89.77,85.89,81.3,58.74,52.28,45.58,35.73,31.69
635,635,2227A,125.1358,42.8845,环保局,辽源,39.46,54.89,69.07,83.66,95.9,82.16,71.49,57.19,50.99,44.92,40.59,37.34
636,636,2229A,125.9358,41.7173,光明,通化,27.73,45.16,62.56,75.66,79.02,71.23,56.03,45.97,36.0,36.01,31.48,26.42
637,637,2230A,125.9446,41.7325,铁路,通化,29.31,45.39,64.44,75.59,76.15,64.87,52.59,45.06,34.44,35.3,35.72,28.21
638,638,2231A,126.4219,41.9171,喜丰,白山,37.2,56.96,72.27,82.27,79.06,66.09,51.18,40.9,34.37,38.14,35.93,32.51
639,639,2232A,126.4077,41.9419,环保局,白山,32.99,49.68,66.66,72.82,75.02,66.2,53.75,44.43,36.31,36.72,32.99,29.4
640,640,2236A,122.8738,45.5725,市环保局,白城,47.54,61.74,67.78,72.61,82.78,83.03,82.78,58.56,53.51,47.36,40.41,41.21
641,641,2237A,129.47,42.8883,妇幼医院,延边朝鲜族自治州,47.16,58.62,69.29,78.24,77.04,65.8,55.26,47.29,39.3,39.01,34.07,41.07
642,642,2239A,129.3964,42.8881,朝阳川镇医院,延边朝鲜族自治州,54.58,67.82,74.85,80.4,77.67,63.1,51.9,46.08,39.58,41.04,38.51,44.94
643,643,2240A,130.9762,45.3001,环保局,鸡西,49.66,60.36,62.26,65.48,62.52,52.9,45.56,41.28,37.61,38.0,40.62,41.13
644,644,2243A,130.9429,45.3039,第一中学,鸡西,51.56,68.95,72.81,80.33,75.82,64.88,56.2,46.23,45.8,52.91,47.62,48.68
645,645,2244A,130.2537,47.3416,哈啤分公司,鹤岗,53.83,69.09,77.54,83.49,80.96,62.47,51.96,44.26,44.22,47.73,45.59,46.35
646,646,2245A,130.2684,47.3086,斯达机电,鹤岗,51.89,66.0,77.26,82.15,81.33,62.97,56.4,47.8,47.41,52.81,46.31,45.61
647,647,2246A,130.3114,47.3388,东山纸板厂,鹤岗,41.93,58.05,68.54,73.59,75.16,59.02,52.15,44.53,37.94,40.35,38.45,35.45
648,648,2250A,131.1524,46.6554,环保局,双鸭山,41.77,58.31,68.84,78.44,70.38,52.31,48.35,39.99,38.71,47.47,41.62,40.09
649,649,2252A,128.5159,47.4311,环保局,伊春,36.98,57.05,70.05,73.98,67.33,50.6,45.59,32.03,32.94,40.65,35.67,32.8
650,650,2255A,130.2751,46.8028,佳纺,佳木斯,45.12,61.93,69.36,76.85,73.69,60.27,55.97,44.32,39.18,41.32,37.94,39.06
651,651,2258A,130.3648,46.8032,十一中,佳木斯,40.02,60.2,65.61,74.12,71.23,60.69,57.55,43.54,42.38,36.72,33.67,35.79
652,652,2259A,130.3794,46.7588,四丰(对照点),佳木斯,58.56,74.54,81.5,85.35,83.87,67.01,60.63,49.6,48.29,52.05,47.25,49.24
653,653,2262A,131.0518,45.8751,新一中(对照点),七台河,63.15,83.36,86.46,90.77,87.73,75.61,66.54,54.94,51.18,53.92,51.32,52.45
654,654,2264A,127.5144,50.2341,环保局,黑河,48.2,62.29,76.35,80.52,71.63,59.02,58.93,39.39,41.36,46.28,45.74,42.01
655,655,2267A,126.964,46.6528,党政办公中心,绥化,46.48,62.17,61.8,66.01,71.89,70.29,68.17,47.98,47.4,45.45,40.67,39.14
656,656,2270A,117.396,32.939,工人疗养院,蚌埠,41.85,60.23,71.12,85.18,90.02,97.33,72.69,80.3,86.5,67.55,46.92,39.83
657,657,2271A,117.3605,32.9427,百货大楼,蚌埠,38.9,59.71,66.55,86.19,92.23,98.36,78.32,77.87,85.76,67.84,48.36,36.6
658,658,2273A,117.4185,32.8911,蚌埠学院,蚌埠,41.93,59.71,67.86,88.28,100.01,106.97,76.45,77.39,84.66,65.52,47.85,35.51
659,659,2274A,117.3533,32.9673,淮上区政府,蚌埠,39.33,58.06,66.86,83.95,99.34,107.33,81.77,84.28,84.81,62.85,42.87,32.57
660,660,2275A,117.3145,32.8977,高新区,蚌埠,41.22,58.56,66.68,80.91,97.95,106.88,76.81,82.94,89.63,66.6,45.71,32.02
661,661,2277A,116.8305,32.7727,潘集区政府,淮南,42.83,64.87,69.57,88.32,100.34,106.81,79.9,83.23,85.31,65.34,45.57,32.84
662,662,2281A,116.6325,32.6201,焦岗湖风景区管理处(对照点),淮南,38.56,53.25,61.98,78.56,99.93,105.43,80.76,80.42,79.31,58.09,43.78,32.32
663,663,2282A,116.8004,33.975,监测站,淮北,32.35,51.4,63.94,83.51,101.63,114.39,82.26,83.07,87.28,59.46,40.48,29.63
664,664,2283A,116.8091,33.9007,烈山区政府,淮北,37.36,56.76,68.19,86.84,108.37,122.83,83.66,90.31,93.2,67.22,47.0,32.33
665,665,2284A,116.7856,33.9477,职业技术学院,淮北,38.52,61.52,74.64,90.44,104.52,113.41,86.07,87.16,89.71,65.66,45.06,33.21
666,666,2285A,117.8177,30.9412,市第四中学,铜陵,41.5,46.8,53.42,70.04,73.77,74.89,65.95,75.6,71.89,57.79,47.06,35.71
667,667,2286A,117.8059,30.9273,市公路局,铜陵,30.06,39.37,50.86,64.53,76.65,70.54,59.65,72.93,75.19,54.17,37.89,27.58
668,668,2287A,117.7807,30.9413,市新民污水厂,铜陵,42.93,46.3,50.76,61.47,74.99,79.08,62.57,69.55,72.66,60.18,41.32,33.11
669,669,2288A,117.7439,30.8792,市第九中学,铜陵,32.9,40.9,47.48,55.5,65.79,66.01,58.49,66.5,67.62,51.14,38.71,31.92
670,670,2289A,117.846,30.9413,车站新区,铜陵,47.13,47.77,56.37,66.56,76.73,77.87,67.44,75.09,73.98,55.48,41.73,37.15
671,671,2290A,117.8483,30.97,市职教基地,铜陵,34.1,42.78,52.63,66.88,77.72,82.24,67.56,72.78,77.82,57.01,38.04,28.19
672,672,2291A,117.0809,30.5177,环科院,安庆,45.74,58.14,64.24,72.14,84.98,80.33,71.26,72.33,84.72,68.58,56.68,39.74
673,673,2292A,117.0331,30.5119,马山宾馆,安庆,55.8,55.23,59.03,65.57,75.73,73.4,67.41,77.88,90.76,83.27,64.27,49.63
674,674,2295A,118.2903,29.6963,延安路89号,黄山,48.99,54.96,55.58,63.05,65.7,59.4,52.8,62.12,72.92,64.01,48.3,43.91
675,675,2296A,118.327,29.7178,黄山东路89号,黄山,38.19,46.17,51.46,58.2,66.32,55.34,46.59,52.14,65.98,56.24,37.33,34.08
676,676,2297A,118.1371,30.2756,黄山区政府5号楼,黄山,46.24,53.58,59.12,65.02,72.04,55.87,47.77,49.34,54.25,53.32,47.25,48.07
677,677,2298A,118.3093,32.3153,老年大学,滁州,44.77,52.67,61.92,82.97,98.51,98.54,76.47,83.15,80.64,61.65,48.02,46.46
678,678,2299A,118.3244,32.2786,人大宾馆,滁州,40.7,54.44,59.89,78.57,86.53,95.55,71.19,78.74,79.98,63.43,45.98,35.46
679,679,2301A,115.8277,32.8929,市监测站,阜阳,32.88,50.23,59.39,77.22,89.35,98.66,72.81,78.68,82.97,55.62,39.02,28.32
680,680,2303A,115.8554,32.8605,开发区,阜阳,41.96,55.3,60.43,77.21,89.36,100.07,73.61,76.33,83.18,58.21,42.41,30.44
681,681,2307A,116.5079,31.737,监测大楼,六安,48.97,58.01,71.31,83.13,84.05,92.48,75.11,78.69,84.61,61.74,51.6,37.41
682,682,2308A,116.4738,31.7643,皖西学院,六安,45.6,53.66,57.53,77.38,90.2,98.94,85.0,82.84,89.55,66.1,52.54,38.84
683,683,2310A,116.5567,31.7886,开发区,六安,38.49,47.0,53.68,70.44,83.32,86.18,66.87,72.07,73.79,56.18,43.92,33.39
684,684,2311A,115.8072,33.8399,污水处理厂,亳州,42.97,60.49,68.49,77.0,94.99,107.85,80.59,80.1,79.53,63.2,52.77,42.66
685,685,2314A,117.47,30.6618,池州学院,池州,32.54,46.39,55.8,70.64,82.63,81.34,68.85,79.27,82.28,61.11,43.57,31.13
686,686,2316A,118.7581,30.9454,鳌峰子站,宣城,51.26,63.71,66.19,77.62,76.64,76.5,67.05,79.34,85.86,71.63,63.2,51.3
687,687,2317A,118.7385,30.9743,敬亭山子站,宣城,57.08,63.26,63.4,74.85,76.85,73.13,60.25,69.56,73.92,62.89,51.03,46.81
688,688,2318A,118.7173,30.9427,开发区子站,宣城,52.02,60.85,63.4,75.02,81.41,77.03,63.23,72.1,77.57,66.3,54.84,52.63
689,689,2320A,119.0015,25.4553,莆田市监测站,莆田,60.43,68.78,71.59,79.62,73.98,58.57,57.64,60.79,79.86,88.91,71.17,64.14
690,690,2321A,119.1119,25.4561,涵江区六中,莆田,57.18,69.27,70.73,79.7,74.15,58.37,55.08,61.46,83.85,89.34,68.33,60.71
691,691,2322A,119.1013,25.3215,秀屿区政府,莆田,64.72,78.18,78.32,83.55,76.34,59.41,53.99,63.03,87.71,92.01,73.08,65.55
692,692,2324A,117.6211,26.2625,三钢,三明,29.68,39.33,39.04,46.72,48.12,39.15,40.38,44.13,51.7,50.77,34.9,29.66
693,693,2325A,117.635,26.2714,三明二中,三明,30.95,39.55,39.65,47.57,47.58,40.84,43.22,47.13,54.79,53.1,36.87,31.09
694,694,2326A,117.6028,26.2378,三元区政府,三明,28.85,38.05,36.88,43.63,42.85,37.02,40.19,44.01,49.81,47.02,31.7,27.83
695,695,2332A,118.1681,26.6369,南平市监测站,南平,37.08,47.53,49.65,59.21,59.75,47.38,47.68,52.08,60.66,57.65,40.18,33.01
696,696,2333A,118.1825,26.6489,南平铝业有限公司,南平,37.99,49.15,53.0,62.54,60.07,46.38,51.66,54.54,61.2,57.68,40.43,34.73
697,697,2334A,118.1756,26.6272,南平七中,南平,36.69,47.02,52.09,60.89,59.87,45.12,45.78,50.51,62.02,56.62,40.32,33.21
698,698,2336A,117.0217,25.1033,龙岩市监测站,龙岩,38.7,49.29,49.65,59.68,56.74,44.27,44.88,48.52,60.21,63.22,47.15,40.88
699,699,2337A,117.0258,25.0661,闽西职业技术学院,龙岩,36.53,48.39,47.98,56.87,53.06,41.04,40.35,43.69,54.04,57.3,43.02,35.47
700,700,2341A,119.5388,26.6612,宁德市监测站,宁德,40.91,55.45,58.35,70.87,67.97,57.21,52.14,52.82,67.17,62.4,43.23,38.2
701,701,2343A,117.2117,29.2933,老干部活动中心,景德镇,27.91,38.84,46.53,54.24,63.16,52.59,50.14,56.7,66.37,53.11,32.01,26.89
702,702,2344A,117.1894,29.2789,兽医站,景德镇,31.85,44.49,50.14,60.11,68.43,56.62,50.72,56.83,67.91,58.28,35.73,31.26
703,703,2345A,117.1547,29.2617,台达陶瓷,景德镇,30.17,42.58,46.34,57.15,62.1,50.9,48.46,53.22,67.59,54.21,33.59,29.27
704,704,2346A,117.2461,29.2956,陶研所,景德镇,26.77,40.74,46.38,58.73,65.08,57.64,52.24,56.17,62.97,51.53,31.73,27.26
705,705,2348A,113.8385,27.6434,中医院,萍乡,22.71,36.26,37.84,51.58,61.67,55.48,51.59,61.82,80.58,57.51,35.56,24.47
706,706,2350A,113.8676,27.6435,市环保局,萍乡,24.61,38.28,40.56,52.65,61.63,57.32,52.68,61.72,82.97,58.04,37.02,25.59
707,707,2351A,113.866,27.6198,安源区政府,萍乡,22.19,33.84,35.02,47.19,54.79,48.54,47.34,55.83,70.35,51.4,34.24,24.83
708,708,2353A,114.9886,27.8431,飞宇,新余,32.43,47.18,48.28,62.23,70.72,56.27,52.89,60.38,71.78,57.33,36.58,30.4
709,709,2354A,114.9231,27.8246,第二水厂,新余,29.52,46.99,45.76,57.76,68.23,53.86,52.96,59.88,80.69,65.69,37.96,29.78
710,710,2355A,114.9308,27.8036,市气象局,新余,28.38,46.18,44.81,62.65,61.54,46.59,45.33,55.75,70.85,57.98,32.78,26.8
711,711,2358A,117.0564,28.2642,新监测站,鹰潭,35.6,54.05,57.27,71.56,78.42,61.28,58.65,68.02,82.98,71.25,45.2,36.39
712,712,2360A,117.0222,28.2264,体育馆,鹰潭,34.01,51.36,55.81,70.11,78.15,62.59,59.68,70.91,80.67,70.52,42.51,33.4
713,713,2361A,117.0017,28.2131,三川水表,鹰潭,30.29,48.5,50.74,66.49,72.45,60.76,58.33,66.24,74.41,62.54,37.22,29.41
714,714,2363A,114.9367,25.8664,地委,赣州,43.18,53.94,49.28,63.48,64.33,58.86,63.89,63.79,77.11,71.19,48.35,43.51
715,715,2364A,114.9461,25.8481,气象台,赣州,42.8,53.62,51.98,66.9,71.41,63.45,66.84,70.63,82.25,71.66,50.49,42.74
716,716,2365A,114.9322,25.8333,市图书馆,赣州,44.6,52.59,50.84,65.52,70.94,63.22,69.06,71.3,84.76,77.35,49.03,44.03
717,717,2366A,114.8905,25.8471,华坚鞋城,赣州,43.4,54.17,50.9,65.09,71.9,61.28,66.02,69.95,88.0,80.07,50.83,44.9
718,718,2368A,114.9658,27.0999,市森林工业局,吉安,40.93,52.58,51.99,71.14,71.72,65.2,65.91,70.69,88.36,74.31,48.22,41.44
719,719,2369A,114.99,27.1312,市环境监测站,吉安,38.69,48.01,49.38,70.34,73.84,64.16,68.57,72.81,88.05,72.83,44.83,38.01
720,720,2370A,115.0093,27.0968,青原区法院,吉安,38.13,47.54,50.15,67.05,70.38,64.35,66.03,72.99,85.37,69.1,44.06,36.46
721,721,2373A,114.3956,27.7844,市石油公司,宜春,29.74,40.49,42.7,56.64,62.28,55.57,49.21,57.17,71.33,54.51,35.45,30.82
722,722,2374A,114.3703,27.7914,市气象局,宜春,30.01,43.37,43.78,59.0,68.55,57.16,54.23,62.75,78.28,59.89,38.19,31.75
723,723,2375A,114.4013,27.8074,市广电局,宜春,31.15,43.83,45.82,59.8,68.24,60.18,56.24,63.64,80.84,59.5,38.07,31.25
724,724,2377A,116.3544,27.9831,市站,抚州,38.58,50.8,51.42,68.58,77.16,61.57,58.25,67.94,86.26,71.75,45.5,38.67
725,725,2378A,116.3565,27.963,血防站,抚州,39.31,52.65,53.55,71.06,79.17,62.14,60.12,70.19,89.8,74.86,47.12,38.86
726,726,2379A,116.3564,28.0007,采茶剧团,抚州,37.42,51.34,52.74,69.89,75.76,58.27,56.84,65.88,81.14,71.18,45.02,37.57
727,727,2380A,116.385,27.9647,医学分院,抚州,39.03,52.42,54.88,70.36,77.28,59.71,56.47,67.32,84.0,71.88,46.34,38.95
728,728,2382A,117.9756,28.4436,市监测站,上饶,36.42,53.58,55.22,65.77,76.14,56.56,55.56,65.05,80.44,68.92,40.83,35.07
729,729,2383A,117.9519,28.4628,凤凰光学,上饶,30.09,47.47,47.29,60.29,71.15,57.91,57.66,66.79,77.85,66.16,36.55,27.95
730,730,2385A,114.17,35.9019,市监测站,鹤壁,26.53,49.7,61.69,74.34,94.05,117.78,91.29,84.61,82.64,46.66,30.12,24.52
731,731,2386A,114.2956,35.7511,市交警支队,鹤壁,27.34,47.94,57.19,73.94,94.04,116.64,94.8,87.29,81.63,46.1,31.18,22.76
732,732,2389A,113.836,35.311,环保西院,新乡,25.06,45.45,53.63,68.7,91.39,113.5,89.86,81.31,73.75,41.19,27.57,20.89
733,733,2390A,113.884,35.272,开发区,新乡,28.8,50.4,57.95,76.01,92.7,115.76,92.79,86.18,79.12,45.27,31.16,23.94
734,734,2391A,113.883,35.303,环保东院,新乡,25.4,45.18,54.6,72.83,95.41,116.61,90.91,84.22,77.24,42.73,29.04,21.44
735,735,2392A,115.0312,35.7636,环保局,濮阳,33.31,57.17,63.75,80.88,95.68,117.75,95.62,90.68,86.96,51.3,36.63,28.95
736,736,2394A,115.0574,35.7609,油田运输公司,濮阳,31.47,54.79,65.59,80.88,101.87,120.74,99.14,92.79,86.94,51.37,36.95,28.62
737,737,2395A,115.0866,35.7754,油田物探公司,濮阳,32.31,56.23,67.56,86.3,103.45,119.26,88.97,86.76,85.64,50.9,35.65,27.58
738,738,2396A,113.8276,34.0159,监测站,许昌,32.12,53.61,64.07,79.26,97.37,113.09,88.42,86.8,80.02,50.19,35.48,28.08
739,739,2399A,114.051,33.5699,三五一五工厂,漯河,34.53,52.9,60.11,78.16,93.77,108.43,84.05,86.14,87.95,56.37,40.88,31.55
740,740,2400A,114.0055,33.5698,漯河大学,漯河,38.08,57.64,64.94,81.85,96.98,110.49,87.58,90.71,90.26,57.94,40.88,33.87
741,741,2401A,114.0138,33.5828,市水利局,漯河,36.8,57.41,64.46,80.4,97.83,111.49,86.18,89.37,89.27,57.83,43.65,33.86
742,742,2402A,114.0261,33.5698,市广电局,漯河,35.97,55.93,62.25,80.39,96.43,109.86,86.11,89.25,91.11,60.08,42.34,31.22
743,743,2406A,112.5779,33.0144,气象站,南阳,38.8,57.16,66.79,82.57,97.7,107.24,95.22,96.41,86.47,65.33,47.15,34.34
744,744,2407A,112.548,32.9692,理工学院,南阳,39.19,56.06,66.25,80.09,98.91,109.52,95.15,100.12,85.16,61.53,43.8,34.42
745,745,2408A,115.6702,34.4285,环境监测站,商丘,33.68,55.36,65.16,83.07,98.37,114.71,85.02,83.46,84.72,53.72,41.05,30.27
746,746,2409A,115.6458,34.4045,粮食局,商丘,35.07,57.99,68.69,88.98,105.65,120.19,86.2,90.42,93.19,59.97,43.79,33.51
747,747,2410A,115.6293,34.3948,睢阳区环保局,商丘,32.26,53.73,63.77,81.98,97.0,114.96,84.43,85.14,88.28,56.11,39.82,28.94
748,748,2420A,114.0189,32.9656,市一纸厂,驻马店,36.99,56.19,64.91,79.03,95.04,105.52,82.62,88.5,85.59,59.16,42.94,34.23
749,749,2421A,114.0114,33.015,市彩印厂,驻马店,40.99,63.15,68.34,87.04,102.95,112.81,86.85,90.13,90.1,66.5,50.1,40.68
750,750,2422A,113.9976,32.9771,天方二分厂,驻马店,37.79,55.55,65.69,80.6,98.59,106.19,83.32,87.71,86.88,60.56,44.6,35.62
751,751,2424A,115.0817,30.2006,陈家湾,黄石,29.29,44.38,54.82,69.57,83.08,77.63,70.15,82.4,90.95,56.13,41.71,28.76
752,752,2429A,110.78,32.6494,滨河新村,十堰,29.47,42.66,51.37,56.12,64.82,69.05,68.84,64.93,54.5,35.39,28.4,23.46
753,753,2430A,110.7258,32.6389,刘家沟,十堰,42.65,52.19,60.02,64.75,69.03,74.21,70.32,74.61,64.86,44.21,33.77,29.52
754,754,2431A,110.8839,32.5714,铁二处,十堰,34.07,46.4,56.02,67.19,75.21,81.16,79.31,77.01,70.0,47.04,34.52,25.89
755,755,2432A,112.155,32.0197,襄城运动路,襄阳,32.14,48.93,58.67,72.7,84.1,89.15,78.72,82.19,76.27,53.04,37.4,28.16
756,756,2433A,112.1392,32.0564,樊城新华路,襄阳,30.04,45.85,57.16,75.3,86.69,92.39,81.29,84.64,77.52,53.97,37.93,26.66
757,757,2434A,112.1825,32.1142,高新管委会,襄阳,30.29,46.27,57.06,74.38,87.09,90.27,81.56,84.71,77.98,52.7,37.04,26.75
758,758,2435A,112.2106,32.0903,襄州航空路,襄阳,32.38,48.77,58.35,74.73,87.06,93.87,84.65,85.93,80.79,54.5,38.24,28.76
759,759,2436A,114.8938,30.3994,市政府,鄂州,30.77,48.02,57.59,75.6,83.36,81.73,72.95,86.18,91.17,60.7,40.24,27.28
760,760,2437A,114.8989,30.3714,赵家坝,鄂州,31.79,51.02,59.38,73.11,79.39,83.94,71.81,82.84,91.22,62.39,41.57,29.25
761,761,2439A,112.2014,31.0481,竹园小学,荆门,38.96,58.28,66.5,80.48,87.86,84.5,69.54,74.14,82.13,61.71,45.67,34.77
762,762,2440A,112.1969,30.9891,掇刀,荆门,41.75,58.2,66.52,77.79,85.89,85.16,70.78,82.72,90.17,70.02,50.82,37.47
763,763,2441A,112.2213,31.0386,石化一小,荆门,37.61,51.74,58.85,72.04,80.33,80.92,65.38,73.65,81.16,60.97,44.7,32.98
764,764,2443A,113.9153,30.9285,文化路,孝感,33.68,48.98,58.26,76.33,89.71,89.04,77.63,82.55,90.14,64.81,46.32,31.05
765,765,2444A,113.942,30.9075,东城区,孝感,36.17,49.88,60.14,78.78,86.83,90.25,74.99,82.66,87.92,64.36,47.12,32.32
766,766,2446A,114.9028,30.4742,职工中心,黄冈,40.26,59.61,67.1,82.11,94.7,90.94,79.04,89.3,100.78,73.02,50.77,36.7
767,767,2447A,114.3175,29.8142,森林公园(对照点),咸宁,40.48,57.05,66.83,82.61,88.41,81.09,72.58,83.61,96.97,74.13,56.98,42.89
768,768,2448A,114.3107,29.8454,市发改委,咸宁,34.08,51.73,63.34,79.14,83.28,79.22,69.54,82.07,95.82,68.29,49.05,33.95
769,769,2449A,114.2936,29.8566,咸安区政府,咸宁,32.91,52.24,62.55,78.61,84.7,79.27,67.26,81.54,94.11,66.9,46.88,32.79
770,770,2451A,113.3583,31.7275,市委党校,随州,34.1,49.56,64.49,77.56,86.07,88.12,74.99,78.88,78.91,57.41,40.58,29.45
771,771,2452A,113.3833,31.6908,市林业局,随州,42.03,60.41,74.25,85.66,91.79,91.36,77.81,85.59,88.91,68.08,47.76,35.55
772,772,2453A,113.3983,31.7308,市立交桥水厂,随州,35.86,53.31,64.68,76.65,79.21,86.83,72.93,79.54,81.07,60.82,43.48,31.33
773,773,2454A,109.4978,30.2981,湖北民院,恩施土家族苗族自治州,21.32,30.07,38.38,48.86,51.19,50.62,50.45,55.6,50.02,36.36,21.15,19.41
774,774,2455A,109.4707,30.2798,州电力总公司,恩施土家族苗族自治州,18.24,29.83,34.06,39.63,41.68,44.07,46.1,48.63,46.04,30.75,20.02,17.47
775,775,2456A,112.5003,26.9167,原169医院(对照点),衡阳,35.85,48.18,46.44,59.96,67.74,57.74,57.55,67.56,86.56,69.58,44.38,35.39
776,776,2457A,112.6194,26.9258,衡阳化工总厂,衡阳,33.27,43.95,43.27,59.27,67.72,61.94,59.98,68.81,87.55,64.66,42.28,32.67
777,777,2458A,112.6211,26.8956,珠晖区环保局,衡阳,25.88,36.58,36.99,53.35,62.25,58.64,58.15,64.47,79.91,55.9,35.48,27.01
778,778,2459A,112.6197,26.8733,市委党校,衡阳,32.58,42.85,44.18,58.82,67.4,62.1,61.58,71.63,91.37,67.97,43.13,33.19
779,779,2460A,112.6006,26.8919,市监测站,衡阳,28.35,38.27,39.94,56.61,66.89,63.22,62.26,70.77,89.48,63.8,39.75,29.93
780,780,2461A,112.5664,26.9056,真空机电公司,衡阳,28.83,40.14,40.66,57.16,67.4,61.5,60.96,69.93,88.11,64.89,39.7,30.77
781,781,2465A,111.4503,27.2537,市罐头厂,邵阳,36.94,46.85,47.68,58.44,67.67,58.42,54.85,66.04,78.6,63.03,44.92,37.64
782,782,2466A,111.4328,27.2272,市环保局,邵阳,39.1,49.36,50.16,63.73,71.14,62.26,56.84,68.48,84.64,68.2,48.28,40.64
783,783,2468A,112.3458,28.5808,市环保局,益阳,40.17,54.67,59.38,75.17,80.41,78.01,72.29,80.56,84.66,64.14,46.39,39.41
784,784,2469A,112.3437,28.5531,市特殊教育学校,益阳,43.83,58.58,62.34,80.17,84.67,79.64,72.65,79.0,88.54,68.57,50.86,45.01
785,785,2470A,112.3347,28.6047,资阳区政务中心,益阳,36.0,49.33,55.81,72.7,78.54,76.99,70.11,75.97,81.99,60.61,44.13,37.3
786,786,2473A,113.0116,25.8226,市职中,郴州,28.93,43.93,43.17,57.31,60.67,57.85,62.91,62.68,77.0,53.62,36.17,29.71
787,787,2474A,113.0161,25.8001,兴隆步行街,郴州,30.61,41.03,44.34,60.92,62.75,61.88,64.9,67.35,81.09,54.84,37.07,28.97
