,Unnamed: 0,site_code,lon,lat,site_name,city,2015年,2016年,2017年,2018年,2019年,2020年,2021年,2022年
767,767,2429A,110.78,32.6494,滨河新村,十堰,72.15,67.01,101.71,100.49,98.88,97.24,90.56,105.44
768,768,2430A,110.7258,32.6389,刘家沟,十堰,98.02,96.5,103.07,104.01,104.36,101.12,96.04,110.6
769,769,2431A,110.8839,32.5714,铁二处,十堰,83.92,112.53,103.27,116.52,99.94,105.09,100.78,116.34
770,770,2432A,112.155,32.0197,襄城运动路,襄阳,103.71,107.61,115.67,112.76,112.94,108.98,105.78,121.83
771,771,2433A,112.1392,32.0564,樊城新华路,襄阳,102.37,103.82,100.63,110.66,113.02,109.12,106.31,122.62
772,772,2434A,112.1825,32.1142,高新管委会,襄阳,114.03,101.8,105.82,109.75,116.15,110.18,103.86,120.55
773,773,2435A,112.2106,32.0903,襄州航空路,襄阳,119.15,121.17,109.62,113.58,113.54,108.41,103.75,119.29
774,774,2436A,114.8938,30.3994,市政府,鄂州,137.16,126.66,103.95,117.14,110.11,109.01,111.78,111.35
775,775,2437A,114.8989,30.3714,赵家坝,鄂州,115.86,127.9,107.78,118.32,119.95,109.73,112.46,115.64
776,776,2439A,112.2014,31.0481,竹园小学,荆门,106.33,101.06,107.86,113.58,115.54,105.78,105.19,123.6
777,777,2440A,112.1969,30.9891,掇刀,荆门,108.26,107.21,113.31,112.58,115.73,109.96,105.22,121.8
778,778,2441A,112.2213,31.0386,石化一小,荆门,98.63,79.92,99.94,115.74,120.44,109.18,105.14,120.59
779,779,2443A,113.9153,30.9285,文化路,孝感,111.69,118.45,113.66,119.62,118.58,107.04,110.42,112.81
780,780,2444A,113.942,30.9075,东城区,孝感,108.28,105.18,109.96,125.97,117.97,109.72,113.74,114.12
781,781,2446A,114.9028,30.4742,职工中心,黄冈,133.94,134.56,122.85,124.85,118.58,110.33,117.66,121.41
782,782,2447A,114.3175,29.8142,森林公园(对照点),咸宁,104.5,103.16,104.79,113.31,119.35,107.49,108.27,111.25
783,783,2448A,114.3107,29.8454,市发改委,咸宁,113.64,111.42,112.44,119.3,118.2,105.78,108.03,113.89
784,784,2449A,114.2936,29.8566,咸安区政府,咸宁,118.85,109.78,113.76,121.49,117.37,99.46,106.95,112.99
785,785,2451A,113.3583,31.7275,市委党校,随州,117.15,110.66,106.67,113.79,115.64,109.46,110.23,114.71
786,786,2452A,113.3833,31.6908,市林业局,随州,122.23,132.36,115.38,117.63,120.02,110.87,111.55,118.24
787,787,2453A,113.3983,31.7308,市立交桥水厂,随州,100.35,125.6,119.94,115.13,120.51,110.68,109.78,112.31
788,788,2454A,109.4978,30.2981,湖北民院,恩施土家族苗族自治州,82.52,78.63,87.52,76.8,86.99,77.12,76.54,87.47
789,789,2455A,109.4707,30.2798,州电力总公司,恩施土家族苗族自治州,74.97,53.96,79.43,68.12,83.01,77.79,73.2,87.33
790,790,2456A,112.5003,26.9167,原169医院(对照点),衡阳,101.81,100.47,105.54,93.33,105.31,96.67,100.12,94.29
791,791,2457A,112.6194,26.9258,衡阳化工总厂,衡阳,107.9,94.63,99.48,97.91,105.36,97.68,100.35,99.65
792,792,2458A,112.6211,26.8956,珠晖区环保局,衡阳,85.64,89.12,91.88,85.21,98.99,93.42,93.6,98.74
793,793,2459A,112.6197,26.8733,市委党校,衡阳,100.21,99.96,100.15,99.68,100.15,96.64,96.66,101.89
794,794,2460A,112.6006,26.8919,市监测站,衡阳,101.79,94.58,98.03,88.11,96.63,96.4,100.62,101.19
795,795,2461A,112.5664,26.9056,真空机电公司,衡阳,95.84,86.8,102.34,101.93,103.73,94.92,97.23,100.72
796,796,2465A,111.4503,27.2537,市罐头厂,邵阳,94.51,102.85,101.73,98.57,105.74,90.61,94.58,100.62
797,797,2466A,111.4328,27.2272,市环保局,邵阳,102.79,99.19,107.27,99.73,108.77,91.88,92.4,103.02
798,798,2468A,112.3458,28.5808,市环保局,益阳,107.4,106.83,112.24,105.78,105.83,92.55,98.96,108.2
799,799,2469A,112.3437,28.5531,市特殊教育学校,益阳,116.11,117.61,113.58,108.7,113.38,94.33,103.06,110.53
800,800,2470A,112.3347,28.6047,资阳区政务中心,益阳,113.41,105.94,109.5,106.69,109.79,95.57,101.68,109.59
801,801,2473A,113.0116,25.8226,市职中,郴州,92.46,88.27,100.65,97.13,97.33,87.56,90.08,98.13
802,802,2474A,113.0161,25.8001,兴隆步行街,郴州,89.88,93.71,110.79,92.46,96.05,89.94,90.26,95.57
803,803,2475A,113.0383,25.8071,市审计局,郴州,75.77,94.34,100.32,96.56,94.96,89.48,91.47,95.19
804,804,2476A,113.0348,25.7759,市环保局,郴州,85.06,87.1,109.57,91.93,89.61,84.5,88.84,90.95
805,805,2477A,111.6217,26.2081,零陵南津渡(对照点),永州,95.08,100.47,106.26,104.3,98.71,86.38,96.74,101.4
806,806,2478A,111.6156,26.4214,市环境监测站,永州,99.76,101.3,99.43,102.0,106.09,94.95,98.15,100.66
807,807,2479A,111.6236,26.2331,零陵区环保局,永州,75.66,74.31,77.56,90.29,88.11,86.76,93.34,95.58
808,808,2480A,111.5992,26.4364,永州市环保局,永州,90.56,98.6,99.3,98.35,99.12,89.35,96.31,99.97
809,809,2481A,111.5989,26.4519,冷水滩区环保局,永州,95.61,102.62,95.65,98.82,100.45,87.12,90.86,96.72
810,810,2482A,109.5981,27.5721,林科所(对照点),怀化,91.99,98.27,96.13,98.31,90.39,83.06,87.05,95.39
811,811,2483A,109.9453,27.5444,河西地税局,怀化,98.77,92.99,99.23,100.08,98.58,84.33,88.6,93.01
812,812,2485A,109.9972,27.5578,监测楼,怀化,86.29,89.58,88.93,95.83,92.5,88.02,89.23,93.82
813,813,2486A,110.0394,27.583,市委党校,怀化,107.24,100.92,99.18,106.5,105.38,88.28,93.24,93.82
814,814,2489A,112.0194,27.7314,市委党校,娄底,94.79,115.45,102.43,100.04,101.26,90.77,91.44,96.24
815,815,2490A,111.9561,27.7569,涟钢,娄底,102.58,103.33,98.22,106.74,111.1,93.75,93.49,93.34
816,816,2491A,111.9892,27.7044,市政府,娄底,80.69,109.29,109.32,119.29,116.74,100.47,94.38,98.72
817,817,2494A,109.6958,28.2675,吉首市计生局,湘西州,81.59,101.41,88.95,78.0,79.76,78.4,86.52,92.58
818,818,2495A,111.3014,23.4832,市逸夫小学,梧州,98.7,93.73,102.6,96.4,90.93,94.31,97.6,102.78
819,819,2496A,111.3239,23.4794,市十一中,梧州,90.5,94.98,89.02,96.46,97.29,91.82,96.14,99.28
820,820,2497A,111.247,23.4189,龙圩,梧州,79.65,91.31,83.96,79.54,81.67,90.79,92.91,95.58
821,821,2498A,111.2711,23.4835,龙新,梧州,107.34,86.23,90.59,89.71,85.58,92.71,97.28,97.75
822,822,2499A,108.3411,21.6158,沙万,防城港,64.29,84.33,84.28,87.24,84.86,76.28,85.45,80.37
823,823,2500A,108.3514,21.7731,防城档案局,防城港,71.73,80.21,95.24,89.15,85.61,80.73,88.43,81.98
824,824,2501A,108.3506,21.6414,大海花园,防城港,69.4,72.92,98.13,92.68,87.68,81.33,89.61,86.68
825,825,2502A,108.6236,21.9667,市环保站,钦州,89.28,90.48,99.31,98.93,91.05,86.1,93.3,94.68
826,826,2503A,108.6549,21.9481,沙埠小学,钦州,94.58,93.48,98.66,95.52,92.56,89.81,101.86,96.56
827,827,2504A,108.5989,21.7431,港区一小,钦州,85.03,92.7,88.88,87.84,82.0,79.17,92.24,90.57
828,828,2506A,109.6047,23.0666,江南子站,贵港,94.05,92.53,108.58,104.08,101.01,92.43,106.59,100.47
829,829,2507A,109.6014,23.0948,贵城子站,贵港,86.35,89.93,110.44,105.62,100.86,97.31,103.71,99.7
830,830,2508A,109.5669,23.1065,荷城子站,贵港,97.66,111.07,101.88,100.77,92.96,91.65,102.97,97.14
831,831,2509A,110.1106,22.7019,寒山水库(对照点),玉林,117.35,96.92,100.03,100.97,96.44,90.81,102.81,90.83
832,832,2510A,110.1675,22.6411,市监测站,玉林,87.38,96.79,98.71,96.99,98.79,92.88,99.48,91.97
833,833,2511A,110.1433,22.6164,南江一中,玉林,98.56,90.0,96.91,107.38,97.84,95.62,99.81,92.19
834,834,2512A,106.6103,23.9011,市监测站,百色,88.98,87.67,98.4,92.45,91.26,93.0,97.59,97.98
835,835,2513A,106.6538,23.8859,市中心血站,百色,86.95,99.54,89.52,92.93,89.94,90.24,97.24,97.48
836,836,2514A,111.5264,24.4172,环保小区,贺州,81.48,80.24,91.92,89.86,82.95,88.78,97.46,95.85
837,837,2515A,111.5608,24.4078,政协大楼,贺州,63.67,76.18,103.68,97.78,94.27,90.98,98.09,98.3
838,838,2517A,108.0497,24.6947,市环保站,河池,71.29,83.17,85.89,78.48,79.72,79.17,82.93,86.21
839,839,2518A,108.0983,24.6989,市疾控中心,河池,101.03,95.96,82.98,80.05,80.66,76.28,83.58,87.37
840,840,2520A,109.2203,23.7256,来宾技工学校,来宾,85.29,96.29,103.48,96.65,100.64,92.73,98.84,96.25
841,841,2521A,107.3476,22.4136,市环保局江州分局,崇左,105.87,102.56,107.9,99.37,90.42,86.81,99.62,94.99
842,842,2522A,107.3702,22.3707,城南新区,崇左,99.45,96.86,98.62,98.81,92.56,88.18,100.18,92.85
843,843,2523A,105.8945,32.4535,黑石坡(对照点),广元,108.74,105.57,95.32,101.28,84.03,93.53,90.51,95.31
844,844,2524A,105.821,32.4444,老城,广元,99.52,97.88,86.39,92.14,72.95,92.62,84.57,91.44
845,845,2526A,105.8628,32.4287,监测站,广元,112.24,99.36,90.45,97.86,80.53,88.83,86.75,92.74
846,846,2527A,105.5453,30.5678,石溪浩(对照点),遂宁,42.47,96.35,95.07,106.75,95.7,97.55,90.61,103.86
847,847,2528A,105.5582,30.5232,市监测站,遂宁,129.11,133.73,97.19,101.35,88.65,93.62,91.55,101.14
848,848,2529A,105.5861,30.5366,行政中心,遂宁,90.75,98.85,113.4,104.23,89.53,95.31,95.46,103.41
849,849,2530A,105.5918,30.4728,美宁食品公司,遂宁,119.19,123.71,101.99,105.09,93.74,93.98,94.74,104.11
850,850,2531A,105.0703,29.61,市监测站,内江,107.12,116.17,105.29,110.34,93.28,92.24,94.64,109.81
851,851,2532A,105.0717,29.5947,东兴区政府,内江,109.21,114.44,108.17,107.26,93.11,100.67,99.17,109.02
852,852,2533A,105.0653,29.5817,内江二中,内江,117.63,105.46,99.99,106.08,97.8,99.54,102.22,110.08
853,853,2534A,105.0406,29.5822,内江日报社,内江,113.47,121.22,114.44,115.8,98.1,99.41,101.43,111.96
854,854,2535A,103.7723,29.5462,花湖湾(对照点),乐山,109.34,108.51,120.94,108.96,101.98,99.99,100.8,107.65
855,855,2536A,103.7627,29.5844,牛耳桥,乐山,102.46,105.25,108.56,101.53,93.35,95.23,98.21,105.38
856,856,2537A,103.7508,29.6006,市第三水厂,乐山,110.19,107.07,105.96,97.63,103.67,100.78,102.95,108.84
857,857,2538A,103.7571,29.5664,市监测站,乐山,100.05,109.08,107.4,84.12,86.88,97.34,101.88,105.11
858,858,2539A,104.0308,30.0478,黑龙滩水库(对照点),眉山,120.13,114.81,116.28,130.03,117.32,116.63,115.26,119.86
859,859,2540A,103.8416,30.0874,气象局,眉山,120.03,118.21,116.25,112.25,107.92,103.49,108.63,117.57
860,860,2544A,106.6303,30.4576,市委,广安,102.72,101.27,95.14,94.07,86.01,94.6,92.65,104.01
861,861,2545A,106.6271,30.4663,友谊中学,广安,113.53,107.31,96.01,93.38,90.5,95.27,91.66,99.18
862,862,2547A,106.6388,30.4551,广电花园,广安,107.43,95.55,92.58,98.55,89.16,92.77,87.68,97.53
863,863,2548A,107.5277,31.2827,达州职业技术学院(对照点),达州,87.23,101.91,103.87,117.22,103.49,93.92,82.76,87.96
864,864,2549A,107.5086,31.2186,市环境监测站,达州,79.12,93.97,100.46,107.3,96.96,85.34,70.01,81.73
865,865,2550A,107.4988,31.2132,凤凰小区,达州,69.61,83.24,80.67,106.07,91.96,86.69,80.72,85.42
866,866,2551A,107.5082,31.1986,达县机关宾馆,达州,74.54,84.46,93.54,109.11,90.96,90.23,74.52,78.64
867,867,2552A,107.4644,31.2124,市政中心,达州,82.97,85.38,99.17,112.19,96.35,81.78,70.99,83.12
868,868,2555A,103.0111,29.9833,市政府,雅安,64.54,117.95,113.12,94.34,88.42,87.32,89.04,101.67
869,869,2561A,104.6617,30.1372,莲花山(对照点),资阳,117.06,113.17,112.7,107.94,101.15,101.53,102.79,112.97
870,870,2562A,104.6356,30.1506,资阳中学,资阳,119.47,116.94,117.99,116.88,105.27,102.22,102.73,112.69
871,871,2563A,104.6295,30.1383,四三一厂,资阳,115.18,119.97,107.59,108.48,99.16,102.89,99.84,110.96
872,872,2564A,104.6463,30.1146,师范校,资阳,120.03,116.79,111.9,110.89,99.68,104.3,99.39,110.93
873,873,2565A,104.6296,30.1256,区法院,资阳,124.09,123.87,113.26,117.13,104.73,106.31,102.75,116.38
874,874,2568A,102.2502,31.8896,马师校,阿坝藏族羌族自治州,83.7,100.08,95.03,97.92,91.81,86.33,90.92,92.65
875,875,2573A,102.2625,27.898,西昌市政府,凉山彝族自治州,100.3,102.14,110.93,110.15,112.28,101.22,100.57,105.49
876,876,2574A,102.2685,27.8851,凉山州政府,凉山彝族自治州,120.01,113.42,115.78,114.98,115.11,101.75,105.22,104.66
877,877,2575A,102.237,27.8914,长安,凉山彝族自治州,121.16,109.51,105.59,108.21,108.24,101.03,103.87,105.92
878,878,2577A,104.83,26.5917,黄土坡,六盘水,76.45,80.14,89.03,91.76,86.93,81.85,81.44,90.19
879,879,2578A,104.89,26.5939,水钢,六盘水,61.98,78.8,96.02,87.05,82.29,82.29,86.49,93.21
880,880,2579A,104.8475,26.5894,民中,六盘水,63.74,88.65,86.72,87.77,89.66,81.58,80.61,87.93
881,881,2580A,104.9544,26.5506,双水,六盘水,55.22,71.41,81.75,84.06,84.35,81.88,89.24,92.43
882,882,2585A,109.1839,27.7344,铜仁卫校,铜仁地区,80.26,75.9,92.77,91.95,96.61,80.91,79.26,89.89
883,883,2586A,109.1753,27.6944,铜仁七中,铜仁地区,100.78,95.13,90.62,92.79,92.35,79.03,77.65,92.14
884,884,2587A,105.2864,27.3125,八中,毕节,72.97,72.11,92.87,95.86,90.76,88.39,92.75,101.85
885,885,2588A,105.31,27.2944,师专,毕节,98.63,94.93,92.91,98.63,92.84,90.76,93.26,99.18
886,886,2589A,104.9022,25.0925,场坝街,黔西南布依族苗族自治州,91.85,72.92,64.9,74.07,79.32,77.64,82.35,81.65
887,887,2590A,104.8811,25.0992,坪东大道,黔西南布依族苗族自治州,59.89,85.33,70.7,78.36,85.97,80.06,83.19,81.03
888,888,2591A,107.9783,26.5747,市环境监测站,黔东南苗族侗族自治州,78.04,75.96,65.24,83.22,75.36,75.29,74.03,80.51
889,889,2593A,107.5228,26.2403,小围寨,黔南布依族苗族自治州,84.28,83.31,82.23,86.26,79.79,75.88,79.18,82.73
890,890,2595A,99.1711,25.1328,市环保局,保山,97.72,101.79,101.78,97.95,96.52,88.84,92.58,89.09
891,891,2596A,103.7667,27.3736,监测站,昭通,87.02,107.84,109.11,102.8,102.73,91.62,98.52,101.85
892,892,2597A,103.7225,27.3361,环保局,昭通,142.24,123.04,112.85,102.49,103.75,87.93,96.19,101.92
893,893,2599A,100.2497,26.8802,丽江古城,丽江,76.18,72.3,98.13,98.0,91.82,86.24,92.78,92.77
894,894,2602A,100.9817,22.8322,普洱第二中学,普洱,92.08,91.35,88.1,86.42,95.81,89.07,86.11,79.61
895,895,2603A,100.0781,23.8982,市环保局,临沧,57.39,70.12,86.82,93.99,95.56,80.14,82.57,84.68
896,896,2604A,100.0894,23.8822,市气象局,临沧,97.7,95.93,94.29,91.49,92.72,84.35,86.7,86.57
897,897,2605A,101.5482,25.0441,州环境监测站,楚雄州,65.03,82.01,85.01,92.06,95.59,84.32,85.16,84.53
898,898,2606A,101.538,25.0492,市经济开发区,楚雄州,77.23,89.4,89.94,86.22,94.11,82.1,84.75,84.53
899,899,2608A,103.3772,23.3993,污水处理厂,红河州,110.21,109.07,92.98,98.79,98.83,82.68,93.19,93.88
900,900,2609A,103.3861,23.35,监测站,红河州,105.27,102.44,89.39,98.83,101.72,85.24,90.0,90.58
901,901,2610A,104.2533,23.3594,州水务局,文山州,95.06,97.29,85.71,84.64,83.67,81.71,88.62,85.22
902,902,2612A,100.7939,22.0019,景洪市江南,西双版纳州,80.47,51.15,83.48,83.3,98.55,86.41,82.05,80.79
903,903,2614A,100.1542,25.7054,大理市环境监测站,大理州,86.41,76.3,93.93,94.57,88.31,85.43,87.57,88.1
904,904,2615A,100.2171,25.5811,大理古城,大理州,85.91,73.76,106.69,106.82,101.27,90.41,95.97,90.88
905,905,2616A,98.5842,24.428,德宏州监测站,德宏州,115.8,98.13,103.48,101.47,96.13,77.21,94.63,93.01
906,906,2618A,98.8601,25.8567,州监测站,怒江州,92.64,75.14,81.34,88.83,84.16,77.36,83.92,77.94
907,907,2619A,98.8546,25.8417,泸水一中,怒江州,76.95,78.52,87.02,80.78,79.44,73.8,81.38,78.07
908,908,2621A,99.7056,27.8317,迪庆州站,迪庆州,52.27,56.04,83.7,94.04,94.3,84.51,90.39,91.34
909,909,2630A,80.1161,32.5,阿里监测站,阿里地区,58.08,39.6,108.26,105.61,101.86,114.73,118.36,117.98
910,910,2635A,107.0154,33.0706,市监测站,汉中,106.25,102.29,106.27,106.39,87.51,93.03,91.36,98.89
911,911,2636A,107.0089,33.1138,鑫源开发区,汉中,103.41,101.87,102.33,105.62,86.54,94.84,95.37,98.31
912,912,2637A,107.007,33.0323,南郑大河坎水厂,汉中,96.14,99.69,102.55,100.33,84.28,90.67,88.53,96.58
913,913,2640A,109.7289,38.2839,实验中学,榆林,103.59,100.55,121.76,119.08,114.88,115.8,109.07,111.51
914,914,2641A,109.7336,38.2478,环保监测大楼,榆林,119.91,112.29,126.73,121.06,120.47,115.69,112.01,114.97
915,915,2642A,109.0318,32.6537,香溪洞(对照点),安康,99.69,92.49,104.49,103.82,90.18,93.04,92.44,98.97
916,916,2643A,109.0281,32.6939,安康市监测站,安康,100.89,100.53,95.55,103.67,87.43,90.41,87.96,98.53
917,917,2644A,109.0072,32.6975,汉滨区检察院,安康,100.87,103.24,102.04,103.5,86.88,90.11,86.38,97.03
918,918,2645A,109.9154,33.8715,监测站,商洛,113.52,116.48,101.95,102.83,109.28,104.56,104.84,112.0
919,919,2647A,104.1724,36.5446,第三小学,白银,79.29,88.46,110.87,105.71,94.61,98.45,101.56,114.39
920,920,2648A,104.1465,36.5482,动力公司,白银,93.58,92.08,106.54,106.56,102.53,97.34,101.12,110.45
921,921,2650A,105.7205,34.5786,公园小学,天水,102.38,107.28,105.17,104.34,98.91,99.23,106.1,103.8
922,922,2651A,105.8945,34.5538,麦积国土局,天水,103.57,110.66,116.55,111.0,98.07,95.85,99.94,103.12
923,923,2652A,102.6201,37.9251,监测站,武威,106.61,107.05,109.18,115.88,111.23,108.48,106.02,113.18
924,924,2654A,100.4698,38.9524,润泉湖,张掖,118.19,110.43,123.75,112.17,116.6,110.25,104.67,110.13
925,925,2655A,100.4154,38.9422,区工会,张掖,123.09,118.42,122.0,116.67,116.09,111.52,104.57,115.51
926,926,2656A,106.6692,35.5461,聚贤嘉苑,平凉,89.11,107.91,100.59,113.75,104.7,102.35,103.85,109.88
927,927,2657A,106.7021,35.5307,博物馆,平凉,108.34,110.47,111.93,112.84,107.25,105.26,105.04,107.99
928,928,2658A,98.5061,39.7443,仓门街子站,酒泉,107.24,111.86,115.15,114.29,114.22,106.56,108.31,110.43
929,929,2659A,98.4989,39.7256,油田生活基地,酒泉,92.69,109.91,116.16,114.34,109.95,106.75,108.18,110.87
930,930,2661A,107.6325,35.7357,庆阳五中,庆阳,92.91,103.3,118.17,118.12,111.27,109.94,104.6,111.54
931,931,2662A,107.6364,35.7067,市环保局,庆阳,100.34,100.14,104.56,93.07,97.95,96.43,95.26,111.73
932,932,2663A,104.6241,35.5734,东关小学,定西,112.51,106.28,111.98,109.71,105.28,103.9,110.16,106.97
933,933,2664A,104.6194,35.5934,供电公司,定西,98.85,103.82,102.49,108.87,102.48,100.34,104.87,103.24
934,934,2667A,103.2069,35.5993,环保局,临夏回族自治州,110.12,116.18,112.44,106.09,104.35,107.45,101.62,111.97
935,935,2668A,103.2417,35.6057,建设大厦,临夏回族自治州,115.64,102.09,114.36,115.07,109.8,116.92,110.72,117.68
936,936,2669A,102.9099,34.9841,州政府,甘南州,115.59,117.88,110.44,115.11,104.15,100.39,103.91,108.16
937,937,2671A,100.9048,36.9639,海晏县西海镇,海北藏族自治州,121.82,133.68,117.72,116.22,124.97,117.57,114.92,117.37
938,938,2672A,102.0199,35.5102,同仁县隆务镇,黄南藏族自治州,99.84,102.46,96.52,98.42,100.37,101.12,107.27,95.5
939,939,2673A,100.6188,36.2866,共和县恰卜恰镇,海南藏族自治州,130.46,118.65,107.93,101.26,123.59,115.07,105.03,114.23
940,940,2674A,100.2561,34.4714,玛沁县大武镇,果洛藏族自治州,117.16,117.7,124.58,125.21,114.13,106.61,117.52,119.95
941,941,2676A,97.3731,37.3753,德令哈市,海西蒙古族藏族自治州,122.5,84.2,109.36,108.27,121.21,112.2,108.61,117.34
942,942,2677A,106.1532,37.9648,教育园区,吴忠,85.77,103.81,101.74,106.01,114.74,110.37,114.06,115.21
943,943,2680A,105.0025,37.4635,沙坡头消防站(对照点),中卫,96.11,119.17,118.29,117.28,113.43,112.48,110.62,119.6
944,944,2682A,105.1971,37.5002,环保局站,中卫,96.16,99.26,116.84,116.28,108.01,111.97,109.5,110.61
945,945,2683A,106.2319,36.1417,马园(对照点),固原,78.52,71.46,111.11,118.41,104.61,107.76,102.73,107.18
946,946,2684A,106.2792,36.0022,监测站,固原,87.91,78.51,108.73,113.38,109.54,102.89,106.33,104.02
947,947,2685A,106.2375,36.0211,新区,固原,88.09,101.43,102.78,111.64,100.33,99.33,104.24,106.02
948,948,2689A,93.4961,42.8328,哈密师范学校,哈密地区,50.94,59.27,107.08,83.24,98.01,99.29,100.49,103.71
949,949,2692A,87.2717,44.0297,新区政务中心,昌吉州,87.17,70.1,90.99,94.27,95.57,104.63,107.62,104.92
950,950,2693A,82.0485,44.8556,市党校,博尔塔拉蒙古自治州,43.29,95.45,101.69,93.08,102.29,93.74,92.86,96.14
951,951,2694A,82.0806,44.8969,市环保局,博尔塔拉蒙古自治州,45.24,89.47,99.34,85.88,96.73,90.54,89.52,91.54
952,952,2698A,76.0072,39.4467,巡警大队,喀什地区,112.43,108.76,128.5,119.47,110.29,101.0,108.41,108.37
953,953,2706A,82.9994,46.7432,东门外小游园,塔城地区,102.81,104.89,105.24,111.69,90.62,88.92,83.27,88.7
954,954,2709A,86.0497,44.2967,艾青诗歌馆,石河子,84.21,100.72,119.39,103.82,101.58,97.08,98.6,98.51
955,955,2711A,87.5475,44.1756,农水大厦,五家渠,83.58,92.49,85.59,99.16,93.58,93.09,98.04,95.31
