,Unnamed: 0,site_code,lon,lat,site_name,city,2015年,2016年,2017年,2018年,2019年,2020年,2021年,2022年
235,235,1399A,112.5544,23.1522,坑口子站,肇庆,58.21,58.16,62.03,55.24,45.27,35.87,36.59,34.13
236,236,1401A,108.3103,22.7881,二十一中,南宁,65.53,57.8,53.3,54.46,50.09,43.31,47.05,40.99
237,237,1403A,108.3206,22.8225,市监测站,南宁,65.54,60.07,56.03,56.91,54.15,46.11,47.73,42.27
238,238,1404A,108.3829,22.8037,大自然花园,南宁,56.25,55.71,46.39,46.65,44.97,39.18,39.76,36.46
239,239,1405A,108.4394,22.7904,仙葫(对照点),南宁,61.6,51.03,54.27,58.59,50.72,45.15,46.17,40.31
240,240,1406A,108.2397,22.8467,区农职院,南宁,69.08,60.09,56.07,55.26,51.16,43.87,45.05,39.18
241,241,1407A,108.3275,22.735,英华嘉园,南宁,83.0,69.04,64.85,61.27,55.04,48.14,52.28,43.85
242,242,1408A,108.2257,22.7757,沙井镇街道办,南宁,84.32,71.02,65.54,64.06,59.24,51.4,54.54,49.54
243,243,1412A,110.338,19.9969,海南师范大学,海口,40.22,40.11,38.1,34.7,31.94,28.37,28.9,28.08
244,244,1413A,110.33,20.0356,龙华路环保局宿舍,海口,39.75,38.61,38.6,35.44,33.35,29.99,29.14,26.87
245,245,1414A,106.3787,29.8279,缙云山(对照点),重庆,47.8,57.09,50.58,47.01,39.82,35.27,37.87,32.7
246,246,1417A,106.6263,29.7228,两路,重庆,81.52,76.2,64.04,57.35,51.53,47.07,49.35,46.43
247,247,1418A,106.2953,29.5983,虎溪,重庆,77.47,72.59,68.72,61.24,56.62,49.2,52.41,49.41
248,248,1419A,106.5777,29.5102,南坪,重庆,84.88,77.33,73.47,61.98,61.28,56.13,60.85,51.81
249,249,1420A,106.6556,29.6277,唐家沱,重庆,86.2,78.3,67.47,50.9,51.23,50.39,53.79,48.67
250,250,1421A,106.6349,29.4906,茶园,重庆,86.69,79.64,77.15,68.82,63.86,54.06,58.5,57.61
251,251,1422A,106.3754,29.4572,白市驿,重庆,86.06,74.78,73.97,60.79,58.83,53.94,56.97,53.31
252,252,1425A,106.6205,29.7166,空港,重庆,83.11,76.83,67.66,56.66,55.18,48.83,50.97,47.54
253,253,1426A,106.4782,29.4875,新山村,重庆,91.85,85.33,77.3,65.94,63.74,57.64,58.57,54.84
254,254,1427A,106.5616,29.6453,礼嘉,重庆,89.97,80.12,70.43,64.49,69.45,57.02,62.42,48.92
255,255,1429A,106.5093,29.3917,鱼新街,重庆,86.72,79.61,80.28,74.69,63.19,54.95,60.65,52.31
256,256,1431A,103.9728,30.7236,金泉两河,成都,122.05,118.42,93.42,80.75,73.24,63.56,68.36,59.78
257,257,1432A,104.1419,30.6764,十里店,成都,111.08,106.62,97.74,90.05,74.3,68.91,69.09,63.38
258,258,1433A,104.0594,30.5767,三瓦窑,成都,104.93,103.18,85.38,81.36,69.46,68.79,66.47,61.54
259,259,1434A,104.1122,30.6306,沙河铺,成都,95.18,96.66,81.29,82.3,65.88,63.55,63.43,60.13
260,260,1437A,104.0431,30.6556,君平街,成都,108.13,99.32,96.81,85.33,71.21,66.0,69.14,63.2
261,261,1439A,106.6899,26.5998,马鞍山,贵阳,53.41,57.17,39.96,42.57,36.14,31.65,32.91,27.65
262,262,1440A,106.6971,26.5694,市环保站,贵阳,71.69,65.73,58.26,58.84,59.46,42.26,41.4,31.5
263,263,1441A,106.6243,26.6266,鉴湖路,贵阳,56.62,60.96,47.9,51.66,42.28,44.03,44.74,33.92
264,264,1442A,106.7487,26.6343,燕子冲,贵阳,59.82,59.45,53.86,55.23,46.35,40.66,41.98,33.94
265,265,1443A,106.6555,26.4365,碧云窝,贵阳,61.26,66.1,59.45,59.96,46.25,46.62,48.38,41.51
266,266,1444A,106.694,26.5161,中院村,贵阳,61.48,64.61,58.76,57.94,50.19,39.88,47.85,37.51
267,267,1446A,106.7164,26.5699,新华路,贵阳,66.68,70.87,56.22,55.68,47.24,43.46,44.44,32.65
268,268,1450A,102.8204,24.8886,呈贡新区,昆明,47.14,49.77,50.14,38.75,32.58,34.21,34.24,31.3
269,269,1452A,102.7252,25.0902,龙泉镇,昆明,59.99,53.51,59.66,54.1,45.09,41.6,43.61,35.52
270,270,1453A,102.7266,25.0375,东风东路,昆明,50.87,57.97,57.42,53.16,44.25,38.41,38.7,31.69
271,271,1454A,102.6742,25.0669,金鼎山,昆明,63.57,63.75,62.2,57.75,50.91,44.25,42.21,35.1
272,272,1457A,91.1221,29.6747,市环保局,拉萨,45.29,86.25,58.94,56.97,37.4,32.13,27.77,19.95
273,273,1462A,108.882,34.2749,高压开关厂,西安,127.02,145.27,138.79,125.26,109.64,95.4,103.99,102.34
274,274,1463A,108.993,34.2629,兴庆小区,西安,126.17,121.84,112.08,106.86,91.66,82.7,87.45,86.71
275,275,1465A,108.9356,34.2173,小寨,西安,129.18,137.09,139.55,116.01,103.07,82.89,95.34,94.86
276,276,1466A,108.954,34.2713,市人民体育场,西安,126.2,138.17,133.96,118.39,101.86,95.31,94.41,91.49
277,277,1467A,108.8922,34.2322,高新西区,西安,144.31,148.88,132.0,117.07,98.92,86.71,90.51,92.52
278,278,1469A,108.906,34.1546,长安区,西安,106.93,140.68,126.1,108.01,90.56,90.17,99.0,102.69
279,279,1473A,108.985,34.1978,曲江文化产业集团,西安,123.06,144.22,141.72,123.58,106.41,88.37,97.6,99.26
280,280,1474A,109.051,34.3213,广运潭,西安,115.46,140.48,133.67,124.5,108.14,92.4,91.53,93.73
281,281,1476A,103.631,36.1031,兰炼宾馆,兰州,128.91,139.54,134.35,121.86,88.85,82.19,108.12,85.41
282,282,1478A,103.8412,36.0726,生物制品所,兰州,114.71,129.56,130.41,120.93,88.14,82.98,116.64,84.02
283,283,1479A,103.831,36.0464,铁路设计院,兰州,112.92,127.91,124.51,123.48,86.31,80.33,111.94,84.95
284,284,1484A,105.9512,38.6016,贺兰山马莲口(对照点),银川,88.55,70.48,80.39,79.2,49.24,57.91,71.48,56.66
285,285,1488A,106.2328,38.4975,贺兰山东路,银川,104.22,103.03,114.26,100.52,69.73,79.27,91.53,76.03
286,286,1491A,87.6046,43.768,收费所,乌鲁木齐,127.26,125.17,132.56,134.35,104.39,89.61,73.73,76.53
287,287,1494A,87.6432,43.831,三十一中学,乌鲁木齐,130.61,133.88,121.96,133.23,99.11,81.37,73.31,86.48
288,288,1511A,112.9118,27.8403,市监测站,湘潭,98.31,102.03,90.68,73.65,69.72,53.08,53.96,50.73
289,289,1512A,112.8937,27.8728,江麓,湘潭,88.6,78.13,77.5,70.38,63.24,52.19,60.48,58.61
290,290,1515A,113.135,27.8244,天台山庄,株洲,83.61,81.78,81.61,67.77,67.76,44.59,47.93,42.53
291,291,1518A,113.095,27.8867,株冶医院,株洲,93.07,87.03,87.48,71.45,64.54,49.27,51.81,45.22
292,292,1519A,113.167,27.8667,市四中,株洲,84.03,84.97,91.86,79.47,69.58,54.17,57.13,44.95
293,293,1520A,113.143,27.8381,火车站,株洲,89.55,87.0,83.39,76.11,73.28,56.77,61.06,51.98
294,294,1524A,113.13,27.8528,市监测站,株洲,85.46,85.09,81.83,73.15,71.91,55.28,59.46,50.62
295,295,1559A,113.251,27.8336,大京风景区(对照点),株洲,65.18,62.53,65.2,60.64,51.6,39.42,41.24,38.69
296,296,1562A,113.0048,27.9153,昭山,湘潭,96.7,102.35,89.66,74.04,68.12,51.2,53.08,50.15
297,297,1585A,109.8756,40.6532,市环境监测站,包头,101.01,92.01,89.99,94.67,76.01,77.92,86.16,60.07
298,298,1587A,109.9991,40.5842,包头八中,包头,147.38,128.31,114.34,116.21,102.81,101.3,108.45,74.89
299,299,1588A,109.8538,40.6821,青山宾馆,包头,97.37,98.0,99.3,90.57,74.32,81.21,88.0,63.67
300,300,1589A,109.8642,40.6288,惠龙物流,包头,102.54,102.29,96.86,98.28,81.34,85.71,93.17,64.76
301,301,1590A,110.0377,40.5546,东河鸿龙湾,包头,106.52,106.82,98.47,99.09,77.61,76.4,91.73,64.16
302,302,1591A,110.0023,39.8129,综合楼,鄂尔多斯,80.15,74.81,87.55,102.11,73.47,72.42,90.63,65.2
303,303,1592A,109.9486,39.8261,巴音孟克林场办事处,鄂尔多斯,68.56,62.85,76.09,86.39,61.66,64.38,114.81,64.1
304,304,1593A,109.7736,39.5986,康泽苑,鄂尔多斯,60.11,53.97,60.17,73.87,57.02,53.9,103.85,56.62
305,305,1594A,109.8119,39.5989,华泰汽车城,鄂尔多斯,64.52,57.77,65.79,79.04,59.11,58.97,101.96,58.42
306,306,1595A,109.9734,39.7884,奥林花园,鄂尔多斯,71.1,66.08,77.76,87.28,69.66,72.13,97.46,71.23
307,307,1597A,122.2703,40.7094,大庆路,营口,82.0,73.52,76.94,79.15,76.32,71.86,66.77,55.5
308,308,1598A,122.215,40.6511,镜湖西路,营口,74.23,68.4,63.16,65.46,66.75,63.63,61.01,50.43
309,309,1600A,124.3303,40.0625,江湾东路,丹东,77.24,74.76,62.61,51.67,56.65,50.45,51.41,41.68
310,310,1602A,124.3933,40.1461,元宝山,丹东,70.33,68.79,56.35,46.2,51.24,43.45,44.78,36.94
311,311,1603A,124.3633,40.1092,民主桥,丹东,81.64,72.67,67.81,54.14,58.3,50.99,51.28,38.99
312,312,1604A,122.0303,41.1489,开发区,盘锦,86.3,67.33,71.54,64.11,55.96,49.42,47.8,47.39
313,313,1605A,122.0485,41.0883,兴隆台,盘锦,84.71,72.96,69.23,63.7,63.91,55.58,52.73,50.62
314,314,1607A,120.9092,40.7136,龙港区,葫芦岛,100.43,93.05,96.56,80.75,78.78,70.03,66.34,55.14
315,315,1608A,120.8392,40.7514,化工街,葫芦岛,105.86,90.77,90.68,80.25,83.24,71.27,75.27,58.98
316,316,1609A,120.8341,40.7073,新区,葫芦岛,90.67,82.37,68.46,65.59,71.53,60.23,59.17,51.75
317,317,1610A,120.8695,40.7677,东城区,葫芦岛,95.49,84.16,80.52,74.06,80.77,69.67,72.73,57.04
318,318,1612A,118.5972,24.8978,津头埔,泉州,56.75,53.53,53.39,52.08,46.27,37.65,40.28,34.84
319,319,1618A,118.3429,35.0532,沂河小区,临沂,147.76,132.58,117.98,105.71,108.16,92.25,92.57,73.45
320,320,1619A,118.295,35.0583,鲁南制药厂,临沂,146.74,129.91,114.5,108.28,120.16,95.08,92.46,70.03
321,321,1620A,118.2794,34.9976,新光毛纺厂,临沂,151.35,140.56,125.27,109.54,114.49,93.4,93.39,73.03
322,322,1621A,118.3956,35.0888,河东保险公司,临沂,136.16,112.34,106.18,103.38,110.16,87.83,87.22,68.91
323,323,1625A,115.9848,36.4372,区政府,聊城,161.89,162.1,135.5,117.91,110.25,92.26,103.36,84.28
324,324,1629A,118.0018,37.3617,第二水厂,滨州,129.77,127.96,111.23,94.04,86.74,78.4,91.15,75.3
325,325,1630A,117.9776,37.393,北中新校,滨州,125.65,119.77,99.24,85.02,82.45,67.45,79.31,66.8
326,326,1631A,118.0414,36.8103,人民公园,淄博,157.45,122.57,119.04,103.68,107.63,97.56,102.1,82.56
327,327,1633A,117.8525,36.4847,双山,淄博,154.94,129.47,121.3,108.27,96.54,86.51,88.37,72.84
328,328,1635A,118.3092,36.8194,莆田园,淄博,169.05,148.3,137.98,113.62,111.01,95.64,93.98,76.55
329,329,1637A,117.558,34.8438,市中区政府,枣庄,168.87,148.26,139.65,133.43,133.43,111.11,107.84,88.19
330,330,1638A,117.2852,34.7837,薛城环保局,枣庄,148.39,122.42,118.41,115.78,111.94,100.46,101.35,84.2
331,331,1639A,117.5852,34.7745,峄城区政府,枣庄,178.42,146.95,134.43,127.88,125.32,107.22,100.84,84.65
332,332,1640A,117.7276,34.5578,台儿庄区环保局,枣庄,149.49,135.53,129.91,118.43,109.54,91.28,89.18,75.02
333,333,1641A,117.4518,35.0992,山亭区环保局,枣庄,135.07,133.32,114.46,101.44,99.16,84.57,81.77,67.56
334,334,1645A,121.4478,37.4822,莱山环保局,烟台,62.72,61.88,50.65,57.05,68.2,54.98,57.38,42.52
335,335,1646A,121.2611,37.4967,福山环保局,烟台,70.24,70.39,71.84,72.73,81.37,69.75,70.49,55.12
336,336,1650A,119.1437,36.7023,环保局,潍坊,128.74,109.57,116.85,102.43,99.28,87.47,81.7,64.08
337,337,1653A,116.6251,35.4302,火炬城,济宁,142.94,122.75,109.72,99.57,91.03,72.57,89.9,67.94
338,338,1655A,116.5491,35.4042,电化厂,济宁,143.21,112.78,121.43,105.37,97.42,85.07,89.31,73.28
339,339,1656A,117.1437,36.1937,监测站,泰安,123.14,112.83,102.66,105.14,109.82,96.54,95.33,72.72
340,340,1657A,117.0885,36.2017,人口学校,泰安,121.18,111.63,87.47,92.98,96.89,84.66,87.27,68.89
341,341,1659A,119.471,35.4209,监测站,日照,109.22,104.36,95.86,90.74,91.63,70.63,71.43,57.15
342,342,1660A,119.523,35.4216,市政府广场,日照,99.99,99.17,82.9,79.1,84.86,66.35,66.07,54.39
343,343,1662A,122.1214,37.4236,华夏技校,威海,64.98,60.03,57.12,50.48,59.21,46.65,53.5,37.3
344,344,1663A,122.0508,37.5236,山大分校,威海,72.7,65.59,57.61,52.45,56.17,42.17,43.8,33.31
345,345,1669A,113.5824,24.7733,市八中,韶关,51.03,50.7,56.26,51.4,43.02,37.72,38.62,35.47
346,346,1671A,113.5917,24.7972,园林处,韶关,53.69,58.69,53.87,50.61,41.41,35.69,37.54,34.68
347,347,1672A,113.6735,24.7791,韶关学院,韶关,44.58,43.41,49.27,47.61,42.01,36.5,38.54,33.91
348,348,1673A,113.5971,24.6863,曲江监测站,韶关,58.34,58.15,62.46,56.05,48.05,35.52,40.15,36.07
349,349,1674A,116.6794,23.3667,金平子站,汕头,54.57,51.72,50.37,44.44,40.78,36.56,36.7,34.75
350,350,1675A,116.7244,23.3633,龙湖子站,汕头,49.97,47.92,49.1,39.84,36.54,34.6,35.39,34.92
351,351,1676A,116.7258,23.2775,濠江子站,汕头,45.85,43.28,41.85,40.63,34.68,28.99,31.56,28.68
352,352,1677A,116.7519,23.4714,澄海子站,汕头,53.35,49.2,49.77,46.49,43.18,37.35,37.25,34.23
353,353,1678A,116.6092,23.2539,潮阳子站,汕头,53.77,48.55,50.91,44.92,38.86,32.67,34.01,31.91
354,354,1680A,110.3539,21.2706,湛江影剧院,湛江,47.59,43.29,45.48,40.45,40.11,34.62,37.71,32.73
355,355,1681A,110.3928,21.2228,市环境监测站,湛江,48.67,40.49,43.94,37.99,36.89,33.99,36.43,31.36
356,356,1682A,110.4019,21.1997,环保局宿舍,湛江,47.29,43.46,41.51,38.81,39.95,34.84,35.73,31.12
357,357,1683A,110.4111,21.2028,霞山游泳场,湛江,41.85,38.72,40.01,35.29,38.73,35.14,37.29,31.26
358,358,1684A,110.3316,21.2679,麻章区环保局,湛江,44.26,43.53,51.0,44.97,45.07,38.54,43.15,36.18
359,359,1686A,111.0286,21.4688,电白南海,茂名,50.33,42.42,44.17,41.49,37.45,30.01,39.58,38.4
360,360,1687A,110.9294,21.6533,茂石化七小,茂名,49.89,48.55,48.78,44.15,45.75,40.31,43.61,36.54
361,361,1688A,110.9107,21.6687,健康路,茂名,47.3,42.86,47.24,42.12,41.83,37.96,38.95,33.76
362,362,1690A,116.1231,24.3284,梅江月梅,梅州,46.85,39.18,40.56,40.78,36.37,30.7,33.42,28.54
363,363,1691A,116.0797,24.2719,梅县新城,梅州,51.86,44.77,49.19,46.65,38.88,30.73,32.56,29.51
364,364,1692A,116.1248,24.2654,环境监控中心,梅州,55.35,50.69,54.11,52.32,46.43,35.16,36.0,29.9
365,365,1693A,115.3653,22.775,市环保局,汕尾,41.82,39.91,42.74,38.31,35.14,28.38,30.35,25.86
366,366,1694A,115.3706,22.7898,市政府,汕尾,42.9,39.89,51.58,42.13,36.87,29.3,30.86,24.52
367,367,1695A,115.3622,22.7925,新城中学,汕尾,40.35,39.74,44.0,44.64,41.43,31.29,34.37,29.08
368,368,1696A,114.6778,23.7569,源西(对照点),河源,48.84,43.07,51.76,46.5,45.21,39.49,38.82,30.99
369,369,1697A,114.6944,23.7586,东埔,河源,51.04,46.79,50.73,47.14,42.86,36.77,39.15,29.97
370,370,1698A,114.6892,23.7233,老城,河源,50.23,46.57,47.97,44.58,41.5,36.64,39.61,32.71
371,371,1701A,111.9491,21.8658,马南垌,阳江,50.33,45.6,50.37,43.8,43.43,34.85,37.26,32.08
372,372,1703A,113.0208,23.7106,凤城街办,清远,58.46,52.54,50.77,52.15,50.18,43.16,38.12,33.84
373,373,1705A,116.6367,23.6719,西园路(对照点),潮州,51.75,44.76,47.65,45.51,45.29,39.75,39.35,33.0
374,374,1706A,116.6447,23.6706,档案局,潮州,54.98,50.74,48.9,45.42,45.51,40.62,40.0,32.8
375,375,1708A,116.3701,23.5345,新兴,揭阳,53.5,59.16,56.41,57.67,52.92,44.89,43.09,40.96
376,376,1710A,116.3611,23.5626,东兴,揭阳,56.51,58.5,54.03,54.5,52.21,45.21,45.16,43.54
377,377,1711A,116.4151,23.5294,渔湖,揭阳,67.63,65.3,57.54,58.07,52.87,43.25,42.15,37.68
378,378,1714A,112.0539,22.9539,牧羊,云浮,63.01,57.86,56.4,52.38,50.35,38.35,43.86,40.04
379,379,1715A,102.575,24.3711,东风水库,玉溪,34.8,33.24,39.38,48.22,36.94,31.13,30.92,26.62
380,380,1718A,115.4208,35.2464,气象局,菏泽,155.75,138.83,140.57,127.37,120.08,106.35,110.19,93.94
381,381,1726A,113.2711,40.0844,教育学院,大同,71.86,79.07,74.35,97.28,94.54,89.45,99.49,77.01
382,382,1727A,113.1147,36.1547,清华站,长治,105.46,122.4,105.24,97.28,81.34,74.06,73.46,67.08
383,383,1728A,113.1031,36.1989,监测站,长治,109.9,121.57,114.14,105.21,86.25,80.71,75.99,63.14
384,384,1730A,113.0886,36.2125,审计局,长治,112.95,112.36,107.27,96.66,81.93,73.24,72.49,61.38
385,385,1731A,113.0844,36.1856,长治八中,长治,102.88,121.98,111.54,104.63,96.74,89.49,88.78,74.12
386,386,1733A,111.5531,36.0783,临钢医院,临汾,125.17,159.11,122.01,111.73,101.45,79.5,84.34,75.16
387,387,1734A,111.5028,36.0714,技工学校,临汾,92.24,105.57,117.05,128.14,102.32,84.51,90.37,80.27
388,388,1736A,111.5018,36.0855,市委,临汾,93.03,123.11,142.93,118.88,101.45,84.93,89.64,78.38
389,389,1738A,113.5758,37.8572,市中心,阳泉,114.11,120.06,137.52,131.84,96.3,84.81,100.51,89.75
390,390,1739A,113.4894,37.8731,赛鱼,阳泉,101.37,115.52,109.96,97.22,76.11,67.1,81.54,71.99
391,391,1740A,113.5819,37.8486,南庄,阳泉,123.24,159.72,134.81,112.06,85.89,78.45,100.61,89.56
392,392,1742A,113.5614,37.8703,平坦,阳泉,123.08,126.17,107.52,101.06,81.77,71.57,84.81,87.31
393,393,1743A,113.5158,37.8392,大阳泉,阳泉,85.02,94.06,86.0,79.63,64.18,65.23,69.94,63.48
394,394,1745A,118.9576,42.2728,哈达街,赤峰,83.56,75.1,73.83,77.93,56.88,49.51,51.58,35.75
395,395,1746A,118.8788,42.2554,天义路,赤峰,65.76,58.5,57.92,65.59,52.06,41.83,43.88,30.85
396,396,1748A,123.044,41.1196,深沟寺,鞍山,100.54,78.99,69.89,58.51,68.96,66.88,60.22,49.75
397,397,1749A,123.011,41.0931,太阳城,鞍山,107.86,88.36,78.26,62.67,67.99,66.5,66.14,50.41
398,398,1750A,123.0485,41.1442,太平,鞍山,115.88,97.37,88.93,80.09,89.53,75.94,71.44,58.1
399,399,1751A,122.9642,41.0971,铁西三道街,鞍山,135.7,104.08,91.01,88.7,98.82,89.84,86.13,68.97
400,400,1752A,122.9341,41.0833,铁西工业园区,鞍山,132.72,110.33,115.42,100.92,99.34,90.22,84.46,69.16
401,401,1753A,123.022,41.0821,明达新区,鞍山,99.31,77.15,67.48,64.49,66.28,66.13,62.44,50.42
402,402,1755A,123.7977,41.8491,望花区,抚顺,100.28,84.98,94.98,83.34,88.53,82.15,79.37,65.96
403,403,1757A,124.0436,41.8611,东洲区,抚顺,84.65,74.2,75.28,67.71,73.1,66.42,62.48,53.91
404,404,1759A,124.0972,41.8961,大伙房水库,抚顺,77.24,59.87,62.69,57.74,61.86,55.85,52.21,45.53
405,405,1760A,123.7086,41.8391,沈抚新城,抚顺,96.11,79.47,85.18,78.13,87.24,80.65,76.54,64.78
406,406,1761A,123.8275,41.3064,大峪,本溪,68.75,55.02,50.17,53.33,57.22,55.66,53.49,48.39
407,407,1762A,123.7567,41.3325,溪湖,本溪,116.23,87.96,79.02,75.46,79.49,75.92,63.03,63.78
408,408,1763A,123.7169,41.3094,彩屯,本溪,112.52,90.64,76.52,73.04,77.17,79.92,72.5,69.76
409,409,1765A,123.7992,41.2664,新立屯,本溪,78.58,63.4,59.25,52.11,51.43,50.44,43.92,46.0
410,410,1766A,123.8142,41.3472,威宁,本溪,70.28,71.18,86.6,62.51,70.07,66.78,61.92,57.47
411,411,1767A,121.1115,41.0879,南山,锦州,91.48,84.16,86.61,78.99,71.68,65.45,61.07,52.29
412,412,1768A,121.0533,40.8434,开发区,锦州,97.0,90.31,90.94,92.01,97.07,92.22,82.72,74.9
413,413,1769A,121.1836,41.1119,百股街道,锦州,84.95,77.7,84.5,76.57,81.84,76.65,61.92,55.76
414,414,1770A,121.1178,41.1222,天安街道,锦州,94.19,84.05,79.5,73.71,71.43,69.91,64.3,57.04
415,415,1772A,126.54,43.8622,哈达湾,吉林,118.3,65.72,79.41,57.81,58.8,58.36,49.67,42.78
416,416,1773A,126.5844,43.8358,东局子,吉林,84.97,61.6,72.52,55.1,55.39,55.05,52.13,42.97
417,417,1774A,126.5052,43.8245,电力学院,吉林,99.39,78.09,89.63,72.77,68.46,61.9,55.58,50.22
418,418,1775A,126.6133,43.8972,江北,吉林,88.01,65.26,77.12,54.84,66.0,62.08,51.37,44.55
419,419,1776A,126.555,43.8306,江南公园,吉林,87.66,65.99,78.04,58.37,60.38,51.09,49.85,41.56
420,420,1779A,123.9305,47.3636,安居小区,齐齐哈尔,55.78,57.52,65.94,51.75,50.08,53.9,47.3,43.62
421,421,1780A,123.9488,47.3386,中心广场,齐齐哈尔,55.49,54.86,48.53,42.29,47.36,43.08,39.88,37.57
422,422,1783A,123.945,47.2988,市环境监测站,齐齐哈尔,76.91,72.64,79.47,57.42,49.96,55.37,46.61,41.04
423,423,1785A,129.6115,44.5782,文化广场,牡丹江,76.29,64.49,62.1,59.55,63.58,49.13,53.09,39.76
424,424,1787A,129.6364,44.6075,机车工厂,牡丹江,91.08,86.53,82.25,71.5,74.85,61.5,60.33,43.58
425,425,1788A,129.6386,44.5462,第一中学,牡丹江,71.02,53.43,53.73,45.33,49.14,39.41,41.06,34.36
426,426,1789A,124.81117,46.03138,大同区,大庆,68.69,66.97,69.04,53.51,62.29,55.77,52.78,48.46
427,427,1790A,125.129,46.533,龙凤区,大庆,70.75,60.19,59.89,47.72,52.07,46.32,44.53,41.08
428,428,1791A,124.902,46.408,红岗区,大庆,60.79,55.64,50.24,38.42,47.29,41.46,37.99,33.12
429,429,1795A,118.3714,31.4134,科创中心,芜湖,72.43,73.75,82.58,73.25,65.55,52.08,57.41,56.21
430,430,1796A,118.3673,31.3131,四水厂,芜湖,78.53,76.18,85.81,72.18,63.1,49.79,57.6,55.14
431,431,1798A,118.5092,31.6837,湖东路四小,马鞍山,87.71,69.7,80.54,75.78,67.77,54.64,59.69,48.19
432,432,1799A,118.5024,31.6449,开发区,马鞍山,88.47,75.04,86.2,75.69,69.88,54.52,60.59,53.57
433,433,1800A,118.5228,31.7231,慈湖,马鞍山,96.75,87.1,96.0,82.55,75.26,64.43,70.87,59.07
434,434,1803A,115.9872,29.6815,十里,九江,93.6,87.21,87.52,80.03,74.7,58.83,56.1,50.2
435,435,1810A,115.9773,29.5698,庐山气象台(对照点),九江,43.05,41.21,41.97,35.81,29.36,22.32,20.14,22.78
436,436,1812A,112.3931,34.6516,市委党校,洛阳,128.04,125.9,132.48,106.63,116.4,88.06,88.27,87.51
437,437,1814A,112.4657,34.6871,豫西宾馆,洛阳,135.9,126.93,123.27,118.07,116.69,96.0,103.79,90.31
438,438,1815A,112.494,34.6886,河南林校,洛阳,133.94,132.64,133.2,106.66,116.87,90.83,95.18,86.69
439,439,1816A,112.3844,34.623,开发区管委会,洛阳,109.56,123.62,121.88,113.79,107.15,86.34,87.73,78.43
440,440,1817A,112.4267,34.6258,市委新办公区,洛阳,125.96,131.3,132.9,109.42,100.36,83.92,87.92,83.35
441,441,1820A,114.361,36.0681,银杏小区,安阳,160.07,155.83,144.04,125.45,116.19,105.16,102.86,91.51
442,442,1826A,114.2885,34.7965,世纪星幼儿园,开封,130.92,119.59,105.24,108.74,98.15,84.83,91.7,83.59
443,443,1828A,113.2269,35.2127,市环保局,焦作,123.63,126.22,129.52,119.73,112.72,97.71,100.04,88.47
444,444,1834A,113.182,33.774,平顶山工学院,平顶山,128.11,110.64,109.48,105.51,94.07,81.63,88.38,88.36
445,445,1835A,111.1922,34.7752,市政府,三门峡,124.96,114.28,105.95,115.22,99.49,79.64,83.71,75.73
446,446,1836A,111.1587,34.7942,开发区,三门峡,132.81,121.41,107.66,112.9,96.23,79.85,88.53,86.26
447,447,1840A,111.2992,30.6981,白龙岗,宜昌,102.86,101.4,95.15,82.85,77.69,62.22,63.72,57.84
448,448,1844A,112.2494,30.3197,市图书馆,荆州,109.16,98.32,92.99,88.95,85.41,64.15,66.94,63.36
449,449,1845A,112.2008,30.3544,市委党校,荆州,111.98,101.97,89.89,85.27,85.95,65.79,68.9,65.11
450,450,1847A,113.1094,29.3578,南湖风景区,岳阳,88.1,70.75,69.78,71.54,66.69,56.24,57.07,52.39
451,451,1848A,113.1493,29.4251,城陵矶,岳阳,85.19,68.3,66.47,82.03,76.94,60.12,61.52,56.03
452,452,1849A,113.1497,29.3575,开发区,岳阳,99.97,78.45,79.53,68.42,63.74,51.4,50.54,51.06
453,453,1850A,113.2621,29.4758,云溪区,岳阳,93.19,76.34,76.32,71.24,68.23,58.02,54.48,49.82
454,454,1851A,112.9943,29.4402,君山区,岳阳,94.91,71.29,69.83,70.5,65.73,53.83,55.17,51.55
455,455,1852A,113.2117,29.355,金凤水库(对照点),岳阳,75.02,65.13,59.38,64.55,60.89,52.35,54.09,47.72
456,456,1854A,111.6975,28.9703,市二中,常德,91.56,84.99,82.0,61.07,59.23,48.62,51.01,54.38
457,457,1858A,110.5319,29.1217,永定新区,张家界,88.11,87.34,76.95,63.97,53.83,55.34,56.03,49.12
458,458,1862A,110.4144,25.3167,电子科大尧山校区(对照点),桂林,52.43,52.21,46.41,45.12,43.81,38.54,37.03,35.61
459,459,1863A,110.2819,25.2697,监测站,桂林,67.29,63.53,61.63,54.92,50.58,43.09,49.01,42.94
460,460,1864A,110.3089,25.2708,龙隐路小学,桂林,68.47,61.76,57.53,52.37,48.06,44.85,45.6,37.86
461,461,1865A,110.2869,25.2178,八中,桂林,78.95,74.13,66.22,59.8,53.18,43.19,46.16,40.25
462,462,1867A,109.1436,21.4086,海滩公园,北海,48.46,43.96,47.26,45.02,46.35,41.6,43.85,36.6
463,463,1868A,109.0981,21.4661,新市环保局,北海,44.93,42.12,42.35,40.06,41.06,35.16,36.65,31.9
464,464,1869A,109.1778,21.5233,北海工业园,北海,51.83,50.0,49.38,52.75,50.29,45.46,48.18,41.61
465,465,1871A,109.4157,24.3277,环保监测站,柳州,79.76,78.18,74.26,68.46,54.17,42.37,47.27,41.94
466,466,1872A,109.389,24.341,河西水厂,柳州,73.7,68.88,65.22,63.74,56.73,44.47,55.81,51.33
